year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2018,8,10,752,700,52,1041,946,55,UA,37,N17244,PBI,EWR,143,1023,7,0,2018-08-10T07:00:00Z
2018,8,10,822,828,-6,1007,1029,-22,AA,13,N172US,PBI,CLT,88,590,8,28,2018-08-10T08:00:00Z
2018,8,10,839,845,-6,1023,1026,-3,DL,67,N353NW,PBI,ATL,79,545,8,45,2018-08-10T08:00:00Z
2018,8,10,924,932,-8,1202,1214,-12,B6,5,N580JB,PBI,JFK,133,1028,9,32,2018-08-10T09:00:00Z
2018,8,10,944,945,-1,1122,1128,-6,DL,63,N854DN,PBI,ATL,76,545,9,45,2018-08-10T09:00:00Z
2018,8,10,946,955,-9,1240,1236,4,UA,53,N38479,PBI,EWR,141,1023,9,55,2018-08-10T09:00:00Z
2018,8,10,948,956,-8,1245,1243,2,B6,3,N663JB,PBI,LGA,165,1035,9,56,2018-08-10T09:00:00Z
2018,8,10,1052,1030,22,1345,1320,25,B6,31,N187JB,PBI,HPN,152,1056,10,30,2018-08-10T10:00:00Z
2018,8,10,1114,1110,4,1405,1404,1,B6,29,N662JB,PBI,BDL,155,1133,11,10,2018-08-10T11:00:00Z
2018,8,10,1129,1122,7,1307,1305,2,DL,27,N860DN,PBI,ATL,77,545,11,22,2018-08-10T11:00:00Z
2018,8,10,1129,1137,-8,1400,1421,-21,AA,52,N813AW,PBI,PHL,131,951,11,37,2018-08-10T11:00:00Z
2018,8,10,1135,1149,-14,1423,1454,-31,B6,17,N524JB,PBI,BOS,155,1197,11,49,2018-08-10T11:00:00Z
2018,8,10,1141,1135,6,1348,1400,-12,WN,48,N750SA,PBI,BWI,118,883,11,35,2018-08-10T11:00:00Z
2018,8,10,1146,1151,-5,1326,1351,-25,AA,58,N177US,PBI,CLT,84,590,11,51,2018-08-10T11:00:00Z
2018,8,10,1151,1151,0,1425,1437,-12,DL,83,N377NW,PBI,LGA,135,1035,11,51,2018-08-10T11:00:00Z
2018,8,10,1157,1159,-2,1438,1456,-18,DL,54,N937DN,PBI,DTW,144,1086,11,59,2018-08-10T11:00:00Z
2018,8,10,1241,1248,-7,1516,1544,-28,DL,44,N317NB,PBI,JFK,135,1028,12,48,2018-08-10T12:00:00Z
2018,8,10,1253,1250,3,1532,1530,2,F9,51,N702FR,PBI,ISP,145,1052,12,50,2018-08-10T12:00:00Z
2018,8,10,1255,1255,0,1522,1549,-27,B6,9,N703JB,PBI,LGA,136,1035,12,55,2018-08-10T12:00:00Z
2018,8,10,1300,1231,29,1443,1420,23,DL,19,N924DL,PBI,ATL,78,545,12,31,2018-08-10T12:00:00Z
2018,8,10,1315,1220,55,1546,1505,41,WN,22,N925WN,PBI,ISP,140,1052,12,20,2018-08-10T12:00:00Z
2018,8,10,1401,1340,21,1545,1533,12,DL,47,N910DL,PBI,ATL,78,545,13,40,2018-08-10T13:00:00Z
2018,8,10,1509,1519,-10,1807,1812,-5,DL,79,N329NB,PBI,LGA,155,1035,15,19,2018-08-10T15:00:00Z
2018,8,10,1519,1520,-1,1814,1807,7,UA,28,N24211,PBI,EWR,141,1023,15,20,2018-08-10T15:00:00Z
2018,8,10,1611,1500,71,1851,1753,58,B6,59,N625JB,PBI,HPN,142,1056,15,0,2018-08-10T15:00:00Z
2018,8,10,1618,1601,17,1900,1908,-8,B6,4,N805JB,PBI,BOS,149,1197,16,1,2018-08-10T16:00:00Z
2018,8,10,1618,1440,98,1846,1718,88,F9,20,N307FR,PBI,TTN,129,985,14,40,2018-08-10T14:00:00Z
2018,8,10,1623,1627,-4,1815,1825,-10,DL,21,N969DL,PBI,ATL,85,545,16,27,2018-08-10T16:00:00Z
2018,8,10,1813,1639,94,2119,1905,134,AA,25,N965NN,PBI,ORD,185,1144,16,39,2018-08-10T16:00:00Z
2018,8,10,1818,1710,68,2120,1959,81,AA,46,N755US,PBI,PHL,126,951,17,10,2018-08-10T17:00:00Z
2018,8,10,1823,1512,191,2036,1709,207,DL,73,N976DL,PBI,ATL,85,545,15,12,2018-08-10T15:00:00Z
2018,8,10,1833,1758,35,2133,2050,43,UA,56,N38479,PBI,EWR,134,1023,17,58,2018-08-10T17:00:00Z
2018,8,10,1850,1701,109,2056,1908,108,AA,30,N903NN,PBI,CLT,88,590,17,1,2018-08-10T17:00:00Z
2018,8,10,1851,1443,248,2119,1713,246,MQ,88,N261NN,PBI,DCA,122,857,14,43,2018-08-10T14:00:00Z
2018,8,10,1901,1751,70,2055,1949,66,DL,72,N913DE,PBI,ATL,79,545,17,51,2018-08-10T17:00:00Z
2018,8,10,1929,1910,19,2117,2107,10,DL,26,N992DL,PBI,ATL,79,545,19,10,2018-08-10T19:00:00Z
2018,8,10,1938,1901,37,2210,2156,14,B6,36,N306JB,PBI,LGA,137,1035,19,1,2018-08-10T19:00:00Z
2018,8,10,1939,1950,-11,2222,2253,-31,DL,78,N301NB,PBI,LGA,139,1035,19,50,2018-08-10T19:00:00Z
2018,8,10,1945,1935,10,2134,2115,19,WN,23,N925WN,PBI,ATL,78,545,19,35,2018-08-10T19:00:00Z
2018,8,10,1950,1913,37,2154,2120,34,AA,74,N838NN,PBI,DFW,142,1102,19,13,2018-08-10T19:00:00Z
2018,8,10,2000,1930,30,2301,2232,29,DL,75,N352NB,PBI,JFK,136,1028,19,30,2018-08-10T19:00:00Z
2018,8,10,2034,1939,55,2312,2225,47,B6,11,N284JB,PBI,JFK,141,1028,19,39,2018-08-10T19:00:00Z
2018,8,10,2039,1841,118,2318,2131,107,B6,64,N662JB,PBI,HPN,143,1056,18,41,2018-08-10T18:00:00Z
2018,8,10,2059,2030,29,2342,2319,23,B6,61,N652JB,PBI,EWR,137,1023,20,30,2018-08-10T20:00:00Z
2018,8,10,2152,2100,52,47,2359,48,B6,1,N568JB,PBI,BOS,153,1197,21,0,2018-08-10T21:00:00Z
2018,8,10,NA,617,NA,NA,904,NA,B6,14,N659JB,PBI,EWR,NA,1023,6,17,2018-08-10T06:00:00Z
2018,8,10,NA,1244,NA,NA,1506,NA,B6,50,N339JB,PBI,DCA,NA,857,12,44,2018-08-10T12:00:00Z
2018,8,10,NA,1711,NA,NA,2009,NA,B6,57,N663JB,PBI,EWR,NA,1023,17,11,2018-08-10T17:00:00Z
2018,8,11,537,545,-8,829,845,-16,B6,25,N640JB,PBI,BOS,152,1197,5,45,2018-08-11T05:00:00Z
2018,8,11,537,545,-8,708,721,-13,DL,43,N349DX,PBI,ATL,75,545,5,45,2018-08-11T05:00:00Z
2018,8,11,557,600,-3,907,845,22,UA,65,N824UA,PBI,EWR,163,1023,6,0,2018-08-11T06:00:00Z
2018,8,11,600,608,-8,749,807,-18,AA,62,N524UW,PBI,CLT,85,590,6,8,2018-08-11T06:00:00Z
2018,8,11,615,617,-2,912,904,8,B6,14,N618JB,PBI,EWR,147,1023,6,17,2018-08-11T06:00:00Z
2018,8,11,640,645,-5,815,830,-15,DL,60,N817DN,PBI,ATL,76,545,6,45,2018-08-11T06:00:00Z
2018,8,11,655,700,-5,935,946,-11,UA,37,N36272,PBI,EWR,134,1023,7,0,2018-08-11T07:00:00Z
2018,8,11,656,700,-4,1001,946,15,AA,10,N192UW,PBI,PHL,144,951,7,0,2018-08-11T07:00:00Z
2018,8,11,656,701,-5,946,958,-12,DL,71,N329NB,PBI,LGA,132,1035,7,1,2018-08-11T07:00:00Z
2018,8,11,703,715,-12,944,958,-14,B6,2,N903JB,PBI,JFK,140,1028,7,15,2018-08-11T07:00:00Z
2018,8,11,709,710,-1,946,950,-4,WN,101,N8328A,PBI,ISP,139,1052,7,10,2018-08-11T07:00:00Z
2018,8,11,710,714,-4,912,921,-9,AA,34,N991NN,PBI,DFW,146,1102,7,14,2018-08-11T07:00:00Z
2018,8,11,741,745,-4,922,925,-3,DL,32,N354DN,PBI,ATL,77,545,7,45,2018-08-11T07:00:00Z
2018,8,11,821,828,-7,1016,1029,-13,AA,76,N903NN,PBI,CLT,91,590,8,28,2018-08-11T08:00:00Z
2018,8,11,837,845,-8,1014,1024,-10,DL,67,N828DN,PBI,ATL,75,545,8,45,2018-08-11T08:00:00Z
2018,8,11,846,850,-4,1022,1035,-13,WN,100,N7838A,PBI,ATL,76,545,8,50,2018-08-11T08:00:00Z
2018,8,11,933,932,1,1238,1214,24,B6,5,N562JB,PBI,JFK,156,1028,9,32,2018-08-11T09:00:00Z
2018,8,11,944,945,-1,1119,1126,-7,DL,63,N882DN,PBI,ATL,76,545,9,45,2018-08-11T09:00:00Z
2018,8,11,948,955,-7,1227,1233,-6,UA,53,N475UA,PBI,EWR,132,1023,9,55,2018-08-11T09:00:00Z
2018,8,11,1008,956,12,1238,1243,-5,B6,3,N638JB,PBI,LGA,136,1035,9,56,2018-08-11T09:00:00Z
2018,8,11,1026,1030,-4,1310,1320,-10,B6,31,N265JB,PBI,HPN,148,1056,10,30,2018-08-11T10:00:00Z
2018,8,11,1103,1110,-7,1344,1404,-20,B6,29,N661JB,PBI,BDL,146,1133,11,10,2018-08-11T11:00:00Z
2018,8,11,1108,1117,-9,1253,1301,-8,DL,27,N918DE,PBI,ATL,79,545,11,17,2018-08-11T11:00:00Z
2018,8,11,1147,1151,-4,1329,1351,-22,AA,58,N763US,PBI,CLT,84,590,11,51,2018-08-11T11:00:00Z
2018,8,11,1150,1155,-5,1427,1449,-22,DL,54,N915DN,PBI,DTW,138,1086,11,55,2018-08-11T11:00:00Z
2018,8,11,1201,1135,26,1528,1421,67,AA,52,N824AW,PBI,PHL,165,951,11,35,2018-08-11T11:00:00Z
2018,8,11,1207,1140,27,1439,1420,19,WN,86,N553WN,PBI,ISP,141,1052,11,40,2018-08-11T11:00:00Z
2018,8,11,1231,1231,0,1427,1418,9,DL,19,N933DL,PBI,ATL,81,545,12,31,2018-08-11T12:00:00Z
2018,8,11,1240,1244,-4,1453,1506,-13,B6,50,N216JB,PBI,DCA,118,857,12,44,2018-08-11T12:00:00Z
2018,8,11,1330,1218,72,1621,1515,66,DL,68,N362NB,PBI,LGA,139,1035,12,18,2018-08-11T12:00:00Z
2018,8,11,1406,1149,137,1707,1454,133,B6,17,N662JB,PBI,BOS,165,1197,11,49,2018-08-11T11:00:00Z
2018,8,11,1408,1340,28,1558,1531,27,DL,47,N971DL,PBI,ATL,83,545,13,40,2018-08-11T13:00:00Z
2018,8,11,1441,1450,-9,1702,1719,-17,YX,94,N443YX,PBI,DCA,126,857,14,50,2018-08-11T14:00:00Z
2018,8,11,1506,1512,-6,1647,1706,-19,DL,73,N922DL,PBI,ATL,81,545,15,12,2018-08-11T15:00:00Z
2018,8,11,1519,1500,19,1800,1753,7,B6,59,N507JB,PBI,HPN,144,1056,15,0,2018-08-11T15:00:00Z
2018,8,11,1613,1500,73,1922,1818,64,YX,104,N203JQ,PBI,BOS,155,1197,15,0,2018-08-11T15:00:00Z
2018,8,11,1705,1639,26,1917,1905,12,AA,25,N877NN,PBI,ORD,160,1144,16,39,2018-08-11T16:00:00Z
2018,8,11,1725,1701,24,1922,1908,14,AA,55,N809AW,PBI,CLT,92,590,17,1,2018-08-11T17:00:00Z
2018,8,11,1746,1751,-5,1930,1946,-16,DL,72,N935DL,PBI,ATL,77,545,17,51,2018-08-11T17:00:00Z
2018,8,11,1757,1154,363,2042,1450,352,9E,95,N295PQ,PBI,JFK,145,1028,11,54,2018-08-11T11:00:00Z
2018,8,11,1921,1913,8,2143,2120,23,AA,74,N941AN,PBI,DFW,174,1102,19,13,2018-08-11T19:00:00Z
2018,8,11,2042,1755,167,2252,2015,157,WN,87,N493WN,PBI,BWI,121,883,17,55,2018-08-11T17:00:00Z
2018,8,11,2207,2030,97,38,2319,79,B6,61,N623JB,PBI,EWR,134,1023,20,30,2018-08-11T20:00:00Z
2018,8,11,2217,1939,158,116,2229,167,B6,11,N323JB,PBI,JFK,160,1028,19,39,2018-08-11T19:00:00Z
2018,8,11,2304,1841,263,147,2131,256,B6,64,N661JB,PBI,HPN,147,1056,18,41,2018-08-11T18:00:00Z
2018,8,11,2315,1901,254,156,2156,240,B6,36,N247JB,PBI,LGA,132,1035,19,1,2018-08-11T19:00:00Z
2018,8,11,NA,1712,NA,NA,1959,NA,AA,46,N737US,PBI,PHL,NA,951,17,12,2018-08-11T17:00:00Z
2018,8,11,NA,1255,NA,NA,1549,NA,B6,9,N623JB,PBI,LGA,NA,1035,12,55,2018-08-11T12:00:00Z
2018,8,11,NA,1711,NA,NA,2009,NA,B6,57,N623JB,PBI,EWR,NA,1023,17,11,2018-08-11T17:00:00Z
2018,8,11,NA,1810,NA,NA,2101,NA,UA,56,NA,PBI,EWR,NA,1023,18,10,2018-08-11T18:00:00Z
2018,8,11,NA,1520,NA,NA,1807,NA,UA,12,NA,PBI,EWR,NA,1023,15,20,2018-08-11T15:00:00Z
2018,8,11,NA,1356,NA,NA,1704,NA,B6,4,N323JB,PBI,BOS,NA,1197,13,56,2018-08-11T13:00:00Z
2018,8,11,NA,1514,NA,NA,1810,NA,DL,79,N351NB,PBI,LGA,NA,1035,15,14,2018-08-11T15:00:00Z
2018,8,12,531,545,-14,811,845,-34,B6,25,N766JB,PBI,BOS,143,1197,5,45,2018-08-12T05:00:00Z
2018,8,12,542,545,-3,717,721,-4,DL,43,N337DN,PBI,ATL,77,545,5,45,2018-08-12T05:00:00Z
2018,8,12,611,617,-6,850,904,-14,B6,14,N591JB,PBI,EWR,130,1023,6,17,2018-08-12T06:00:00Z
2018,8,12,611,616,-5,804,815,-11,AA,62,N801AW,PBI,CLT,86,590,6,16,2018-08-12T06:00:00Z
2018,8,12,616,620,-4,744,805,-21,WN,103,N429WN,PBI,ATL,75,545,6,20,2018-08-12T06:00:00Z
2018,8,12,643,645,-2,819,831,-12,DL,60,N883DN,PBI,ATL,74,545,6,45,2018-08-12T06:00:00Z
2018,8,12,700,701,-1,931,1000,-29,DL,71,N301NB,PBI,LGA,132,1035,7,1,2018-08-12T07:00:00Z
2018,8,12,712,715,-3,936,958,-22,B6,2,N965JB,PBI,JFK,129,1028,7,15,2018-08-12T07:00:00Z
2018,8,12,744,745,-1,919,928,-9,DL,32,N859DN,PBI,ATL,74,545,7,45,2018-08-12T07:00:00Z
2018,8,12,751,755,-4,1003,1015,-12,WN,89,N8559Q,PBI,BWI,121,883,7,55,2018-08-12T07:00:00Z
2018,8,12,816,700,76,1046,946,60,AA,10,N549UW,PBI,PHL,131,951,7,0,2018-08-12T07:00:00Z
2018,8,12,829,828,1,1023,1029,-6,AA,13,N556UW,PBI,CLT,87,590,8,28,2018-08-12T08:00:00Z
2018,8,12,841,845,-4,1020,1024,-4,DL,67,N320DN,PBI,ATL,75,545,8,45,2018-08-12T08:00:00Z
2018,8,12,925,932,-7,1204,1214,-10,B6,5,N529JB,PBI,JFK,136,1028,9,32,2018-08-12T09:00:00Z
2018,8,12,934,700,154,1216,946,150,UA,37,N17229,PBI,EWR,129,1023,7,0,2018-08-12T07:00:00Z
2018,8,12,942,945,-3,1122,1128,-6,DL,63,N869DN,PBI,ATL,72,545,9,45,2018-08-12T09:00:00Z
2018,8,12,1000,955,5,1232,1235,-3,UA,53,N419UA,PBI,EWR,131,1023,9,55,2018-08-12T09:00:00Z
2018,8,12,1002,956,6,1224,1243,-19,B6,3,N606JB,PBI,LGA,128,1035,9,56,2018-08-12T09:00:00Z
2018,8,12,1010,714,176,1227,921,186,AA,34,N890NN,PBI,DFW,166,1102,7,14,2018-08-12T07:00:00Z
2018,8,12,1113,1117,-4,1246,1304,-18,DL,27,N855DN,PBI,ATL,74,545,11,17,2018-08-12T11:00:00Z
2018,8,12,1150,1155,-5,1343,1355,-12,AA,58,N507AY,PBI,CLT,88,590,11,55,2018-08-12T11:00:00Z
2018,8,12,1152,1159,-7,1542,1456,46,DL,54,N935DN,PBI,DTW,134,1086,11,59,2018-08-12T11:00:00Z
2018,8,12,1157,1151,6,1556,1437,79,DL,83,N369NW,PBI,LGA,132,1035,11,51,2018-08-12T11:00:00Z
2018,8,12,1204,1145,19,1550,1425,85,WN,80,N797MX,PBI,ISP,138,1052,11,45,2018-08-12T11:00:00Z
2018,8,12,1226,1149,37,1645,1454,111,B6,17,N661JB,PBI,BOS,179,1197,11,49,2018-08-12T11:00:00Z
2018,8,12,1226,1110,76,1557,1404,113,B6,29,N709JB,PBI,BDL,144,1133,11,10,2018-08-12T11:00:00Z
2018,8,12,1237,1231,6,1509,1420,49,DL,19,N943DL,PBI,ATL,75,545,12,31,2018-08-12T12:00:00Z
2018,8,12,1250,1255,-5,1552,1549,3,B6,9,N643JB,PBI,LGA,133,1035,12,55,2018-08-12T12:00:00Z
2018,8,12,1252,1253,-1,1602,1555,7,9E,95,N913XJ,PBI,JFK,136,1028,12,53,2018-08-12T12:00:00Z
2018,8,12,1448,1445,3,1705,1715,-10,MQ,88,N228NN,PBI,DCA,120,857,14,45,2018-08-12T14:00:00Z
2018,8,12,1506,1512,-6,1646,1709,-23,DL,73,N916DE,PBI,ATL,75,545,15,12,2018-08-12T15:00:00Z
2018,8,12,1517,1519,-2,1747,1812,-25,DL,79,N349NB,PBI,LGA,132,1035,15,19,2018-08-12T15:00:00Z
2018,8,12,1524,1520,4,1813,1807,6,UA,28,N17245,PBI,EWR,127,1023,15,20,2018-08-12T15:00:00Z
2018,8,12,1527,1500,27,1812,1753,19,B6,59,N821JB,PBI,HPN,144,1056,15,0,2018-08-12T15:00:00Z
2018,8,12,1537,1340,117,1722,1533,109,DL,47,N946DL,PBI,ATL,81,545,13,40,2018-08-12T13:00:00Z
2018,8,12,1545,1244,181,2223,1506,NA,B6,50,N274JB,PBI,DCA,NA,857,12,44,2018-08-12T12:00:00Z
2018,8,12,1641,1639,2,1927,1905,22,AA,25,N922NN,PBI,ORD,162,1144,16,39,2018-08-12T16:00:00Z
2018,8,12,1651,1345,186,1921,1605,196,WN,91,N8607M,PBI,BWI,130,883,13,45,2018-08-12T13:00:00Z
2018,8,12,1701,1701,0,1857,1908,-11,AA,55,N724UW,PBI,CLT,87,590,17,1,2018-08-12T17:00:00Z
2018,8,12,1719,1627,52,1857,1825,32,DL,21,N921DL,PBI,ATL,82,545,16,27,2018-08-12T16:00:00Z
2018,8,12,1735,1710,25,2048,1959,49,AA,46,N806AW,PBI,PHL,136,951,17,10,2018-08-12T17:00:00Z
2018,8,12,1746,1711,35,2045,2009,36,B6,57,N606JB,PBI,EWR,153,1023,17,11,2018-08-12T17:00:00Z
2018,8,12,1748,1751,-3,1936,1949,-13,DL,72,N936DL,PBI,ATL,84,545,17,51,2018-08-12T17:00:00Z
2018,8,12,1812,1601,131,2130,1908,142,B6,4,N531JB,PBI,BOS,151,1197,16,1,2018-08-12T16:00:00Z
2018,8,12,1911,1913,-2,2150,2120,30,AA,74,N306PB,PBI,DFW,147,1102,19,13,2018-08-12T19:00:00Z
2018,8,12,1926,1910,16,2109,2107,2,DL,26,N904DL,PBI,ATL,87,545,19,10,2018-08-12T19:00:00Z
2018,8,12,1942,1901,41,2225,2156,29,B6,36,N318JB,PBI,LGA,139,1035,19,1,2018-08-12T19:00:00Z
2018,8,12,2015,1830,105,2249,2110,99,WN,81,N797MX,PBI,ISP,136,1052,18,30,2018-08-12T18:00:00Z
2018,8,12,2017,1950,27,2307,2253,14,DL,78,N368NB,PBI,LGA,141,1035,19,50,2018-08-12T19:00:00Z
2018,8,12,2101,2030,31,2342,2319,23,B6,61,N806JB,PBI,EWR,134,1023,20,30,2018-08-12T20:00:00Z
2018,8,12,2118,1841,157,26,2131,175,B6,64,N709JB,PBI,HPN,144,1056,18,41,2018-08-12T18:00:00Z
2018,8,12,2209,1939,150,33,2229,124,B6,11,N203JB,PBI,JFK,127,1028,19,39,2018-08-12T19:00:00Z
2018,8,12,2209,2100,69,114,2359,75,B6,1,N568JB,PBI,BOS,160,1197,21,0,2018-08-12T21:00:00Z
2018,8,12,2225,1800,265,50,2052,238,UA,56,N26208,PBI,EWR,128,1023,18,0,2018-08-12T18:00:00Z
2018,8,12,NA,2009,NA,NA,2311,NA,9E,97,N294PQ,PBI,JFK,NA,1028,20,9,2018-08-12T20:00:00Z
2018,8,12,NA,1030,NA,NA,1320,NA,B6,31,N216JB,PBI,HPN,NA,1056,10,30,2018-08-12T10:00:00Z
2018,8,12,NA,600,NA,NA,846,NA,UA,65,NA,PBI,EWR,NA,1023,6,0,2018-08-12T06:00:00Z
2018,8,13,209,2030,339,516,2319,357,B6,61,N703JB,PBI,EWR,130,1023,20,30,2018-08-13T20:00:00Z
2018,8,13,546,545,1,720,721,-1,DL,43,N307DX,PBI,ATL,76,545,5,45,2018-08-13T05:00:00Z
2018,8,13,610,616,-6,801,815,-14,AA,8,N973NN,PBI,CLT,88,590,6,16,2018-08-13T06:00:00Z
2018,8,13,643,645,-2,821,829,-8,DL,60,N343DN,PBI,ATL,76,545,6,45,2018-08-13T06:00:00Z
2018,8,13,653,700,-7,918,940,-22,WN,42,N7868K,PBI,ISP,133,1052,7,0,2018-08-13T07:00:00Z
2018,8,13,708,714,-6,852,921,-29,AA,34,N942NN,PBI,DFW,146,1102,7,14,2018-08-13T07:00:00Z
2018,8,13,717,545,92,1015,845,90,B6,25,N615JB,PBI,BOS,165,1197,5,45,2018-08-13T05:00:00Z
2018,8,13,730,730,0,939,950,-11,WN,69,N8657B,PBI,BWI,113,883,7,30,2018-08-13T07:00:00Z
2018,8,13,749,750,-1,925,933,-8,DL,32,N811DZ,PBI,ATL,74,545,7,50,2018-08-13T07:00:00Z
2018,8,13,826,828,-2,1013,1029,-16,AA,13,N509AY,PBI,CLT,91,590,8,28,2018-08-13T08:00:00Z
2018,8,13,848,715,93,1158,958,120,B6,2,N952JB,PBI,JFK,171,1028,7,15,2018-08-13T07:00:00Z
2018,8,13,908,910,-2,1048,1049,-1,DL,67,N312DN,PBI,ATL,77,545,9,10,2018-08-13T09:00:00Z
2018,8,13,940,932,8,1213,1214,-1,B6,5,N793JB,PBI,JFK,135,1028,9,32,2018-08-13T09:00:00Z
2018,8,13,1012,600,252,1247,845,242,UA,65,N848UA,PBI,EWR,132,1023,6,0,2018-08-13T06:00:00Z
2018,8,13,1026,700,206,1316,946,210,UA,37,N12238,PBI,EWR,130,1023,7,0,2018-08-13T07:00:00Z
2018,8,13,1043,617,266,1329,904,265,B6,14,N508JB,PBI,EWR,133,1023,6,17,2018-08-13T06:00:00Z
2018,8,13,1055,701,234,1319,1000,199,DL,70,N349NB,PBI,LGA,127,1035,7,1,2018-08-13T07:00:00Z
2018,8,13,1100,1111,-11,1242,1258,-16,DL,27,N955DL,PBI,ATL,79,545,11,11,2018-08-13T11:00:00Z
2018,8,13,1117,1030,47,1437,1320,77,B6,31,N318JB,PBI,HPN,181,1056,10,30,2018-08-13T10:00:00Z
2018,8,13,1142,1135,7,1347,1400,-13,WN,48,N799SW,PBI,BWI,111,883,11,35,2018-08-13T11:00:00Z
2018,8,13,1204,1151,13,1355,1351,4,AA,58,N123UW,PBI,CLT,89,590,11,51,2018-08-13T11:00:00Z
2018,8,13,1228,1220,8,1454,1505,-11,WN,22,N7726A,PBI,ISP,134,1052,12,20,2018-08-13T12:00:00Z
2018,8,13,1240,1210,30,1517,1500,17,DL,54,N941DN,PBI,DTW,137,1086,12,10,2018-08-13T12:00:00Z
2018,8,13,1253,1230,23,1436,1420,16,DL,19,N980DL,PBI,ATL,76,545,12,30,2018-08-13T12:00:00Z
2018,8,13,1258,955,183,1552,1236,196,UA,53,N75429,PBI,EWR,129,1023,9,55,2018-08-13T09:00:00Z
2018,8,13,1308,1149,79,1608,1454,74,B6,17,N712JB,PBI,BOS,154,1197,11,49,2018-08-13T11:00:00Z
2018,8,13,1309,1244,25,1520,1506,14,B6,50,N228JB,PBI,DCA,109,857,12,44,2018-08-13T12:00:00Z
2018,8,13,1312,1137,95,1619,1421,118,AA,52,N723UW,PBI,PHL,136,951,11,37,2018-08-13T11:00:00Z
2018,8,13,1331,1151,100,1559,1437,82,DL,35,N363NW,PBI,LGA,127,1035,11,51,2018-08-13T11:00:00Z
2018,8,13,1338,1345,-7,1525,1538,-13,DL,47,N945DL,PBI,ATL,79,545,13,45,2018-08-13T13:00:00Z
2018,8,13,1343,1110,153,1625,1404,141,B6,29,N709JB,PBI,BDL,137,1133,11,10,2018-08-13T11:00:00Z
2018,8,13,1426,1250,96,1657,1547,70,DL,44,N345NB,PBI,JFK,122,1028,12,50,2018-08-13T12:00:00Z
2018,8,13,1511,1515,-4,1655,1710,-15,DL,73,N954DL,PBI,ATL,76,545,15,15,2018-08-13T15:00:00Z
2018,8,13,1550,1500,50,1830,1753,37,B6,59,N640JB,PBI,HPN,144,1056,15,0,2018-08-13T15:00:00Z
2018,8,13,1553,1443,70,1810,1713,57,MQ,88,N256NN,PBI,DCA,116,857,14,43,2018-08-13T14:00:00Z
2018,8,13,1620,1626,-6,1807,1825,-18,DL,24,N908DL,PBI,ATL,90,545,16,26,2018-08-13T16:00:00Z
2018,8,13,1648,1455,113,1957,1802,115,B6,4,N629JB,PBI,BOS,153,1197,14,55,2018-08-13T14:00:00Z
2018,8,13,1655,1701,-6,1844,1908,-24,AA,30,N953AN,PBI,CLT,87,590,17,1,2018-08-13T17:00:00Z
2018,8,13,1659,1639,20,1936,1905,31,AA,25,N945NN,PBI,ORD,178,1144,16,39,2018-08-13T16:00:00Z
2018,8,13,1750,1759,-9,1943,1957,-14,DL,72,N937DL,PBI,ATL,91,545,17,59,2018-08-13T17:00:00Z
2018,8,13,1753,1710,43,2047,1959,48,AA,46,N745VJ,PBI,PHL,139,951,17,10,2018-08-13T17:00:00Z
2018,8,13,1806,1519,167,2032,1812,140,DL,41,N342NB,PBI,LGA,125,1035,15,19,2018-08-13T15:00:00Z
2018,8,13,1815,1255,320,2038,1549,289,B6,9,N703JB,PBI,LGA,128,1035,12,55,2018-08-13T12:00:00Z
2018,8,13,1928,1935,-7,2114,2132,-18,DL,26,N983DL,PBI,ATL,78,545,19,35,2018-08-13T19:00:00Z
2018,8,13,1934,1935,-1,2148,2115,33,WN,23,N7726A,PBI,ATL,77,545,19,35,2018-08-13T19:00:00Z
2018,8,13,1943,1950,-7,2217,2253,-36,DL,16,N365NB,PBI,LGA,126,1035,19,50,2018-08-13T19:00:00Z
2018,8,13,1949,1913,36,2158,2120,38,AA,74,N965NN,PBI,DFW,150,1102,19,13,2018-08-13T19:00:00Z
2018,8,13,2022,1901,81,2254,2156,58,B6,36,N328JB,PBI,LGA,139,1035,19,1,2018-08-13T19:00:00Z
2018,8,13,2100,2100,0,3,2359,4,B6,1,N646JB,PBI,BOS,158,1197,21,0,2018-08-13T21:00:00Z
2018,8,13,2107,1841,146,NA,2131,NA,B6,64,N709JB,PBI,HPN,NA,1056,18,41,2018-08-13T18:00:00Z
2018,8,13,2110,1711,239,2340,2009,211,B6,57,N663JB,PBI,EWR,129,1023,17,11,2018-08-13T17:00:00Z
2018,8,13,NA,1939,NA,NA,2229,NA,B6,11,N348JB,PBI,JFK,NA,1028,19,39,2018-08-13T19:00:00Z
2018,8,13,NA,700,NA,NA,946,NA,AA,10,N585UW,PBI,PHL,NA,951,7,0,2018-08-13T07:00:00Z
2018,8,13,NA,956,NA,NA,1243,NA,B6,3,N663JB,PBI,LGA,NA,1035,9,56,2018-08-13T09:00:00Z
2018,8,13,NA,1436,NA,NA,1710,NA,F9,20,NA,PBI,TTN,NA,985,14,36,2018-08-13T14:00:00Z
2018,8,13,NA,1758,NA,NA,2050,NA,UA,56,NA,PBI,EWR,NA,1023,17,58,2018-08-13T17:00:00Z
2018,8,13,NA,1520,NA,NA,1807,NA,UA,28,NA,PBI,EWR,NA,1023,15,20,2018-08-13T15:00:00Z
