year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2018,11,24,1849,1855,-6,2116,2136,-20,OH,51,N511AE,VPS,CLT,67,460,18,55,2018-11-24T18:00:00Z
2018,11,24,1859,1906,-7,2109,2124,-15,YV,55,N924FJ,VPS,DFW,108,641,19,6,2018-11-24T19:00:00Z
2018,11,24,2051,2115,-24,2240,2314,-34,EV,45,N13978,VPS,IAH,94,528,21,15,2018-11-24T21:00:00Z
2018,11,25,554,600,-6,812,808,4,DL,21,N918DE,VPS,ATL,51,250,6,0,2018-11-25T06:00:00Z
2018,11,25,622,630,-8,939,1000,-21,G4,42,335NV,VPS,EWR,118,988,6,30,2018-11-25T06:00:00Z
2018,11,25,629,633,-4,859,915,-16,OH,50,N554NN,VPS,CLT,65,460,6,33,2018-11-25T06:00:00Z
2018,11,25,640,700,-20,924,948,-24,G4,19,309NV,VPS,CVG,88,600,7,0,2018-11-25T07:00:00Z
2018,11,25,705,706,-1,931,925,6,AA,14,N9624T,VPS,DFW,114,641,7,6,2018-11-25T07:00:00Z
2018,11,25,738,725,13,1012,936,36,DL,16,N987DL,VPS,ATL,62,250,7,25,2018-11-25T07:00:00Z
2018,11,25,919,932,-13,1134,1150,-16,YV,52,N917FJ,VPS,DFW,116,641,9,32,2018-11-25T09:00:00Z
2018,11,25,938,943,-5,1212,1228,-16,OH,49,N562NN,VPS,CLT,63,460,9,43,2018-11-25T09:00:00Z
2018,11,25,1008,905,63,1220,1104,76,EV,46,N23139,VPS,IAH,99,528,9,5,2018-11-25T09:00:00Z
2018,11,25,1101,1101,0,1409,1413,-4,YX,47,N428YX,VPS,DCA,103,789,11,1,2018-11-25T11:00:00Z
2018,11,25,1116,1046,30,1321,1304,17,DL,7,N988DL,VPS,ATL,40,250,10,46,2018-11-25T10:00:00Z
2018,11,25,1158,1207,-9,1445,1459,-14,G4,26,309NV,VPS,LCK,92,675,12,7,2018-11-25T12:00:00Z
2018,11,25,1325,1337,-12,1535,1550,-15,YV,53,N957LR,VPS,DFW,109,641,13,37,2018-11-25T13:00:00Z
2018,11,25,1423,1429,-6,1719,1714,5,OH,48,N562NN,VPS,CLT,72,460,14,29,2018-11-25T14:00:00Z
2018,11,25,1452,1505,-13,1701,1704,-3,EV,44,N15986,VPS,IAH,106,528,15,5,2018-11-25T15:00:00Z
2018,11,25,1453,1423,30,1651,1646,5,DL,15,N976DL,VPS,ATL,39,250,14,23,2018-11-25T14:00:00Z
2018,11,25,1613,1601,12,1832,1825,7,DL,38,N954DL,VPS,ATL,48,250,16,1,2018-11-25T16:00:00Z
2018,11,25,1722,1727,-5,1905,1914,-9,G4,20,309NV,VPS,BLV,88,587,17,27,2018-11-25T17:00:00Z
2018,11,25,1842,1831,11,2051,2056,-5,DL,6,N976DL,VPS,ATL,47,250,18,31,2018-11-25T18:00:00Z
2018,11,25,1853,1855,-2,2130,2136,-6,OH,51,N595NN,VPS,CLT,70,460,18,55,2018-11-25T18:00:00Z
2018,11,25,1909,1906,3,2150,2124,26,YV,55,N957LR,VPS,DFW,108,641,19,6,2018-11-25T19:00:00Z
2018,11,25,2039,2030,9,2253,2253,0,DL,18,N990DL,VPS,ATL,40,250,20,30,2018-11-25T20:00:00Z
2018,11,25,2043,2053,-10,2316,2307,9,AA,5,N9681B,VPS,DFW,107,641,20,53,2018-11-25T20:00:00Z
2018,11,25,2105,2115,-10,2257,2314,-17,EV,45,N13538,VPS,IAH,97,528,21,15,2018-11-25T21:00:00Z
2018,11,25,NA,1335,NA,NA,1547,NA,G4,25,NA,VPS,MCI,NA,764,13,35,2018-11-25T13:00:00Z
2018,11,26,556,600,-4,802,808,-6,DL,21,N905DE,VPS,ATL,43,250,6,0,2018-11-26T06:00:00Z
2018,11,26,631,633,-2,1003,915,48,OH,50,N550NN,VPS,CLT,68,460,6,33,2018-11-26T06:00:00Z
2018,11,26,651,700,-9,837,847,-10,G4,20,309NV,VPS,BLV,86,587,7,0,2018-11-26T07:00:00Z
2018,11,26,657,706,-9,907,925,-18,AA,14,N984TW,VPS,DFW,103,641,7,6,2018-11-26T07:00:00Z
2018,11,26,721,730,-9,1032,1100,-28,G4,30,335NV,VPS,EWR,114,988,7,30,2018-11-26T07:00:00Z
2018,11,26,721,725,-4,933,936,-3,DL,16,N982DL,VPS,ATL,45,250,7,25,2018-11-26T07:00:00Z
2018,11,26,859,905,-6,1109,1104,5,EV,46,N13979,VPS,IAH,97,528,9,5,2018-11-26T09:00:00Z
2018,11,26,922,932,-10,1142,1150,-8,YV,52,N924FJ,VPS,DFW,103,641,9,32,2018-11-26T09:00:00Z
2018,11,26,946,943,3,1242,1228,14,OH,49,N567NN,VPS,CLT,69,460,9,43,2018-11-26T09:00:00Z
2018,11,26,954,959,-5,1316,1303,13,G4,11,223NV,VPS,BWI,101,819,9,59,2018-11-26T09:00:00Z
2018,11,26,1040,1046,-6,1253,1304,-11,DL,7,N902DE,VPS,ATL,42,250,10,46,2018-11-26T10:00:00Z
2018,11,26,1119,1101,18,1420,1413,7,YX,47,N424YX,VPS,DCA,92,789,11,1,2018-11-26T11:00:00Z
2018,11,26,1144,1202,-18,1357,1409,-12,G4,22,309NV,VPS,OKC,113,726,12,2,2018-11-26T12:00:00Z
2018,11,26,1323,1337,-14,1550,1550,0,YV,53,N945LR,VPS,DFW,108,641,13,37,2018-11-26T13:00:00Z
2018,11,26,1420,1423,-3,1623,1646,-23,DL,15,N906DL,VPS,ATL,42,250,14,23,2018-11-26T14:00:00Z
2018,11,26,1433,1435,-2,1701,1717,-16,G4,27,335NV,VPS,SDF,67,532,14,35,2018-11-26T14:00:00Z
2018,11,26,1459,1429,30,1729,1714,15,OH,48,N594NN,VPS,CLT,60,460,14,29,2018-11-26T14:00:00Z
2018,11,26,1502,1505,-3,1703,1704,-1,EV,44,N14977,VPS,IAH,97,528,15,5,2018-11-26T15:00:00Z
2018,11,26,1558,1601,-3,1816,1825,-9,DL,38,N957DL,VPS,ATL,50,250,16,1,2018-11-26T16:00:00Z
2018,11,26,1642,1549,53,1923,1837,46,G4,10,223NV,VPS,CVG,82,600,15,49,2018-11-26T15:00:00Z
2018,11,26,1658,1619,39,1954,1920,34,G4,13,304NV,VPS,PIT,93,775,16,19,2018-11-26T16:00:00Z
2018,11,26,1740,1738,2,1933,1931,2,G4,24,309NV,VPS,SGF,96,610,17,38,2018-11-26T17:00:00Z
2018,11,26,1828,1831,-3,2037,2056,-19,DL,6,N904DL,VPS,ATL,46,250,18,31,2018-11-26T18:00:00Z
2018,11,26,1857,1906,-9,2112,2124,-12,YV,55,N924FJ,VPS,DFW,110,641,19,6,2018-11-26T19:00:00Z
2018,11,26,1914,1933,-19,2030,2050,-20,G4,23,335NV,VPS,BNA,56,389,19,33,2018-11-26T19:00:00Z
2018,11,26,1926,1855,31,2157,2136,21,OH,51,N561NN,VPS,CLT,63,460,18,55,2018-11-26T18:00:00Z
2018,11,27,558,600,-2,819,804,15,DL,33,N996DL,VPS,ATL,43,250,6,0,2018-11-27T06:00:00Z
2018,11,27,631,633,-2,907,915,-8,OH,50,N564NN,VPS,CLT,57,460,6,33,2018-11-27T06:00:00Z
2018,11,27,727,730,-3,950,944,6,DL,34,N920DE,VPS,ATL,42,250,7,30,2018-11-27T07:00:00Z
2018,11,27,728,706,22,956,925,31,AA,14,N979TW,VPS,DFW,110,641,7,6,2018-11-27T07:00:00Z
2018,11,27,856,905,-9,1100,1104,-4,EV,46,N12569,VPS,IAH,100,528,9,5,2018-11-27T09:00:00Z
2018,11,27,948,943,5,1215,1228,-13,OH,49,N584NN,VPS,CLT,57,460,9,43,2018-11-27T09:00:00Z
2018,11,27,1044,1049,-5,1301,1305,-4,DL,1,N919AT,VPS,ATL,45,250,10,49,2018-11-27T10:00:00Z
2018,11,27,1103,1101,2,1422,1413,9,YX,47,N401YX,VPS,DCA,92,789,11,1,2018-11-27T11:00:00Z
2018,11,27,1346,1350,-4,1601,1610,-9,DL,9,N974DL,VPS,ATL,51,250,13,50,2018-11-27T13:00:00Z
2018,11,27,1354,1337,17,1623,1550,33,YV,53,N930LR,VPS,DFW,106,641,13,37,2018-11-27T13:00:00Z
2018,11,27,1439,1429,10,1718,1714,4,OH,48,N584NN,VPS,CLT,63,460,14,29,2018-11-27T14:00:00Z
2018,11,27,1454,1505,-11,1658,1704,-6,EV,44,N25134,VPS,IAH,94,528,15,5,2018-11-27T15:00:00Z
2018,11,27,1557,1555,2,1804,1816,-12,DL,40,N968AT,VPS,ATL,44,250,15,55,2018-11-27T15:00:00Z
2018,11,27,1759,1815,-16,2018,2045,-27,DL,4,N954AT,VPS,ATL,50,250,18,15,2018-11-27T18:00:00Z
2018,11,27,1847,1855,-8,2138,2136,2,OH,51,N571NN,VPS,CLT,66,460,18,55,2018-11-27T18:00:00Z
2018,11,27,1901,1906,-5,2116,2124,-8,YV,55,N908FJ,VPS,DFW,110,641,19,6,2018-11-27T19:00:00Z
2018,11,28,554,600,-6,825,804,21,DL,33,N956DL,VPS,ATL,44,250,6,0,2018-11-28T06:00:00Z
2018,11,28,621,630,-9,947,1000,-13,G4,30,309NV,VPS,EWR,125,988,6,30,2018-11-28T06:00:00Z
2018,11,28,626,633,-7,1027,915,72,OH,50,N595NN,VPS,CLT,66,460,6,33,2018-11-28T06:00:00Z
2018,11,28,704,706,-2,1002,925,37,AA,14,N9618A,VPS,DFW,98,641,7,6,2018-11-28T07:00:00Z
2018,11,28,723,730,-7,956,944,12,DL,34,N997DL,VPS,ATL,45,250,7,30,2018-11-28T07:00:00Z
2018,11,28,905,905,0,1124,1105,19,EV,46,N12564,VPS,IAH,99,528,9,5,2018-11-28T09:00:00Z
2018,11,28,1045,1049,-4,1303,1305,-2,DL,1,N968AT,VPS,ATL,43,250,10,49,2018-11-28T10:00:00Z
2018,11,28,1124,1101,23,1438,1413,25,YX,47,N409YX,VPS,DCA,102,789,11,1,2018-11-28T11:00:00Z
2018,11,28,1326,1337,-11,1539,1550,-11,YV,53,N952LR,VPS,DFW,106,641,13,37,2018-11-28T13:00:00Z
2018,11,28,1345,1350,-5,1551,1610,-19,DL,9,N980DL,VPS,ATL,45,250,13,50,2018-11-28T13:00:00Z
2018,11,28,1402,1415,-13,1704,1719,-15,G4,29,309NV,VPS,BWI,105,819,14,15,2018-11-28T14:00:00Z
2018,11,28,1425,1429,-4,1721,1714,7,OH,48,N556NN,VPS,CLT,68,460,14,29,2018-11-28T14:00:00Z
2018,11,28,1549,1555,-6,1757,1816,-19,DL,40,N892AT,VPS,ATL,45,250,15,55,2018-11-28T15:00:00Z
2018,11,28,1807,1815,-8,2017,2045,-28,DL,4,N928AT,VPS,ATL,45,250,18,15,2018-11-28T18:00:00Z
2018,11,28,1857,1906,-9,2131,2124,7,YV,55,N952LR,VPS,DFW,119,641,19,6,2018-11-28T19:00:00Z
2018,11,28,2037,1505,332,2222,1704,318,EV,44,N14568,VPS,IAH,87,528,15,5,2018-11-28T15:00:00Z
2018,11,29,552,600,-8,801,804,-3,DL,33,N997DL,VPS,ATL,47,250,6,0,2018-11-29T06:00:00Z
2018,11,29,619,633,-14,902,915,-13,OH,50,N547NN,VPS,CLT,66,460,6,33,2018-11-29T06:00:00Z
2018,11,29,649,706,-17,915,925,-10,AA,14,N9630A,VPS,DFW,101,641,7,6,2018-11-29T07:00:00Z
2018,11,29,654,700,-6,840,849,-9,G4,20,309NV,VPS,BLV,90,587,7,0,2018-11-29T07:00:00Z
2018,11,29,723,730,-7,932,944,-12,DL,34,N956DL,VPS,ATL,42,250,7,30,2018-11-29T07:00:00Z
2018,11,29,858,905,-7,1057,1105,-8,EV,46,N14573,VPS,IAH,96,528,9,5,2018-11-29T09:00:00Z
2018,11,29,918,932,-14,1128,1150,-22,YV,52,N952LR,VPS,DFW,113,641,9,32,2018-11-29T09:00:00Z
2018,11,29,1043,1049,-6,1256,1305,-9,DL,1,N935AT,VPS,ATL,44,250,10,49,2018-11-29T10:00:00Z
2018,11,29,1119,943,96,1347,1228,79,OH,49,N561NN,VPS,CLT,65,460,9,43,2018-11-29T09:00:00Z
2018,11,29,1139,1101,38,1435,1413,22,YX,47,N118HQ,VPS,DCA,104,789,11,1,2018-11-29T11:00:00Z
2018,11,29,1148,1209,-21,1404,1413,-9,G4,22,309NV,VPS,OKC,120,726,12,9,2018-11-29T12:00:00Z
2018,11,29,1332,1337,-5,1553,1550,3,YV,53,N948LR,VPS,DFW,111,641,13,37,2018-11-29T13:00:00Z
2018,11,29,1400,1350,10,1557,1610,-13,DL,9,N981DL,VPS,ATL,41,250,13,50,2018-11-29T13:00:00Z
2018,11,29,1456,1505,-9,1654,1704,-10,EV,44,N12569,VPS,IAH,95,528,15,5,2018-11-29T15:00:00Z
2018,11,29,1523,1429,54,1756,1714,42,OH,48,N561NN,VPS,CLT,70,460,14,29,2018-11-29T14:00:00Z
2018,11,29,1546,1555,-9,1800,1816,-16,DL,40,N992AT,VPS,ATL,46,250,15,55,2018-11-29T15:00:00Z
2018,11,29,1806,1815,-9,2022,2045,-23,DL,4,N942AT,VPS,ATL,45,250,18,15,2018-11-29T18:00:00Z
2018,11,29,1849,1855,-6,2130,2136,-6,OH,51,N556NN,VPS,CLT,77,460,18,55,2018-11-29T18:00:00Z
2018,11,29,1858,1906,-8,2107,2124,-17,YV,55,N914FJ,VPS,DFW,108,641,19,6,2018-11-29T19:00:00Z
2018,11,30,558,600,-2,757,804,-7,DL,33,N916DE,VPS,ATL,41,250,6,0,2018-11-30T06:00:00Z
2018,11,30,627,633,-6,903,915,-12,OH,50,N556NN,VPS,CLT,75,460,6,33,2018-11-30T06:00:00Z
2018,11,30,640,700,-20,854,908,-14,G4,25,309NV,VPS,MCI,120,764,7,0,2018-11-30T07:00:00Z
2018,11,30,656,706,-10,919,925,-6,AA,14,N9616G,VPS,DFW,116,641,7,6,2018-11-30T07:00:00Z
2018,11,30,724,730,-6,929,944,-15,DL,34,N967DL,VPS,ATL,43,250,7,30,2018-11-30T07:00:00Z
2018,11,30,855,905,-10,1058,1105,-7,EV,46,N12900,VPS,IAH,109,528,9,5,2018-11-30T09:00:00Z
2018,11,30,931,943,-12,1226,1228,-2,OH,49,N558NN,VPS,CLT,73,460,9,43,2018-11-30T09:00:00Z
2018,11,30,935,932,3,1154,1150,4,YV,52,N951LR,VPS,DFW,109,641,9,32,2018-11-30T09:00:00Z
2018,11,30,1046,1049,-3,1255,1305,-10,DL,1,N935AT,VPS,ATL,51,250,10,49,2018-11-30T10:00:00Z
2018,11,30,1300,1101,119,1601,1413,108,YX,47,N443YX,VPS,DCA,104,789,11,1,2018-11-30T11:00:00Z
2018,11,30,1329,1337,-8,1535,1550,-15,YV,53,N918FJ,VPS,DFW,113,641,13,37,2018-11-30T13:00:00Z
2018,11,30,1351,1350,1,1552,1610,-18,DL,9,N984DL,VPS,ATL,45,250,13,50,2018-11-30T13:00:00Z
2018,11,30,1422,1429,-7,1707,1714,-7,OH,48,N558NN,VPS,CLT,78,460,14,29,2018-11-30T14:00:00Z
2018,11,30,1455,1505,-10,1649,1704,-15,EV,44,N29917,VPS,IAH,97,528,15,5,2018-11-30T15:00:00Z
2018,11,30,1549,1555,-6,1752,1816,-24,DL,40,N994AT,VPS,ATL,43,250,15,55,2018-11-30T15:00:00Z
2018,11,30,1800,1815,-15,2013,2045,-32,DL,4,N937AT,VPS,ATL,44,250,18,15,2018-11-30T18:00:00Z
2018,11,30,1850,1855,-5,2138,2136,2,OH,51,N550NN,VPS,CLT,76,460,18,55,2018-11-30T18:00:00Z
2018,11,30,1908,1906,2,12,2124,NA,YV,55,N907FJ,VPS,DFW,NA,641,19,6,2018-11-30T19:00:00Z
2018,11,30,1914,1926,-12,2153,2213,-20,G4,10,261NV,VPS,CVG,79,600,19,26,2018-11-30T19:00:00Z
2018,12,1,557,600,-3,800,802,-2,DL,21,N915DL,VPS,ATL,45,250,6,0,2018-12-01T06:00:00Z
2018,12,1,623,630,-7,940,1000,-20,G4,17,309NV,VPS,EWR,117,988,6,30,2018-12-01T06:00:00Z
2018,12,1,633,633,0,900,915,-15,OH,38,N592NN,VPS,CLT,67,460,6,33,2018-12-01T06:00:00Z
2018,12,1,657,706,-9,900,925,-25,AA,10,N984TW,VPS,DFW,101,641,7,6,2018-12-01T07:00:00Z
2018,12,1,728,730,-2,1000,942,18,DL,22,N904DL,VPS,ATL,69,250,7,30,2018-12-01T07:00:00Z
2018,12,1,916,932,-16,1130,1150,-20,YV,40,N906FJ,VPS,DFW,108,641,9,32,2018-12-01T09:00:00Z
2018,12,1,939,943,-4,1227,1228,-1,OH,37,N555NN,VPS,CLT,72,460,9,43,2018-12-01T09:00:00Z
2018,12,1,1036,905,91,1230,1105,85,EV,31,N12567,VPS,IAH,99,528,9,5,2018-12-01T09:00:00Z
2018,12,1,1045,1049,-4,1250,1304,-14,DL,1,N946AT,VPS,ATL,41,250,10,49,2018-12-01T10:00:00Z
2018,12,1,1054,1101,-7,1348,1413,-25,YX,32,N136HQ,VPS,DCA,98,789,11,1,2018-12-01T11:00:00Z
2018,12,1,1331,1337,-6,1543,1550,-7,YV,41,N938LR,VPS,DFW,109,641,13,37,2018-12-01T13:00:00Z
2018,12,1,1356,1415,-19,1657,1719,-22,G4,16,309NV,VPS,BWI,104,819,14,15,2018-12-01T14:00:00Z
2018,12,1,1439,1429,10,1725,1714,11,OH,36,N555NN,VPS,CLT,80,460,14,29,2018-12-01T14:00:00Z
2018,12,1,1539,1545,-6,1802,1804,-2,DL,26,N892AT,VPS,ATL,53,250,15,45,2018-12-01T15:00:00Z
2018,12,1,1623,1505,78,1820,1704,76,EV,30,N12567,VPS,IAH,94,528,15,5,2018-12-01T15:00:00Z
2018,12,1,1853,1855,-2,2123,2136,-13,OH,39,N515AE,VPS,CLT,71,460,18,55,2018-12-01T18:00:00Z
2018,12,2,651,600,51,857,804,53,DL,21,N997DL,VPS,ATL,47,250,6,0,2018-12-02T06:00:00Z
2018,12,2,705,700,5,847,849,-2,G4,13,309NV,VPS,BLV,85,587,7,0,2018-12-02T07:00:00Z
2018,12,2,731,730,1,947,944,3,DL,22,N988DL,VPS,ATL,45,250,7,30,2018-12-02T07:00:00Z
2018,12,2,852,633,139,1112,915,117,OH,38,N548NN,VPS,CLT,59,460,6,33,2018-12-02T06:00:00Z
2018,12,2,903,905,-2,1057,1105,-8,EV,31,N12567,VPS,IAH,95,528,9,5,2018-12-02T09:00:00Z
2018,12,2,934,931,3,1141,1149,-8,AA,10,N9626F,VPS,DFW,107,641,9,31,2018-12-02T09:00:00Z
2018,12,2,940,943,-3,1247,1228,19,OH,37,N576NN,VPS,CLT,78,460,9,43,2018-12-02T09:00:00Z
2018,12,2,1043,1049,-6,1248,1305,-17,DL,1,N992AT,VPS,ATL,42,250,10,49,2018-12-02T10:00:00Z
2018,12,2,1050,1101,-11,1355,1413,-18,YX,32,N418YX,VPS,DCA,96,789,11,1,2018-12-02T11:00:00Z
2018,12,2,1236,1209,27,1451,1413,38,G4,14,309NV,VPS,OKC,117,726,12,9,2018-12-02T12:00:00Z
2018,12,2,1329,1337,-8,1538,1550,-12,YV,41,N326MS,VPS,DFW,110,641,13,37,2018-12-02T13:00:00Z
2018,12,2,1343,1350,-7,1548,1610,-22,DL,6,N955DL,VPS,ATL,43,250,13,50,2018-12-02T13:00:00Z
2018,12,2,1437,1429,8,1714,1714,0,OH,36,N576NN,VPS,CLT,73,460,14,29,2018-12-02T14:00:00Z
2018,12,2,1458,1505,-7,1651,1704,-13,EV,30,N15555,VPS,IAH,97,528,15,5,2018-12-02T15:00:00Z
2018,12,2,1558,1558,0,1809,1819,-10,DL,26,N891AT,VPS,ATL,43,250,15,58,2018-12-02T15:00:00Z
2018,12,2,1814,1819,-5,2032,2049,-17,DL,2,N952AT,VPS,ATL,47,250,18,19,2018-12-02T18:00:00Z
2018,12,2,1849,1855,-6,2121,2136,-15,OH,39,N550NN,VPS,CLT,79,460,18,55,2018-12-02T18:00:00Z
2018,12,2,1901,1906,-5,2103,2124,-21,YV,42,N246LR,VPS,DFW,105,641,19,6,2018-12-02T19:00:00Z
2018,12,3,553,600,-7,750,804,-14,DL,21,N963DL,VPS,ATL,41,250,6,0,2018-12-03T06:00:00Z
2018,12,3,624,633,-9,845,915,-30,OH,38,N588NN,VPS,CLT,57,460,6,33,2018-12-03T06:00:00Z
2018,12,3,706,706,0,926,925,1,AA,10,N9681B,VPS,DFW,105,641,7,6,2018-12-03T07:00:00Z
2018,12,3,724,730,-6,932,944,-12,DL,22,N947DL,VPS,ATL,42,250,7,30,2018-12-03T07:00:00Z
2018,12,3,855,905,-10,1108,1105,3,EV,31,N15555,VPS,IAH,107,528,9,5,2018-12-03T09:00:00Z
2018,12,3,924,932,-8,1154,1150,4,YV,40,N942LR,VPS,DFW,105,641,9,32,2018-12-03T09:00:00Z
2018,12,3,944,943,1,1224,1228,-4,OH,37,N562NN,VPS,CLT,68,460,9,43,2018-12-03T09:00:00Z
2018,12,3,1010,700,190,1220,908,192,G4,15,234NV,VPS,MCI,113,764,7,0,2018-12-03T07:00:00Z
2018,12,3,1045,1049,-4,1258,1305,-7,DL,1,N993AT,VPS,ATL,46,250,10,49,2018-12-03T10:00:00Z
2018,12,3,1053,1101,-8,1405,1413,-8,YX,32,N431YX,VPS,DCA,91,789,11,1,2018-12-03T11:00:00Z
2018,12,3,1335,1335,0,1601,1550,11,AA,24,N9620D,VPS,DFW,109,641,13,35,2018-12-03T13:00:00Z
2018,12,3,1349,1350,-1,1550,1610,-20,DL,6,N907DL,VPS,ATL,39,250,13,50,2018-12-03T13:00:00Z
2018,12,3,1423,1429,-6,1704,1714,-10,OH,36,N562NN,VPS,CLT,63,460,14,29,2018-12-03T14:00:00Z
2018,12,3,1455,1505,-10,1651,1704,-13,EV,30,N17560,VPS,IAH,95,528,15,5,2018-12-03T15:00:00Z
2018,12,3,1553,1558,-5,1759,1819,-20,DL,26,N983AT,VPS,ATL,42,250,15,58,2018-12-03T15:00:00Z
2018,12,3,1813,1819,-6,2023,2049,-26,DL,2,N993AT,VPS,ATL,43,250,18,19,2018-12-03T18:00:00Z
2018,12,3,1921,1926,-5,2154,2213,-19,G4,7,261NV,VPS,CVG,77,600,19,26,2018-12-03T19:00:00Z
2018,12,4,557,600,-3,802,804,-2,DL,21,N993DL,VPS,ATL,43,250,6,0,2018-12-04T06:00:00Z
2018,12,4,627,633,-6,900,915,-15,OH,38,N558NN,VPS,CLT,58,460,6,33,2018-12-04T06:00:00Z
2018,12,4,700,706,-6,922,925,-3,AA,10,N7541A,VPS,DFW,113,641,7,6,2018-12-04T07:00:00Z
2018,12,4,726,730,-4,929,944,-15,DL,22,N979DL,VPS,ATL,43,250,7,30,2018-12-04T07:00:00Z
2018,12,4,855,905,-10,1052,1105,-13,EV,31,N11189,VPS,IAH,95,528,9,5,2018-12-04T09:00:00Z
2018,12,4,941,943,-2,1214,1228,-14,OH,37,N593NN,VPS,CLT,61,460,9,43,2018-12-04T09:00:00Z
2018,12,4,1046,1049,-3,1255,1305,-10,DL,1,N956AT,VPS,ATL,45,250,10,49,2018-12-04T10:00:00Z
2018,12,4,1058,1101,-3,1410,1413,-3,YX,32,N134HQ,VPS,DCA,100,789,11,1,2018-12-04T11:00:00Z
2018,12,4,1323,1335,-12,1523,1550,-27,AA,24,N9616G,VPS,DFW,103,641,13,35,2018-12-04T13:00:00Z
2018,12,4,1347,1350,-3,1545,1610,-25,DL,6,N960DL,VPS,ATL,42,250,13,50,2018-12-04T13:00:00Z
2018,12,4,1427,1429,-2,1703,1714,-11,OH,36,N593NN,VPS,CLT,66,460,14,29,2018-12-04T14:00:00Z
2018,12,4,1502,1505,-3,1701,1704,-3,EV,30,N17108,VPS,IAH,96,528,15,5,2018-12-04T15:00:00Z
2018,12,4,1551,1558,-7,1756,1819,-23,DL,26,N927AT,VPS,ATL,43,250,15,58,2018-12-04T15:00:00Z
2018,12,4,1814,1819,-5,2032,2049,-17,DL,2,N955AT,VPS,ATL,44,250,18,19,2018-12-04T18:00:00Z
2018,12,5,555,600,-5,808,804,4,DL,21,N951DL,VPS,ATL,42,250,6,0,2018-12-05T06:00:00Z
2018,12,5,626,630,-4,1031,1000,31,G4,17,309NV,VPS,EWR,114,988,6,30,2018-12-05T06:00:00Z
2018,12,5,633,633,0,930,915,15,OH,38,N571NN,VPS,CLT,60,460,6,33,2018-12-05T06:00:00Z
2018,12,5,653,706,-13,927,925,2,AA,10,N9630A,VPS,DFW,116,641,7,6,2018-12-05T07:00:00Z
2018,12,5,722,730,-8,937,944,-7,DL,22,N900DE,VPS,ATL,45,250,7,30,2018-12-05T07:00:00Z
2018,12,5,857,905,-8,1101,1105,-4,EV,31,N14991,VPS,IAH,102,528,9,5,2018-12-05T09:00:00Z
2018,12,5,933,943,-10,1206,1228,-22,OH,37,N572NN,VPS,CLT,63,460,9,43,2018-12-05T09:00:00Z
2018,12,5,1041,1049,-8,1302,1305,-3,DL,1,N967AT,VPS,ATL,48,250,10,49,2018-12-05T10:00:00Z
2018,12,5,1053,1101,-8,1357,1413,-16,YX,32,N416YX,VPS,DCA,99,789,11,1,2018-12-05T11:00:00Z
2018,12,5,1343,1350,-7,1550,1610,-20,DL,6,N993DL,VPS,ATL,45,250,13,50,2018-12-05T13:00:00Z
2018,12,5,1406,1415,-9,1708,1719,-11,G4,16,309NV,VPS,BWI,104,819,14,15,2018-12-05T14:00:00Z
2018,12,5,1415,1429,-14,1644,1714,-30,OH,36,N559NN,VPS,CLT,67,460,14,29,2018-12-05T14:00:00Z
2018,12,5,1419,1335,44,1621,1550,31,AA,24,N9618A,VPS,DFW,103,641,13,35,2018-12-05T13:00:00Z
2018,12,5,1451,1505,-14,1658,1704,-6,EV,30,N11551,VPS,IAH,103,528,15,5,2018-12-05T15:00:00Z
2018,12,5,1553,1558,-5,1800,1819,-19,DL,26,N989AT,VPS,ATL,42,250,15,58,2018-12-05T15:00:00Z
2018,12,5,1809,1819,-10,2029,2049,-20,DL,2,N966AT,VPS,ATL,48,250,18,19,2018-12-05T18:00:00Z
2018,12,5,1844,1855,-11,2121,2136,-15,OH,39,N567NN,VPS,CLT,72,460,18,55,2018-12-05T18:00:00Z
2018,12,5,1850,1911,-21,2117,2129,-12,YV,42,N930LR,VPS,DFW,116,641,19,11,2018-12-05T19:00:00Z
2018,12,6,549,600,-11,755,804,-9,DL,21,N946DL,VPS,ATL,41,250,6,0,2018-12-06T06:00:00Z
2018,12,6,630,633,-3,858,915,-17,OH,38,N583NN,VPS,CLT,62,460,6,33,2018-12-06T06:00:00Z
2018,12,6,656,706,-10,927,925,2,AA,10,N979TW,VPS,DFW,116,641,7,6,2018-12-06T07:00:00Z
2018,12,6,656,700,-4,912,849,23,G4,13,309NV,VPS,BLV,88,587,7,0,2018-12-06T07:00:00Z
2018,12,6,723,730,-7,946,944,2,DL,22,N962DL,VPS,ATL,44,250,7,30,2018-12-06T07:00:00Z
2018,12,6,856,905,-9,1104,1105,-1,EV,31,N14907,VPS,IAH,107,528,9,5,2018-12-06T09:00:00Z
2018,12,6,931,932,-1,1152,1150,2,YV,40,N955LR,VPS,DFW,117,641,9,32,2018-12-06T09:00:00Z
2018,12,6,939,943,-4,1216,1228,-12,OH,37,N562NN,VPS,CLT,67,460,9,43,2018-12-06T09:00:00Z
2018,12,6,1043,1049,-6,1246,1305,-19,DL,1,N989AT,VPS,ATL,42,250,10,49,2018-12-06T10:00:00Z
2018,12,6,1056,1101,-5,1356,1413,-17,YX,32,N430YX,VPS,DCA,102,789,11,1,2018-12-06T11:00:00Z
