year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2018,1,17,624,630,-6,806,817,-11,G4,23,220NV,PGD,TYS,81,624,6,30,2018-01-17T06:00:00Z
2018,1,17,636,640,-4,854,912,-18,G4,38,250NV,PGD,IND,118,916,6,40,2018-01-17T06:00:00Z
2018,1,17,642,650,-8,830,852,-22,G4,40,251NV,PGD,CID,151,1170,6,50,2018-01-17T06:00:00Z
2018,1,17,656,700,-4,935,950,-15,G4,26,253NV,PGD,IAG,138,1129,7,0,2018-01-17T07:00:00Z
2018,1,17,657,710,-13,925,949,-24,G4,33,222NV,PGD,TOL,133,1016,7,10,2018-01-17T07:00:00Z
2018,1,17,1147,1142,5,1322,1327,-5,G4,30,220NV,PGD,PIA,140,1045,11,42,2018-01-17T11:00:00Z
2018,1,17,1220,1207,13,1429,1425,4,G4,3,255NV,PGD,CVG,113,850,12,7,2018-01-17T12:00:00Z
2018,1,17,1305,1311,-6,1509,1523,-14,G4,24,250NV,PGD,LEX,106,781,13,11,2018-01-17T13:00:00Z
2018,1,17,1356,1401,-5,1625,1646,-21,G4,8,222NV,PGD,STC,193,1447,14,1,2018-01-17T14:00:00Z
2018,1,17,1417,1420,-3,1707,1707,0,G4,11,251NV,PGD,GRR,151,1118,14,20,2018-01-17T14:00:00Z
2018,1,17,1431,1430,1,1604,1606,-2,G4,31,253NV,PGD,SPI,132,994,14,30,2018-01-17T14:00:00Z
2018,1,18,623,630,-7,859,914,-15,G4,27,219NV,PGD,SBN,140,1049,6,30,2018-01-18T06:00:00Z
2018,1,18,644,650,-6,907,912,-5,G4,20,251NV,PGD,CLE,131,999,6,50,2018-01-18T06:00:00Z
2018,1,18,659,700,-1,927,934,-7,G4,28,220NV,PGD,FWA,134,986,7,0,2018-01-18T07:00:00Z
2018,1,18,659,640,19,850,838,12,G4,32,250NV,PGD,RFD,151,1127,6,40,2018-01-18T06:00:00Z
2018,1,18,710,710,0,1005,1005,0,G4,21,222NV,PGD,PSM,157,1279,7,10,2018-01-18T07:00:00Z
2018,1,18,717,720,-3,953,949,4,G4,18,253NV,PGD,TTN,140,1008,7,20,2018-01-18T07:00:00Z
2018,1,18,755,730,25,1013,948,25,G4,29,229NV,PGD,CVG,120,850,7,30,2018-01-18T07:00:00Z
2018,1,18,1308,1309,-1,1502,1515,-13,G4,37,251NV,PGD,DSM,157,1206,13,9,2018-01-18T13:00:00Z
2018,1,18,1322,1337,-15,1539,1611,-32,G4,5,219NV,PGD,OMA,175,1269,13,37,2018-01-18T13:00:00Z
2018,1,18,1341,1347,-6,1602,1616,-14,G4,15,220NV,PGD,MDT,127,963,13,47,2018-01-18T13:00:00Z
2018,1,18,1416,1418,-2,1603,1623,-20,G4,7,229NV,PGD,MKE,154,1154,14,18,2018-01-18T14:00:00Z
2018,1,18,1434,1401,33,1559,1528,31,G4,14,250NV,PGD,BLV,132,921,14,1,2018-01-18T14:00:00Z
2018,1,18,1447,1428,19,1733,1718,15,G4,12,253NV,PGD,PVD,150,1184,14,28,2018-01-18T14:00:00Z
2018,1,18,1525,1526,-1,1735,1734,1,G4,16,222NV,PGD,SDF,113,806,15,26,2018-01-18T15:00:00Z
2018,1,18,2024,2022,2,2233,2249,-16,G4,4,310NV,PGD,PIT,113,941,20,22,2018-01-18T20:00:00Z
2018,1,19,630,630,0,809,819,-10,G4,17,253NV,PGD,USA,84,588,6,30,2018-01-19T06:00:00Z
2018,1,19,636,640,-4,823,847,-24,G4,13,251NV,PGD,MCI,153,1125,6,40,2018-01-19T06:00:00Z
2018,1,19,650,650,0,913,922,-9,G4,38,222NV,PGD,IND,127,916,6,50,2018-01-19T06:00:00Z
2018,1,19,656,700,-4,914,924,-10,G4,19,219NV,PGD,DAY,124,904,7,0,2018-01-19T07:00:00Z
2018,1,19,700,710,-10,842,903,-21,G4,36,229NV,PGD,MLI,148,1113,7,10,2018-01-19T07:00:00Z
2018,1,19,717,720,-3,1005,1005,0,G4,6,220NV,PGD,FNT,149,1111,7,20,2018-01-19T07:00:00Z
2018,1,19,725,730,-5,1013,1020,-7,G4,42,250NV,PGD,GRR,151,1118,7,30,2018-01-19T07:00:00Z
2018,1,19,1119,1056,23,1335,1315,20,G4,2,217NV,PGD,LCK,119,890,10,56,2018-01-19T10:00:00Z
2018,1,19,1136,1134,2,1315,1321,-6,G4,23,253NV,PGD,TYS,83,624,11,34,2018-01-19T11:00:00Z
2018,1,19,1315,1321,-6,1513,1533,-20,G4,24,222NV,PGD,LEX,105,781,13,21,2018-01-19T13:00:00Z
2018,1,19,1333,1341,-8,1633,1621,12,G4,10,219NV,PGD,SWF,158,1101,13,41,2018-01-19T13:00:00Z
2018,1,19,1351,1402,-11,1523,1547,-24,G4,30,251NV,PGD,PIA,139,1045,14,2,2018-01-19T14:00:00Z
2018,1,19,1430,1432,-2,1719,1722,-3,G4,9,229NV,PGD,ROC,151,1143,14,32,2018-01-19T14:00:00Z
2018,1,19,1444,1422,22,1631,1611,20,G4,22,220NV,PGD,RDU,94,645,14,22,2018-01-19T14:00:00Z
2018,1,19,1446,1450,-4,1733,1740,-7,G4,26,250NV,PGD,IAG,146,1129,14,50,2018-01-19T14:00:00Z
2018,1,19,1518,1530,-12,1731,1748,-17,G4,29,248NV,PGD,CVG,117,850,15,30,2018-01-19T15:00:00Z
2018,1,19,1631,1646,-15,1903,1921,-18,G4,35,253NV,PGD,ABE,139,1018,16,46,2018-01-19T16:00:00Z
2018,1,19,1719,1708,11,1849,1848,1,G4,1,217NV,PGD,AVL,76,588,17,8,2018-01-19T17:00:00Z
2018,1,20,629,630,-1,858,914,-16,G4,27,250NV,PGD,SBN,137,1049,6,30,2018-01-20T06:00:00Z
2018,1,20,633,640,-7,827,852,-25,G4,24,251NV,PGD,LEX,100,781,6,40,2018-01-20T06:00:00Z
2018,1,20,646,650,-4,927,937,-10,G4,11,253NV,PGD,GRR,147,1118,6,50,2018-01-20T06:00:00Z
2018,1,20,656,700,-4,924,939,-15,G4,33,222NV,PGD,TOL,131,1016,7,0,2018-01-20T07:00:00Z
2018,1,20,1222,1236,-14,1405,1438,-33,G4,40,251NV,PGD,CID,149,1170,12,36,2018-01-20T12:00:00Z
2018,1,20,1331,1351,-20,1559,1636,-37,G4,8,222NV,PGD,STC,189,1447,13,51,2018-01-20T13:00:00Z
2018,1,20,1354,1406,-12,1520,1542,-22,G4,31,253NV,PGD,SPI,132,994,14,6,2018-01-20T14:00:00Z
2018,1,20,1407,1337,30,1628,1609,19,G4,38,250NV,PGD,IND,123,916,13,37,2018-01-20T13:00:00Z
2018,1,20,1608,1625,-17,1745,1809,-24,G4,41,229NV,PGD,TYS,82,624,16,25,2018-01-20T16:00:00Z
2018,1,20,1749,1808,-19,1958,2026,-28,G4,3,255NV,PGD,CVG,114,850,18,8,2018-01-20T18:00:00Z
2018,1,20,1918,1932,-14,2129,2159,-30,G4,4,326NV,PGD,PIT,118,941,19,32,2018-01-20T19:00:00Z
2018,1,21,623,630,-7,856,914,-18,G4,27,250NV,PGD,SBN,138,1049,6,30,2018-01-21T06:00:00Z
2018,1,21,640,640,0,825,838,-13,G4,32,253NV,PGD,RFD,150,1127,6,40,2018-01-21T06:00:00Z
2018,1,21,649,650,-1,922,912,10,G4,20,251NV,PGD,CLE,137,999,6,50,2018-01-21T06:00:00Z
2018,1,21,706,710,-4,959,1005,-6,G4,21,219NV,PGD,PSM,161,1279,7,10,2018-01-21T07:00:00Z
2018,1,21,720,720,0,951,949,2,G4,18,222NV,PGD,TTN,138,1008,7,20,2018-01-21T07:00:00Z
2018,1,21,722,730,-8,939,948,-9,G4,29,220NV,PGD,CVG,120,850,7,30,2018-01-21T07:00:00Z
2018,1,21,951,700,171,1225,934,171,G4,28,229NV,PGD,FWA,136,986,7,0,2018-01-21T07:00:00Z
2018,1,21,1327,1309,18,1531,1515,16,G4,37,251NV,PGD,DSM,168,1206,13,9,2018-01-21T13:00:00Z
2018,1,21,1333,1337,-4,1535,1611,-36,G4,5,218NV,PGD,OMA,169,1269,13,37,2018-01-21T13:00:00Z
2018,1,21,1337,1347,-10,1603,1616,-13,G4,15,220NV,PGD,MDT,132,963,13,47,2018-01-21T13:00:00Z
2018,1,21,1355,1401,-6,1522,1528,-6,G4,14,253NV,PGD,BLV,134,921,14,1,2018-01-21T14:00:00Z
2018,1,21,1422,1428,-6,1712,1718,-6,G4,12,250NV,PGD,PVD,157,1184,14,28,2018-01-21T14:00:00Z
2018,1,21,1434,1418,16,1622,1623,-1,G4,7,222NV,PGD,MKE,151,1154,14,18,2018-01-21T14:00:00Z
2018,1,21,1514,1526,-12,1725,1734,-9,G4,16,219NV,PGD,SDF,113,806,15,26,2018-01-21T15:00:00Z
2018,1,21,2009,2017,-8,2229,2244,-15,G4,4,310NV,PGD,PIT,125,941,20,17,2018-01-21T20:00:00Z
2018,1,22,628,630,-2,805,819,-14,G4,17,250NV,PGD,USA,83,588,6,30,2018-01-22T06:00:00Z
2018,1,22,639,640,-1,906,912,-6,G4,38,222NV,PGD,IND,127,916,6,40,2018-01-22T06:00:00Z
2018,1,22,645,650,-5,835,857,-22,G4,13,253NV,PGD,MCI,157,1125,6,50,2018-01-22T06:00:00Z
2018,1,22,653,700,-7,904,924,-20,G4,19,219NV,PGD,DAY,118,904,7,0,2018-01-22T07:00:00Z
2018,1,22,705,710,-5,846,903,-17,G4,36,220NV,PGD,MLI,141,1113,7,10,2018-01-22T07:00:00Z
2018,1,22,709,720,-11,948,1005,-17,G4,6,229NV,PGD,FNT,143,1111,7,20,2018-01-22T07:00:00Z
2018,1,22,721,730,-9,958,1020,-22,G4,42,251NV,PGD,GRR,141,1118,7,30,2018-01-22T07:00:00Z
2018,1,22,1053,1056,-3,1259,1315,-16,G4,2,217NV,PGD,LCK,114,890,10,56,2018-01-22T10:00:00Z
2018,1,22,1134,1134,0,1315,1321,-6,G4,23,250NV,PGD,TYS,80,624,11,34,2018-01-22T11:00:00Z
2018,1,22,1333,1341,-8,1617,1621,-4,G4,10,219NV,PGD,SWF,146,1101,13,41,2018-01-22T13:00:00Z
2018,1,22,1346,1412,-26,1520,1557,-37,G4,30,253NV,PGD,PIA,140,1045,14,12,2018-01-22T14:00:00Z
2018,1,22,1454,1450,4,1731,1740,-9,G4,26,251NV,PGD,IAG,137,1129,14,50,2018-01-22T14:00:00Z
2018,1,22,1507,1422,45,1655,1611,44,G4,22,229NV,PGD,RDU,91,645,14,22,2018-01-22T14:00:00Z
2018,1,22,1516,1432,44,1753,1722,31,G4,9,220NV,PGD,ROC,138,1143,14,32,2018-01-22T14:00:00Z
2018,1,22,1642,1646,-4,1911,1921,-10,G4,35,250NV,PGD,ABE,133,1018,16,46,2018-01-22T16:00:00Z
2018,1,22,1736,1708,28,1907,1848,19,G4,1,217NV,PGD,AVL,78,588,17,8,2018-01-22T17:00:00Z
2018,1,22,1741,1530,131,1947,1748,119,G4,29,255NV,PGD,CVG,111,850,15,30,2018-01-22T15:00:00Z
2018,1,22,1901,1311,350,2105,1523,342,G4,24,224NV,PGD,LEX,105,781,13,11,2018-01-22T13:00:00Z
2018,1,23,627,630,-3,829,836,-7,G4,37,250NV,PGD,DSM,164,1206,6,30,2018-01-23T06:00:00Z
2018,1,23,1103,1122,-19,1317,1340,-23,G4,3,248NV,PGD,CVG,117,850,11,22,2018-01-23T11:00:00Z
2018,1,23,1358,1403,-5,1623,1637,-14,G4,28,250NV,PGD,FWA,129,986,14,3,2018-01-23T14:00:00Z
2018,1,24,623,630,-7,758,817,-19,G4,23,250NV,PGD,TYS,84,624,6,30,2018-01-24T06:00:00Z
2018,1,24,636,640,-4,856,912,-16,G4,38,220NV,PGD,IND,122,916,6,40,2018-01-24T06:00:00Z
2018,1,24,640,650,-10,829,852,-23,G4,40,251NV,PGD,CID,155,1170,6,50,2018-01-24T06:00:00Z
2018,1,24,653,700,-7,937,950,-13,G4,26,253NV,PGD,IAG,147,1129,7,0,2018-01-24T07:00:00Z
2018,1,24,705,710,-5,929,949,-20,G4,33,229NV,PGD,TOL,129,1016,7,10,2018-01-24T07:00:00Z
2018,1,24,1132,1142,-10,1303,1327,-24,G4,30,250NV,PGD,PIA,139,1045,11,42,2018-01-24T11:00:00Z
2018,1,24,1215,1207,8,1425,1425,0,G4,3,248NV,PGD,CVG,113,850,12,7,2018-01-24T12:00:00Z
2018,1,24,1332,1311,21,1535,1523,12,G4,24,220NV,PGD,LEX,106,781,13,11,2018-01-24T13:00:00Z
2018,1,24,1401,1401,0,1644,1646,-2,G4,8,229NV,PGD,STC,206,1447,14,1,2018-01-24T14:00:00Z
2018,1,24,1416,1420,-4,1719,1707,12,G4,11,224NV,PGD,GRR,149,1118,14,20,2018-01-24T14:00:00Z
2018,1,24,1439,1430,9,1614,1606,8,G4,31,253NV,PGD,SPI,136,994,14,30,2018-01-24T14:00:00Z
2018,1,25,624,630,-6,903,914,-11,G4,27,224NV,PGD,SBN,145,1049,6,30,2018-01-25T06:00:00Z
2018,1,25,638,640,-2,838,838,0,G4,32,251NV,PGD,RFD,160,1127,6,40,2018-01-25T06:00:00Z
2018,1,25,647,650,-3,921,912,9,G4,20,220NV,PGD,CLE,137,999,6,50,2018-01-25T06:00:00Z
2018,1,25,654,700,-6,923,934,-11,G4,28,253NV,PGD,FWA,138,986,7,0,2018-01-25T07:00:00Z
2018,1,25,710,710,0,958,1005,-7,G4,21,222NV,PGD,PSM,154,1279,7,10,2018-01-25T07:00:00Z
2018,1,25,713,720,-7,943,949,-6,G4,18,250NV,PGD,TTN,136,1008,7,20,2018-01-25T07:00:00Z
2018,1,25,719,730,-11,931,948,-17,G4,29,229NV,PGD,CVG,117,850,7,30,2018-01-25T07:00:00Z
2018,1,25,1342,1345,-3,1557,1619,-22,G4,5,253NV,PGD,OMA,180,1269,13,45,2018-01-25T13:00:00Z
2018,1,25,1345,1309,36,1546,1515,31,G4,37,220NV,PGD,DSM,165,1206,13,9,2018-01-25T13:00:00Z
2018,1,25,1351,1355,-4,1630,1624,6,G4,15,229NV,PGD,MDT,136,963,13,55,2018-01-25T13:00:00Z
2018,1,25,1353,1405,-12,1525,1532,-7,G4,14,251NV,PGD,BLV,134,921,14,5,2018-01-25T14:00:00Z
2018,1,25,1405,1418,-13,1602,1623,-21,G4,7,250NV,PGD,MKE,168,1154,14,18,2018-01-25T14:00:00Z
2018,1,25,1434,1428,6,1715,1718,-3,G4,12,224NV,PGD,PVD,145,1184,14,28,2018-01-25T14:00:00Z
2018,1,25,1521,1526,-5,1736,1734,2,G4,16,222NV,PGD,SDF,115,806,15,26,2018-01-25T15:00:00Z
2018,1,25,2010,2022,-12,2229,2249,-20,G4,4,326NV,PGD,PIT,127,941,20,22,2018-01-25T20:00:00Z
2018,1,26,626,630,-4,807,819,-12,G4,17,251NV,PGD,USA,87,588,6,30,2018-01-26T06:00:00Z
2018,1,26,634,640,-6,825,847,-22,G4,13,250NV,PGD,MCI,156,1125,6,40,2018-01-26T06:00:00Z
2018,1,26,645,650,-5,906,922,-16,G4,38,224NV,PGD,IND,125,916,6,50,2018-01-26T06:00:00Z
2018,1,26,649,700,-11,904,924,-20,G4,19,222NV,PGD,DAY,122,904,7,0,2018-01-26T07:00:00Z
2018,1,26,705,710,-5,845,903,-18,G4,36,229NV,PGD,MLI,143,1113,7,10,2018-01-26T07:00:00Z
2018,1,26,712,720,-8,956,1005,-9,G4,6,220NV,PGD,FNT,150,1111,7,20,2018-01-26T07:00:00Z
2018,1,26,721,730,-9,1023,1020,3,G4,42,253NV,PGD,GRR,147,1118,7,30,2018-01-26T07:00:00Z
2018,1,26,1054,1056,-2,1303,1315,-12,G4,2,233NV,PGD,LCK,114,890,10,56,2018-01-26T10:00:00Z
2018,1,26,1125,1134,-9,1305,1321,-16,G4,23,251NV,PGD,TYS,81,624,11,34,2018-01-26T11:00:00Z
2018,1,26,1315,1321,-6,1519,1533,-14,G4,24,224NV,PGD,LEX,106,781,13,21,2018-01-26T13:00:00Z
2018,1,26,1334,1341,-7,1631,1621,10,G4,10,222NV,PGD,SWF,152,1101,13,41,2018-01-26T13:00:00Z
2018,1,26,1357,1402,-5,1530,1547,-17,G4,30,250NV,PGD,PIA,139,1045,14,2,2018-01-26T14:00:00Z
2018,1,26,1432,1432,0,1722,1722,0,G4,9,229NV,PGD,ROC,147,1143,14,32,2018-01-26T14:00:00Z
2018,1,26,1438,1422,16,1628,1611,17,G4,22,220NV,PGD,RDU,92,645,14,22,2018-01-26T14:00:00Z
2018,1,26,1450,1450,0,1732,1740,-8,G4,26,253NV,PGD,IAG,144,1129,14,50,2018-01-26T14:00:00Z
2018,1,26,1526,1530,-4,1728,1748,-20,G4,29,248NV,PGD,CVG,112,850,15,30,2018-01-26T15:00:00Z
2018,1,26,1631,1646,-15,1905,1921,-16,G4,35,251NV,PGD,ABE,141,1018,16,46,2018-01-26T16:00:00Z
2018,1,26,1718,1708,10,1855,1848,7,G4,1,233NV,PGD,AVL,80,588,17,8,2018-01-26T17:00:00Z
2018,1,27,624,630,-6,853,914,-21,G4,27,224NV,PGD,SBN,133,1049,6,30,2018-01-27T06:00:00Z
2018,1,27,637,640,-3,828,852,-24,G4,24,253NV,PGD,LEX,99,781,6,40,2018-01-27T06:00:00Z
2018,1,27,647,650,-3,919,937,-18,G4,11,251NV,PGD,GRR,139,1118,6,50,2018-01-27T06:00:00Z
2018,1,27,654,700,-6,912,939,-27,G4,33,250NV,PGD,TOL,124,1016,7,0,2018-01-27T07:00:00Z
2018,1,27,1225,1236,-11,1413,1438,-25,G4,40,253NV,PGD,CID,154,1170,12,36,2018-01-27T12:00:00Z
2018,1,27,1337,1337,0,1553,1609,-16,G4,38,224NV,PGD,IND,120,916,13,37,2018-01-27T13:00:00Z
2018,1,27,1406,1406,0,1529,1542,-13,G4,31,251NV,PGD,SPI,130,994,14,6,2018-01-27T14:00:00Z
2018,1,27,1409,1351,18,1635,1636,-1,G4,8,250NV,PGD,STC,187,1447,13,51,2018-01-27T13:00:00Z
2018,1,27,1601,1625,-24,1741,1809,-28,G4,41,229NV,PGD,TYS,79,624,16,25,2018-01-27T16:00:00Z
2018,1,27,1758,1808,-10,2002,2026,-24,G4,3,255NV,PGD,CVG,111,850,18,8,2018-01-27T18:00:00Z
2018,1,27,1925,1932,-7,2137,2159,-22,G4,4,326NV,PGD,PIT,119,941,19,32,2018-01-27T19:00:00Z
2018,1,28,639,640,-1,816,838,-22,G4,32,251NV,PGD,RFD,143,1127,6,40,2018-01-28T06:00:00Z
2018,1,28,644,630,14,907,914,-7,G4,27,229NV,PGD,SBN,129,1049,6,30,2018-01-28T06:00:00Z
2018,1,28,650,650,0,909,912,-3,G4,20,224NV,PGD,CLE,123,999,6,50,2018-01-28T06:00:00Z
2018,1,28,700,700,0,918,934,-16,G4,28,253NV,PGD,FWA,123,986,7,0,2018-01-28T07:00:00Z
2018,1,28,708,710,-2,955,1005,-10,G4,21,222NV,PGD,PSM,148,1279,7,10,2018-01-28T07:00:00Z
2018,1,28,711,720,-9,932,949,-17,G4,18,250NV,PGD,TTN,129,1008,7,20,2018-01-28T07:00:00Z
2018,1,28,805,730,35,1005,948,17,G4,29,220NV,PGD,CVG,105,850,7,30,2018-01-28T07:00:00Z
2018,1,28,1335,1345,-10,1538,1619,-41,G4,5,253NV,PGD,OMA,166,1269,13,45,2018-01-28T13:00:00Z
2018,1,28,1400,1355,5,1630,1624,6,G4,15,220NV,PGD,MDT,125,963,13,55,2018-01-28T13:00:00Z
2018,1,28,1412,1309,63,1615,1515,60,G4,37,224NV,PGD,DSM,163,1206,13,9,2018-01-28T13:00:00Z
2018,1,28,1412,1418,-6,1551,1623,-32,G4,7,250NV,PGD,MKE,144,1154,14,18,2018-01-28T14:00:00Z
2018,1,28,1418,1405,13,1538,1532,6,G4,14,251NV,PGD,BLV,123,921,14,5,2018-01-28T14:00:00Z
2018,1,28,1428,1428,0,1704,1718,-14,G4,12,229NV,PGD,PVD,141,1184,14,28,2018-01-28T14:00:00Z
2018,1,28,1512,1526,-14,1718,1734,-16,G4,16,222NV,PGD,SDF,108,806,15,26,2018-01-28T15:00:00Z
2018,1,28,2339,2017,202,145,2244,181,G4,4,310NV,PGD,PIT,109,941,20,17,2018-01-28T20:00:00Z
2018,1,29,628,630,-2,806,819,-13,G4,17,251NV,PGD,USA,83,588,6,30,2018-01-29T06:00:00Z
2018,1,29,650,650,0,855,857,-2,G4,13,253NV,PGD,MCI,162,1125,6,50,2018-01-29T06:00:00Z
2018,1,29,700,700,0,921,924,-3,G4,19,220NV,PGD,DAY,121,904,7,0,2018-01-29T07:00:00Z
2018,1,29,706,710,-4,855,903,-8,G4,36,229NV,PGD,MLI,151,1113,7,10,2018-01-29T07:00:00Z
2018,1,29,726,730,-4,1020,1020,0,G4,42,250NV,PGD,GRR,147,1118,7,30,2018-01-29T07:00:00Z
2018,1,29,741,720,21,1030,1005,25,G4,6,224NV,PGD,FNT,149,1111,7,20,2018-01-29T07:00:00Z
2018,1,29,758,640,78,1020,912,68,G4,38,222NV,PGD,IND,123,916,6,40,2018-01-29T06:00:00Z
2018,1,29,1101,1056,5,1310,1315,-5,G4,2,217NV,PGD,LCK,110,890,10,56,2018-01-29T10:00:00Z
2018,1,29,1119,1134,-15,1258,1321,-23,G4,23,251NV,PGD,TYS,86,624,11,34,2018-01-29T11:00:00Z
2018,1,29,1259,1311,-12,1500,1523,-23,G4,24,232NV,PGD,LEX,107,781,13,11,2018-01-29T13:00:00Z
2018,1,29,1330,1341,-11,1606,1621,-15,G4,10,220NV,PGD,SWF,141,1101,13,41,2018-01-29T13:00:00Z
2018,1,29,1356,1412,-16,1535,1557,-22,G4,30,253NV,PGD,PIA,144,1045,14,12,2018-01-29T14:00:00Z
2018,1,29,1428,1432,-4,1657,1722,-25,G4,9,229NV,PGD,ROC,133,1143,14,32,2018-01-29T14:00:00Z
2018,1,29,1508,1450,18,1744,1740,4,G4,26,250NV,PGD,IAG,138,1129,14,50,2018-01-29T14:00:00Z
2018,1,29,1526,1530,-4,1729,1748,-19,G4,29,255NV,PGD,CVG,112,850,15,30,2018-01-29T15:00:00Z
2018,1,29,1544,1422,82,1730,1611,79,G4,22,224NV,PGD,RDU,91,645,14,22,2018-01-29T14:00:00Z
2018,1,29,1633,1646,-13,1855,1921,-26,G4,35,251NV,PGD,ABE,126,1018,16,46,2018-01-29T16:00:00Z
2018,1,29,1718,1708,10,1846,1848,-2,G4,1,217NV,PGD,AVL,74,588,17,8,2018-01-29T17:00:00Z
2018,1,30,618,630,-12,826,836,-10,G4,37,253NV,PGD,DSM,176,1206,6,30,2018-01-30T06:00:00Z
2018,1,30,1111,1122,-11,1335,1340,-5,G4,3,252NV,PGD,CVG,119,850,11,22,2018-01-30T11:00:00Z
2018,1,30,1359,1403,-4,1639,1637,2,G4,28,253NV,PGD,FWA,144,986,14,3,2018-01-30T14:00:00Z
2018,1,31,625,630,-5,814,818,-4,G4,23,253NV,PGD,TYS,93,624,6,30,2018-01-31T06:00:00Z
2018,1,31,638,640,-2,904,911,-7,G4,38,232NV,PGD,IND,128,916,6,40,2018-01-31T06:00:00Z
2018,1,31,643,650,-7,837,900,-23,G4,40,251NV,PGD,CID,164,1170,6,50,2018-01-31T06:00:00Z
2018,1,31,655,710,-15,932,949,-17,G4,33,224NV,PGD,TOL,142,1016,7,10,2018-01-31T07:00:00Z
2018,1,31,657,700,-3,956,956,0,G4,26,250NV,PGD,IAG,156,1129,7,0,2018-01-31T07:00:00Z
2018,1,31,1118,1136,-18,1334,1355,-21,G4,3,252NV,PGD,CVG,122,850,11,36,2018-01-31T11:00:00Z
2018,1,31,1133,1146,-13,1321,1335,-14,G4,30,253NV,PGD,PIA,137,1045,11,46,2018-01-31T11:00:00Z
2018,1,31,1255,1306,-11,1501,1518,-17,G4,24,232NV,PGD,LEX,108,781,13,6,2018-01-31T13:00:00Z
2018,1,31,1346,1349,-3,1623,1634,-11,G4,8,224NV,PGD,STC,198,1447,13,49,2018-01-31T13:00:00Z
2018,1,31,1405,1421,-16,1710,1713,-3,G4,11,251NV,PGD,GRR,151,1118,14,21,2018-01-31T14:00:00Z
2018,1,31,1427,1431,-4,1602,1614,-12,G4,31,250NV,PGD,SPI,139,994,14,31,2018-01-31T14:00:00Z
2018,2,1,627,630,-3,905,916,-11,G4,26,224NV,PGD,SBN,144,1049,6,30,2018-02-01T06:00:00Z
2018,2,1,628,640,-12,820,842,-22,G4,31,250NV,PGD,RFD,154,1127,6,40,2018-02-01T06:00:00Z
2018,2,1,650,650,0,930,931,-1,G4,20,251NV,PGD,CLE,138,999,6,50,2018-02-01T06:00:00Z
2018,2,1,653,700,-7,922,938,-16,G4,27,232NV,PGD,FWA,135,986,7,0,2018-02-01T07:00:00Z
2018,2,1,713,710,3,1011,1007,4,G4,21,220NV,PGD,PSM,163,1279,7,10,2018-02-01T07:00:00Z
2018,2,1,717,720,-3,941,956,-15,G4,18,253NV,PGD,TTN,129,1008,7,20,2018-02-01T07:00:00Z
2018,2,1,748,730,18,1006,949,17,G4,28,229NV,PGD,CVG,121,850,7,30,2018-02-01T07:00:00Z
2018,2,1,1331,1332,-1,1555,1606,-11,G4,5,224NV,PGD,OMA,188,1269,13,32,2018-02-01T13:00:00Z
2018,2,1,1343,1352,-9,1603,1629,-26,G4,15,232NV,PGD,MDT,121,963,13,52,2018-02-01T13:00:00Z
2018,2,1,1345,1342,3,1605,1554,11,G4,36,229NV,PGD,DSM,175,1206,13,42,2018-02-01T13:00:00Z
2018,2,1,1359,1402,-3,1530,1539,-9,G4,14,250NV,PGD,BLV,137,921,14,2,2018-02-01T14:00:00Z
2018,2,1,1413,1412,1,1604,1617,-13,G4,7,253NV,PGD,MKE,155,1154,14,12,2018-02-01T14:00:00Z
2018,2,1,1425,1422,3,1711,1712,-1,G4,12,251NV,PGD,PVD,149,1184,14,22,2018-02-01T14:00:00Z
2018,2,1,1538,1523,15,1741,1731,10,G4,16,220NV,PGD,SDF,107,806,15,23,2018-02-01T15:00:00Z
2018,2,1,2000,2017,-17,2218,2245,-27,G4,4,310NV,PGD,PIT,122,941,20,17,2018-02-01T20:00:00Z
2018,2,2,624,630,-6,801,817,-16,G4,17,253NV,PGD,USA,84,588,6,30,2018-02-02T06:00:00Z
2018,2,2,634,640,-6,842,844,-2,G4,13,250NV,PGD,MCI,173,1125,6,40,2018-02-02T06:00:00Z
2018,2,2,642,650,-8,910,921,-11,G4,37,251NV,PGD,IND,133,916,6,50,2018-02-02T06:00:00Z
2018,2,2,654,700,-6,925,929,-4,G4,19,224NV,PGD,DAY,136,904,7,0,2018-02-02T07:00:00Z
2018,2,2,703,710,-7,857,907,-10,G4,35,229NV,PGD,MLI,163,1113,7,10,2018-02-02T07:00:00Z
2018,2,2,716,720,-4,1004,1005,-1,G4,6,220NV,PGD,FNT,156,1111,7,20,2018-02-02T07:00:00Z
2018,2,2,723,730,-7,1017,1020,-3,G4,42,232NV,PGD,GRR,160,1118,7,30,2018-02-02T07:00:00Z
2018,2,2,1104,1057,7,1329,1316,13,G4,2,217NV,PGD,LCK,125,890,10,57,2018-02-02T10:00:00Z
2018,2,2,1129,1134,-5,1315,1322,-7,G4,23,253NV,PGD,TYS,93,624,11,34,2018-02-02T11:00:00Z
2018,2,2,1322,1330,-8,1616,1626,-10,G4,25,251NV,PGD,IAG,153,1129,13,30,2018-02-02T13:00:00Z
2018,2,2,1327,1320,7,1536,1532,4,G4,24,224NV,PGD,LEX,111,781,13,20,2018-02-02T13:00:00Z
2018,2,2,1400,1356,4,1545,1545,0,G4,29,250NV,PGD,PIA,152,1045,13,56,2018-02-02T13:00:00Z
