year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2018,7,28,739,735,4,936,941,-5,DL,11,N361NW,ECP,ATL,40,240,7,35,2018-07-28T07:00:00Z
2018,7,28,818,820,-2,1001,1015,-14,WN,47,N567WN,ECP,DAL,93,674,8,20,2018-07-28T08:00:00Z
2018,7,28,937,942,-5,1140,1148,-8,DL,15,N966DL,ECP,ATL,41,240,9,42,2018-07-28T09:00:00Z
2018,7,28,1043,1025,18,1158,1145,13,WN,52,N759GS,ECP,BNA,60,401,10,25,2018-07-28T10:00:00Z
2018,7,28,1127,1130,-3,1309,1320,-11,WN,39,N947WN,ECP,STL,89,634,11,30,2018-07-28T11:00:00Z
2018,7,28,1155,1200,-5,1409,1420,-11,DL,12,N955DL,ECP,ATL,42,240,12,0,2018-07-28T12:00:00Z
2018,7,28,1201,1145,16,1453,1455,-2,WN,35,N285WN,ECP,BWI,97,798,11,45,2018-07-28T11:00:00Z
2018,7,28,1229,1232,-3,1411,1426,-15,YV,54,N82338,ECP,IAH,87,572,12,32,2018-07-28T12:00:00Z
2018,7,28,1246,1252,-6,1447,1506,-19,EV,24,N617QX,ECP,DFW,97,685,12,52,2018-07-28T12:00:00Z
2018,7,28,1408,1300,68,1555,1455,60,WN,43,N780SW,ECP,DAL,96,674,13,0,2018-07-28T13:00:00Z
2018,7,28,1449,1456,-7,1713,1744,-31,EV,29,N605QX,ECP,CLT,62,437,14,56,2018-07-28T14:00:00Z
2018,7,28,1653,1655,-2,1848,1850,-2,WN,27,N8630B,ECP,DAL,96,674,16,55,2018-07-28T16:00:00Z
2018,7,28,1717,1426,171,1908,1620,168,YV,53,N82314,ECP,IAH,84,572,14,26,2018-07-28T14:00:00Z
2018,7,28,1723,1345,218,1926,1600,206,WN,50,N7726A,ECP,MDW,113,795,13,45,2018-07-28T13:00:00Z
2018,7,28,1737,1515,142,1939,1720,139,WN,38,N915WN,ECP,DEN,169,1250,15,15,2018-07-28T15:00:00Z
2018,7,28,1751,1756,-5,1951,2018,-27,DL,9,N939DL,ECP,ATL,41,240,17,56,2018-07-28T17:00:00Z
2018,7,28,1814,1434,220,2013,1649,204,DL,18,N972DL,ECP,ATL,42,240,14,34,2018-07-28T14:00:00Z
2018,7,28,1819,1745,34,1932,1905,27,WN,33,N8608N,ECP,BNA,60,401,17,45,2018-07-28T17:00:00Z
2018,7,28,1855,1615,160,2036,1800,156,WN,20,N7723E,ECP,STL,88,634,16,15,2018-07-28T16:00:00Z
2018,7,28,1938,1805,93,2237,2110,87,WN,34,N958WN,ECP,BWI,101,798,18,5,2018-07-28T18:00:00Z
2018,7,28,2012,1405,367,2146,1550,356,WN,51,N7749B,ECP,HOU,81,571,14,5,2018-07-28T14:00:00Z
2018,7,28,2018,1845,93,2153,2030,83,WN,44,N713SW,ECP,HOU,81,571,18,45,2018-07-28T18:00:00Z
2018,7,28,2049,1710,219,2241,1920,201,WN,42,N7875A,ECP,AUS,97,710,17,10,2018-07-28T17:00:00Z
2018,7,29,546,540,6,751,755,-4,EV,25,N608QX,ECP,DFW,99,685,5,40,2018-07-29T05:00:00Z
2018,7,29,604,600,4,759,805,-6,DL,6,N341NW,ECP,ATL,40,240,6,0,2018-07-29T06:00:00Z
2018,7,29,653,650,3,842,841,1,EV,37,N13538,ECP,IAH,88,572,6,50,2018-07-29T06:00:00Z
2018,7,29,730,735,-5,927,941,-14,DL,11,N362NW,ECP,ATL,40,240,7,35,2018-07-29T07:00:00Z
2018,7,29,738,744,-6,1020,1035,-15,EV,26,N603QX,ECP,CLT,64,437,7,44,2018-07-29T07:00:00Z
2018,7,29,739,745,-6,854,905,-11,WN,32,N7716A,ECP,BNA,60,401,7,45,2018-07-29T07:00:00Z
2018,7,29,934,942,-8,1137,1149,-12,DL,15,N901DE,ECP,ATL,39,240,9,42,2018-07-29T09:00:00Z
2018,7,29,1043,1045,-2,1224,1230,-6,WN,23,N718SW,ECP,STL,89,634,10,45,2018-07-29T10:00:00Z
2018,7,29,1157,1200,-3,1412,1420,-8,DL,12,N974DL,ECP,ATL,48,240,12,0,2018-07-29T12:00:00Z
2018,7,29,1215,1215,0,1515,1525,-10,WN,45,N945WN,ECP,BWI,101,798,12,15,2018-07-29T12:00:00Z
2018,7,29,1242,1252,-10,1448,1506,-18,EV,24,N603QX,ECP,DFW,94,685,12,52,2018-07-29T12:00:00Z
2018,7,29,1314,1320,-6,1456,1517,-21,EV,40,N14993,ECP,IAH,85,572,13,20,2018-07-29T13:00:00Z
2018,7,29,1348,1350,-2,1554,1545,9,WN,22,N764SW,ECP,DAL,96,674,13,50,2018-07-29T13:00:00Z
2018,7,29,1428,1434,-6,1633,1651,-18,DL,18,N932DL,ECP,ATL,42,240,14,34,2018-07-29T14:00:00Z
2018,7,29,1440,1425,15,1617,1610,7,WN,41,N254WN,ECP,HOU,81,571,14,25,2018-07-29T14:00:00Z
2018,7,29,1548,1550,-2,1734,1755,-21,WN,48,N461WN,ECP,AUS,93,710,15,50,2018-07-29T15:00:00Z
2018,7,29,1627,1605,22,1737,1725,12,WN,36,N230WN,ECP,BNA,60,401,16,5,2018-07-29T16:00:00Z
2018,7,29,1700,1700,0,1917,1855,22,WN,46,N7848A,ECP,DAL,105,674,17,0,2018-07-29T17:00:00Z
2018,7,29,1730,1456,154,2325,1744,NA,EV,29,N612QX,ECP,CLT,NA,437,14,56,2018-07-29T14:00:00Z
2018,7,29,1756,1759,-3,1959,2023,-24,DL,9,N947DL,ECP,ATL,47,240,17,59,2018-07-29T17:00:00Z
2018,7,29,2028,1945,43,2136,2105,31,WN,30,N785SW,ECP,BNA,56,401,19,45,2018-07-29T19:00:00Z
2018,7,30,533,540,-7,742,755,-13,EV,25,N604QX,ECP,DFW,106,685,5,40,2018-07-30T05:00:00Z
2018,7,30,558,600,-2,804,805,-1,DL,6,N347NW,ECP,ATL,42,240,6,0,2018-07-30T06:00:00Z
2018,7,30,647,650,-3,833,841,-8,EV,37,N13908,ECP,IAH,86,572,6,50,2018-07-30T06:00:00Z
2018,7,30,730,735,-5,938,941,-3,DL,11,N341NW,ECP,ATL,41,240,7,35,2018-07-30T07:00:00Z
2018,7,30,736,744,-8,1022,1035,-13,EV,26,N600QX,ECP,CLT,63,437,7,44,2018-07-30T07:00:00Z
2018,7,30,807,755,12,923,915,8,WN,10,N270WN,ECP,BNA,62,401,7,55,2018-07-30T07:00:00Z
2018,7,30,935,942,-7,1140,1149,-9,DL,15,N967DL,ECP,ATL,42,240,9,42,2018-07-30T09:00:00Z
2018,7,30,951,955,-4,1133,1145,-12,WN,8,N422WN,ECP,STL,89,634,9,55,2018-07-30T09:00:00Z
2018,7,30,1158,1200,-2,1416,1420,-4,DL,12,N908DL,ECP,ATL,42,240,12,0,2018-07-30T12:00:00Z
2018,7,30,1247,1252,-5,1442,1506,-24,EV,24,N600QX,ECP,DFW,95,685,12,52,2018-07-30T12:00:00Z
2018,7,30,1310,1320,-10,1505,1517,-12,EV,40,N13538,ECP,IAH,91,572,13,20,2018-07-30T13:00:00Z
2018,7,30,1442,1434,8,1643,1651,-8,DL,18,N995DL,ECP,ATL,43,240,14,34,2018-07-30T14:00:00Z
2018,7,30,1500,1456,4,1725,1744,-19,EV,29,N608QX,ECP,CLT,62,437,14,56,2018-07-30T14:00:00Z
2018,7,30,1752,1759,-7,2041,2023,18,DL,9,N967DL,ECP,ATL,42,240,17,59,2018-07-30T17:00:00Z
2018,7,30,1758,1555,123,1937,1755,102,WN,4,N421LV,ECP,DAL,89,674,15,55,2018-07-30T15:00:00Z
2018,7,30,1836,1820,16,2135,2130,5,WN,19,N746SW,ECP,BWI,110,798,18,20,2018-07-30T18:00:00Z
2018,7,30,1916,1920,-4,2029,2040,-11,WN,7,N742SW,ECP,BNA,60,401,19,20,2018-07-30T19:00:00Z
2018,7,30,2015,2010,5,2150,2155,-5,WN,2,N905WN,ECP,HOU,83,571,20,10,2018-07-30T20:00:00Z
2018,7,31,531,540,-9,741,755,-14,EV,25,N603QX,ECP,DFW,104,685,5,40,2018-07-31T05:00:00Z
2018,7,31,558,600,-2,805,805,0,DL,6,N336NW,ECP,ATL,43,240,6,0,2018-07-31T06:00:00Z
2018,7,31,641,650,-9,839,838,1,YV,55,N82333,ECP,IAH,93,572,6,50,2018-07-31T06:00:00Z
2018,7,31,731,735,-4,945,941,4,DL,11,N378NW,ECP,ATL,47,240,7,35,2018-07-31T07:00:00Z
2018,7,31,739,744,-5,1026,1035,-9,EV,26,N717EV,ECP,CLT,73,437,7,44,2018-07-31T07:00:00Z
2018,7,31,749,755,-6,904,915,-11,WN,10,N730SW,ECP,BNA,63,401,7,55,2018-07-31T07:00:00Z
2018,7,31,942,942,0,1144,1149,-5,DL,15,N946DL,ECP,ATL,45,240,9,42,2018-07-31T09:00:00Z
2018,7,31,951,955,-4,1124,1145,-21,WN,8,N942WN,ECP,STL,83,634,9,55,2018-07-31T09:00:00Z
2018,7,31,1206,1200,6,1407,1420,-13,DL,12,N907DE,ECP,ATL,46,240,12,0,2018-07-31T12:00:00Z
2018,7,31,1243,1252,-9,1443,1506,-23,EV,24,N717EV,ECP,DFW,99,685,12,52,2018-07-31T12:00:00Z
2018,7,31,1357,1232,85,1547,1426,81,YV,54,N88359,ECP,IAH,91,572,12,32,2018-07-31T12:00:00Z
2018,7,31,1457,1456,1,1731,1744,-13,EV,29,N612QX,ECP,CLT,68,437,14,56,2018-07-31T14:00:00Z
2018,7,31,1657,1555,62,1856,1755,61,WN,4,N709SW,ECP,DAL,94,674,15,55,2018-07-31T15:00:00Z
2018,7,31,1800,1434,206,2000,1651,189,DL,18,N959DL,ECP,ATL,43,240,14,34,2018-07-31T14:00:00Z
2018,7,31,1853,1820,33,2153,2130,23,WN,19,N7748A,ECP,BWI,109,798,18,20,2018-07-31T18:00:00Z
2018,7,31,2007,2010,-3,2151,2155,-4,WN,2,N420WN,ECP,HOU,89,571,20,10,2018-07-31T20:00:00Z
2018,7,31,2054,1920,94,2209,2040,89,WN,7,N292WN,ECP,BNA,60,401,19,20,2018-07-31T19:00:00Z
2018,7,31,2249,1759,290,109,2023,286,DL,9,N997DL,ECP,ATL,47,240,17,59,2018-07-31T17:00:00Z
2018,8,1,556,540,16,814,755,19,EV,26,N604QX,ECP,DFW,95,685,5,40,2018-08-01T05:00:00Z
2018,8,1,627,600,27,825,805,20,DL,6,N309US,ECP,ATL,43,240,6,0,2018-08-01T06:00:00Z
2018,8,1,654,650,4,850,838,12,YV,67,N85340,ECP,IAH,93,572,6,50,2018-08-01T06:00:00Z
2018,8,1,751,755,-4,904,915,-11,WN,11,N926WN,ECP,BNA,60,401,7,55,2018-08-01T07:00:00Z
2018,8,1,752,744,8,1032,1035,-3,EV,27,N603QX,ECP,CLT,66,437,7,44,2018-08-01T07:00:00Z
2018,8,1,852,735,77,1050,941,69,DL,12,N355NW,ECP,ATL,40,240,7,35,2018-08-01T07:00:00Z
2018,8,1,953,955,-2,1127,1145,-18,WN,9,N7750A,ECP,STL,81,634,9,55,2018-08-01T09:00:00Z
2018,8,1,1128,942,106,1339,1149,110,DL,15,N947DL,ECP,ATL,42,240,9,42,2018-08-01T09:00:00Z
2018,8,1,1155,1200,-5,1407,1420,-13,DL,14,N948DL,ECP,ATL,42,240,12,0,2018-08-01T12:00:00Z
2018,8,1,1230,1232,-2,1415,1426,-11,YV,65,N89315,ECP,IAH,89,572,12,32,2018-08-01T12:00:00Z
2018,8,1,1309,1252,17,1518,1506,12,EV,25,N603QX,ECP,DFW,98,685,12,52,2018-08-01T12:00:00Z
2018,8,1,1442,1434,8,1644,1651,-7,DL,17,N959DL,ECP,ATL,41,240,14,34,2018-08-01T14:00:00Z
2018,8,1,1445,1456,-11,1715,1744,-29,EV,30,N718EV,ECP,CLT,66,437,14,56,2018-08-01T14:00:00Z
2018,8,1,1729,1555,94,1918,1755,83,WN,5,N940WN,ECP,DAL,95,674,15,55,2018-08-01T15:00:00Z
2018,8,1,1804,1759,5,2018,2023,-5,DL,10,N966DL,ECP,ATL,54,240,17,59,2018-08-01T17:00:00Z
2018,8,1,1824,1820,4,2116,2130,-14,WN,18,N7725A,ECP,BWI,102,798,18,20,2018-08-01T18:00:00Z
2018,8,1,1913,1920,-7,2019,2040,-21,WN,8,N404WN,ECP,BNA,56,401,19,20,2018-08-01T19:00:00Z
2018,8,1,2002,2010,-8,2141,2155,-14,WN,2,N421LV,ECP,HOU,88,571,20,10,2018-08-01T20:00:00Z
2018,8,2,533,540,-7,752,755,-3,EV,26,N718EV,ECP,DFW,97,685,5,40,2018-08-02T05:00:00Z
2018,8,2,556,600,-4,818,805,13,DL,6,N332NW,ECP,ATL,43,240,6,0,2018-08-02T06:00:00Z
2018,8,2,647,650,-3,827,838,-11,YV,67,N85354,ECP,IAH,85,572,6,50,2018-08-02T06:00:00Z
2018,8,2,741,735,6,946,941,5,DL,12,N357NW,ECP,ATL,43,240,7,35,2018-08-02T07:00:00Z
2018,8,2,748,755,-7,859,915,-16,WN,11,N560WN,ECP,BNA,57,401,7,55,2018-08-02T07:00:00Z
2018,8,2,805,744,21,1044,1035,9,EV,27,N612QX,ECP,CLT,69,437,7,44,2018-08-02T07:00:00Z
2018,8,2,935,942,-7,1142,1149,-7,DL,15,N970DL,ECP,ATL,42,240,9,42,2018-08-02T09:00:00Z
2018,8,2,952,955,-3,1123,1145,-22,WN,9,N264LV,ECP,STL,81,634,9,55,2018-08-02T09:00:00Z
2018,8,2,1152,1200,-8,1403,1420,-17,DL,14,N999DN,ECP,ATL,39,240,12,0,2018-08-02T12:00:00Z
2018,8,2,1228,1232,-4,1419,1426,-7,YV,65,N87337,ECP,IAH,92,572,12,32,2018-08-02T12:00:00Z
2018,8,2,1434,1434,0,1645,1651,-6,DL,17,N950DL,ECP,ATL,40,240,14,34,2018-08-02T14:00:00Z
2018,8,2,1435,1252,103,1644,1506,98,EV,25,N716EV,ECP,DFW,99,685,12,52,2018-08-02T12:00:00Z
2018,8,2,1450,1456,-6,1718,1744,-26,EV,30,N613QX,ECP,CLT,65,437,14,56,2018-08-02T14:00:00Z
2018,8,2,1835,1555,160,2024,1755,149,WN,5,N712SW,ECP,DAL,95,674,15,55,2018-08-02T15:00:00Z
2018,8,2,1918,1920,-2,2034,2040,-6,WN,8,N765SW,ECP,BNA,58,401,19,20,2018-08-02T19:00:00Z
2018,8,2,2004,2010,-6,2143,2155,-12,WN,2,N265WN,ECP,HOU,87,571,20,10,2018-08-02T20:00:00Z
2018,8,2,2020,1759,141,2228,2022,126,DL,10,N354NW,ECP,ATL,42,240,17,59,2018-08-02T17:00:00Z
2018,8,2,NA,1820,NA,NA,2130,NA,WN,18,N712SW,ECP,BWI,NA,798,18,20,2018-08-02T18:00:00Z
2018,8,3,537,540,-3,747,755,-8,EV,26,N614QX,ECP,DFW,106,685,5,40,2018-08-03T05:00:00Z
2018,8,3,555,600,-5,756,805,-9,DL,6,N344NW,ECP,ATL,42,240,6,0,2018-08-03T06:00:00Z
2018,8,3,647,650,-3,827,838,-11,YV,67,N86312,ECP,IAH,86,572,6,50,2018-08-03T06:00:00Z
2018,8,3,732,735,-3,944,941,3,DL,12,N332NW,ECP,ATL,45,240,7,35,2018-08-03T07:00:00Z
2018,8,3,735,744,-9,1022,1035,-13,EV,27,N717EV,ECP,CLT,69,437,7,44,2018-08-03T07:00:00Z
2018,8,3,749,755,-6,901,915,-14,WN,11,N7879A,ECP,BNA,60,401,7,55,2018-08-03T07:00:00Z
2018,8,3,939,942,-3,1142,1149,-7,DL,15,N912DE,ECP,ATL,42,240,9,42,2018-08-03T09:00:00Z
2018,8,3,951,955,-4,1126,1145,-19,WN,9,N910WN,ECP,STL,80,634,9,55,2018-08-03T09:00:00Z
2018,8,3,1158,1200,-2,1359,1420,-21,DL,14,N902DE,ECP,ATL,41,240,12,0,2018-08-03T12:00:00Z
2018,8,3,1225,1232,-7,1413,1426,-13,YV,65,N86312,ECP,IAH,87,572,12,32,2018-08-03T12:00:00Z
2018,8,3,1232,1252,-20,1429,1506,-37,EV,25,N717EV,ECP,DFW,94,685,12,52,2018-08-03T12:00:00Z
2018,8,3,1428,1434,-6,1634,1651,-17,DL,17,N973DL,ECP,ATL,40,240,14,34,2018-08-03T14:00:00Z
2018,8,3,1453,1456,-3,1729,1744,-15,EV,30,N613QX,ECP,CLT,68,437,14,56,2018-08-03T14:00:00Z
2018,8,3,1607,1555,12,1757,1755,2,WN,5,N7831B,ECP,DAL,99,674,15,55,2018-08-03T15:00:00Z
2018,8,3,1753,1759,-6,2014,2023,-9,DL,10,N906DE,ECP,ATL,41,240,17,59,2018-08-03T17:00:00Z
2018,8,3,1821,1820,1,2117,2130,-13,WN,18,N937WN,ECP,BWI,99,798,18,20,2018-08-03T18:00:00Z
2018,8,3,1916,1920,-4,2032,2040,-8,WN,8,N495WN,ECP,BNA,63,401,19,20,2018-08-03T19:00:00Z
2018,8,3,2009,2010,-1,2154,2155,-1,WN,2,N7843A,ECP,HOU,91,571,20,10,2018-08-03T20:00:00Z
2018,8,4,540,540,0,740,755,-15,EV,26,N738EV,ECP,DFW,98,685,5,40,2018-08-04T05:00:00Z
2018,8,4,559,600,-1,755,804,-9,DL,6,N357NW,ECP,ATL,38,240,6,0,2018-08-04T06:00:00Z
2018,8,4,657,650,7,854,838,16,YV,67,N89321,ECP,IAH,86,572,6,50,2018-08-04T06:00:00Z
2018,8,4,729,730,-1,840,850,-10,WN,32,N421LV,ECP,BNA,58,401,7,30,2018-08-04T07:00:00Z
2018,8,4,739,744,-5,1022,1035,-13,EV,27,N605QX,ECP,CLT,61,437,7,44,2018-08-04T07:00:00Z
2018,8,4,739,735,4,934,941,-7,DL,12,N355NW,ECP,ATL,41,240,7,35,2018-08-04T07:00:00Z
2018,8,4,832,820,12,1015,1015,0,WN,54,N789SW,ECP,DAL,92,674,8,20,2018-08-04T08:00:00Z
2018,8,4,940,942,-2,1135,1148,-13,DL,15,N958DL,ECP,ATL,38,240,9,42,2018-08-04T09:00:00Z
2018,8,4,1024,1025,-1,1134,1145,-11,WN,62,N242WN,ECP,BNA,61,401,10,25,2018-08-04T10:00:00Z
2018,8,4,1150,1200,-10,1355,1420,-25,DL,14,N918DE,ECP,ATL,39,240,12,0,2018-08-04T12:00:00Z
2018,8,4,1205,1130,35,1339,1320,19,WN,45,N497WN,ECP,STL,81,634,11,30,2018-08-04T11:00:00Z
2018,8,4,1229,1232,-3,1421,1426,-5,YV,65,N87306,ECP,IAH,92,572,12,32,2018-08-04T12:00:00Z
2018,8,4,1301,1300,1,1448,1455,-7,WN,50,N475WN,ECP,DAL,96,674,13,0,2018-08-04T13:00:00Z
2018,8,4,1325,1145,100,1623,1455,88,WN,36,N472WN,ECP,BWI,104,798,11,45,2018-08-04T11:00:00Z
2018,8,4,1344,1252,52,1600,1506,54,EV,25,N613QX,ECP,DFW,97,685,12,52,2018-08-04T12:00:00Z
2018,8,4,1352,1345,7,1552,1600,-8,WN,56,N414WN,ECP,MDW,108,795,13,45,2018-08-04T13:00:00Z
2018,8,4,1413,1405,8,1550,1550,0,WN,61,N7813P,ECP,HOU,84,571,14,5,2018-08-04T14:00:00Z
2018,8,4,1423,1426,-3,1610,1620,-10,YV,63,N85320,ECP,IAH,82,572,14,26,2018-08-04T14:00:00Z
2018,8,4,1424,1434,-10,1636,1649,-13,DL,17,N956DL,ECP,ATL,43,240,14,34,2018-08-04T14:00:00Z
2018,8,4,1506,1515,-9,1723,1720,3,WN,44,N245WN,ECP,DEN,182,1250,15,15,2018-08-04T15:00:00Z
2018,8,4,1556,1456,60,1852,1744,68,EV,30,N611QX,ECP,CLT,64,437,14,56,2018-08-04T14:00:00Z
2018,8,4,1608,1615,-7,1752,1800,-8,WN,19,N769SW,ECP,STL,87,634,16,15,2018-08-04T16:00:00Z
2018,8,4,1659,1655,4,1845,1850,-5,WN,29,N8695D,ECP,DAL,93,674,16,55,2018-08-04T16:00:00Z
2018,8,4,1706,1710,-4,1852,1920,-28,WN,49,N953WN,ECP,AUS,95,710,17,10,2018-08-04T17:00:00Z
2018,8,4,1750,1756,-6,1954,2018,-24,DL,10,N966DL,ECP,ATL,42,240,17,56,2018-08-04T17:00:00Z
2018,8,4,1758,1805,-7,2056,2110,-14,WN,35,N567WN,ECP,BWI,105,798,18,5,2018-08-04T18:00:00Z
2018,8,4,1759,1745,14,1915,1905,10,WN,34,N7845A,ECP,BNA,60,401,17,45,2018-08-04T17:00:00Z
2018,8,4,1902,1845,17,2038,2030,8,WN,51,N964WN,ECP,HOU,84,571,18,45,2018-08-04T18:00:00Z
2018,8,5,519,535,-16,721,754,-33,EV,26,N611QX,ECP,DFW,96,685,5,35,2018-08-05T05:00:00Z
2018,8,5,553,600,-7,749,805,-16,DL,6,N347NW,ECP,ATL,41,240,6,0,2018-08-05T06:00:00Z
2018,8,5,645,650,-5,833,841,-8,EV,40,N14916,ECP,IAH,91,572,6,50,2018-08-05T06:00:00Z
2018,8,5,730,735,-5,934,941,-7,DL,12,N369NW,ECP,ATL,44,240,7,35,2018-08-05T07:00:00Z
2018,8,5,738,744,-6,1022,1035,-13,EV,27,N738EV,ECP,CLT,64,437,7,44,2018-08-05T07:00:00Z
2018,8,5,740,745,-5,853,905,-12,WN,33,N7833A,ECP,BNA,60,401,7,45,2018-08-05T07:00:00Z
2018,8,5,939,942,-3,1140,1149,-9,DL,15,N920DE,ECP,ATL,44,240,9,42,2018-08-05T09:00:00Z
2018,8,5,1042,1045,-3,1220,1230,-10,WN,22,N7888A,ECP,STL,83,634,10,45,2018-08-05T10:00:00Z
2018,8,5,1210,1200,10,1415,1420,-5,DL,14,N980DL,ECP,ATL,41,240,12,0,2018-08-05T12:00:00Z
2018,8,5,1215,1215,0,1508,1525,-17,WN,52,N7749B,ECP,BWI,104,798,12,15,2018-08-05T12:00:00Z
2018,8,5,1243,1248,-5,1445,1506,-21,EV,25,N738EV,ECP,DFW,96,685,12,48,2018-08-05T12:00:00Z
2018,8,5,1319,1320,-1,1515,1517,-2,EV,47,N15574,ECP,IAH,95,572,13,20,2018-08-05T13:00:00Z
2018,8,5,1352,1350,2,1536,1545,-9,WN,21,N569WN,ECP,DAL,95,674,13,50,2018-08-05T13:00:00Z
2018,8,5,1432,1425,7,1619,1610,9,WN,48,N446WN,ECP,HOU,92,571,14,25,2018-08-05T14:00:00Z
2018,8,5,1433,1434,-1,1637,1651,-14,DL,17,N960DL,ECP,ATL,43,240,14,34,2018-08-05T14:00:00Z
2018,8,5,1443,1456,-13,1731,1744,-13,EV,30,N611QX,ECP,CLT,62,437,14,56,2018-08-05T14:00:00Z
2018,8,5,1551,1550,1,1748,1755,-7,WN,55,N900WN,ECP,AUS,103,710,15,50,2018-08-05T15:00:00Z
2018,8,5,1645,1605,40,1759,1725,34,WN,38,N710SW,ECP,BNA,60,401,16,5,2018-08-05T16:00:00Z
2018,8,5,1655,1700,-5,1841,1855,-14,WN,53,N7713A,ECP,DAL,95,674,17,0,2018-08-05T17:00:00Z
2018,8,5,1826,1759,27,2039,2023,16,DL,10,N910DE,ECP,ATL,45,240,17,59,2018-08-05T17:00:00Z
2018,8,5,2009,1945,24,2125,2105,20,WN,31,N921WN,ECP,BNA,61,401,19,45,2018-08-05T19:00:00Z
2018,8,6,532,535,-3,739,754,-15,EV,26,N612QX,ECP,DFW,98,685,5,35,2018-08-06T05:00:00Z
2018,8,6,552,600,-8,756,805,-9,DL,6,N329NW,ECP,ATL,42,240,6,0,2018-08-06T06:00:00Z
2018,8,6,700,700,0,856,851,5,EV,40,N15574,ECP,IAH,98,572,7,0,2018-08-06T07:00:00Z
2018,8,6,724,732,-8,923,935,-12,DL,12,N330NW,ECP,ATL,40,240,7,32,2018-08-06T07:00:00Z
2018,8,6,733,744,-11,1018,1035,-17,EV,27,N600QX,ECP,CLT,62,437,7,44,2018-08-06T07:00:00Z
2018,8,6,753,755,-2,912,915,-3,WN,11,N754SW,ECP,BNA,67,401,7,55,2018-08-06T07:00:00Z
2018,8,6,935,942,-7,1133,1149,-16,DL,15,N945DL,ECP,ATL,42,240,9,42,2018-08-06T09:00:00Z
2018,8,6,953,955,-2,1129,1145,-16,WN,9,N568WN,ECP,STL,81,634,9,55,2018-08-06T09:00:00Z
2018,8,6,1148,1200,-12,1413,1419,-6,DL,14,N355NW,ECP,ATL,42,240,12,0,2018-08-06T12:00:00Z
2018,8,6,1239,1248,-9,1432,1506,-34,EV,25,N600QX,ECP,DFW,94,685,12,48,2018-08-06T12:00:00Z
2018,8,6,1314,1320,-6,1520,1517,3,EV,47,N26545,ECP,IAH,105,572,13,20,2018-08-06T13:00:00Z
2018,8,6,1424,1434,-10,1630,1651,-21,DL,17,N973DL,ECP,ATL,43,240,14,34,2018-08-06T14:00:00Z
2018,8,6,1528,1456,32,2028,1744,NA,EV,30,N608QX,ECP,CLT,NA,437,14,56,2018-08-06T14:00:00Z
2018,8,6,1612,1555,17,1757,1755,2,WN,5,N781WN,ECP,DAL,94,674,15,55,2018-08-06T15:00:00Z
2018,8,6,1812,1759,13,2019,2023,-4,DL,10,N903DE,ECP,ATL,42,240,17,59,2018-08-06T17:00:00Z
2018,8,6,1840,1820,20,2145,2130,15,WN,18,N457WN,ECP,BWI,114,798,18,20,2018-08-06T18:00:00Z
2018,8,6,1927,1920,7,2039,2040,-1,WN,8,N903WN,ECP,BNA,59,401,19,20,2018-08-06T19:00:00Z
2018,8,6,2029,2010,19,2204,2155,9,WN,2,N418WN,ECP,HOU,82,571,20,10,2018-08-06T20:00:00Z
2018,8,7,526,535,-9,728,754,-26,EV,26,N738EV,ECP,DFW,98,685,5,35,2018-08-07T05:00:00Z
2018,8,7,554,600,-6,756,805,-9,DL,6,N335NW,ECP,ATL,45,240,6,0,2018-08-07T06:00:00Z
2018,8,7,657,700,-3,830,848,-18,YV,67,N88359,ECP,IAH,80,572,7,0,2018-08-07T07:00:00Z
2018,8,7,729,744,-15,1014,1035,-21,EV,27,N611QX,ECP,CLT,66,437,7,44,2018-08-07T07:00:00Z
2018,8,7,734,740,-6,852,855,-3,WN,4,N939WN,ECP,BNA,63,401,7,40,2018-08-07T07:00:00Z
2018,8,7,748,735,13,953,941,12,DL,12,N329NW,ECP,ATL,40,240,7,35,2018-08-07T07:00:00Z
2018,8,7,934,942,-8,1135,1149,-14,DL,15,N945DL,ECP,ATL,44,240,9,42,2018-08-07T09:00:00Z
2018,8,7,936,940,-4,1119,1135,-16,WN,7,N924WN,ECP,DAL,89,674,9,40,2018-08-07T09:00:00Z
2018,8,7,1153,1200,-7,1413,1420,-7,DL,14,N908DE,ECP,ATL,40,240,12,0,2018-08-07T12:00:00Z
2018,8,7,1223,1230,-7,1428,1424,4,YV,65,N89313,ECP,IAH,107,572,12,30,2018-08-07T12:00:00Z
2018,8,7,1238,1248,-10,1439,1506,-27,EV,25,N611QX,ECP,DFW,92,685,12,48,2018-08-07T12:00:00Z
2018,8,7,1428,1434,-6,1641,1651,-10,DL,17,N927DA,ECP,ATL,48,240,14,34,2018-08-07T14:00:00Z
2018,8,7,1450,1456,-6,1736,1744,-8,EV,30,N716EV,ECP,CLT,84,437,14,56,2018-08-07T14:00:00Z
2018,8,7,1636,1600,36,1815,1745,30,WN,13,N7863A,ECP,HOU,85,571,16,0,2018-08-07T16:00:00Z
2018,8,7,1816,1759,17,2020,2023,-3,DL,10,N994DL,ECP,ATL,42,240,17,59,2018-08-07T17:00:00Z
2018,8,7,1935,1935,0,2046,2050,-4,WN,1,N8650F,ECP,BNA,60,401,19,35,2018-08-07T19:00:00Z
