year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2018,10,13,1107,1110,-3,1232,1244,-12,DL,5,N924DL,MLB,ATL,67,442,11,10,2018-10-13T11:00:00Z
2018,10,13,1350,1348,2,1526,1535,-9,OH,9,N716PS,MLB,CLT,79,490,13,48,2018-10-13T13:00:00Z
2018,10,13,1612,1615,-3,1741,1750,-9,DL,2,N332NW,MLB,ATL,64,442,16,15,2018-10-13T16:00:00Z
2018,10,13,1707,1716,-9,1850,1911,-21,OH,8,N574NN,MLB,CLT,78,490,17,16,2018-10-13T17:00:00Z
2018,10,14,553,600,-7,724,733,-9,DL,6,N310DN,MLB,ATL,70,442,6,0,2018-10-14T06:00:00Z
2018,10,14,829,835,-6,1013,1034,-21,OH,7,N551NN,MLB,CLT,84,490,8,35,2018-10-14T08:00:00Z
2018,10,14,1059,1105,-6,1222,1240,-18,DL,5,N905DL,MLB,ATL,67,442,11,5,2018-10-14T11:00:00Z
2018,10,14,1348,1348,0,1520,1535,-15,OH,9,N507AE,MLB,CLT,79,490,13,48,2018-10-14T13:00:00Z
2018,10,14,1403,1411,-8,1540,1545,-5,DL,4,N907DE,MLB,ATL,70,442,14,11,2018-10-14T14:00:00Z
2018,10,14,1705,1716,-11,1853,1911,-18,OH,8,N555NN,MLB,CLT,76,490,17,16,2018-10-14T17:00:00Z
2018,10,14,1740,1735,5,1913,1913,0,DL,2,N372NW,MLB,ATL,66,442,17,35,2018-10-14T17:00:00Z
2018,10,15,553,600,-7,730,733,-3,DL,6,N328DN,MLB,ATL,72,442,6,0,2018-10-15T06:00:00Z
2018,10,15,829,835,-6,1033,1034,-1,OH,7,N556NN,MLB,CLT,90,490,8,35,2018-10-15T08:00:00Z
2018,10,15,1058,1105,-7,1230,1240,-10,DL,5,N905DE,MLB,ATL,64,442,11,5,2018-10-15T11:00:00Z
2018,10,15,1346,1348,-2,1528,1535,-7,OH,9,N706PS,MLB,CLT,84,490,13,48,2018-10-15T13:00:00Z
2018,10,15,1414,1411,3,1540,1545,-5,DL,4,N907DL,MLB,ATL,64,442,14,11,2018-10-15T14:00:00Z
2018,10,15,1705,1716,-11,1904,1911,-7,OH,8,N562NN,MLB,CLT,86,490,17,16,2018-10-15T17:00:00Z
2018,10,15,1732,1735,-3,1900,1913,-13,DL,2,N323US,MLB,ATL,63,442,17,35,2018-10-15T17:00:00Z
2018,10,16,555,600,-5,721,733,-12,DL,6,N308DN,MLB,ATL,66,442,6,0,2018-10-16T06:00:00Z
2018,10,16,830,835,-5,1006,1034,-28,OH,7,N555NN,MLB,CLT,77,490,8,35,2018-10-16T08:00:00Z
2018,10,16,1112,1105,7,1235,1240,-5,DL,5,N988DL,MLB,ATL,66,442,11,5,2018-10-16T11:00:00Z
2018,10,16,1348,1348,0,1526,1535,-9,OH,9,N515AE,MLB,CLT,77,490,13,48,2018-10-16T13:00:00Z
2018,10,16,1405,1411,-6,1543,1545,-2,DL,4,N922DL,MLB,ATL,67,442,14,11,2018-10-16T14:00:00Z
2018,10,16,1712,1716,-4,1850,1911,-21,OH,8,N551NN,MLB,CLT,79,490,17,16,2018-10-16T17:00:00Z
2018,10,16,1736,1735,1,1917,1913,4,DL,2,N334NW,MLB,ATL,66,442,17,35,2018-10-16T17:00:00Z
2018,10,17,558,600,-2,723,733,-10,DL,6,N317DN,MLB,ATL,66,442,6,0,2018-10-17T06:00:00Z
2018,10,17,826,835,-9,959,1034,-35,OH,7,N554NN,MLB,CLT,78,490,8,35,2018-10-17T08:00:00Z
2018,10,17,1058,1105,-7,1220,1240,-20,DL,5,N982DL,MLB,ATL,65,442,11,5,2018-10-17T11:00:00Z
2018,10,17,1347,1348,-1,1524,1535,-11,OH,9,N546FF,MLB,CLT,76,490,13,48,2018-10-17T13:00:00Z
2018,10,17,1403,1411,-8,1538,1545,-7,DL,4,N990DL,MLB,ATL,67,442,14,11,2018-10-17T14:00:00Z
2018,10,17,1709,1716,-7,1846,1911,-25,OH,8,N562NN,MLB,CLT,81,490,17,16,2018-10-17T17:00:00Z
2018,10,17,1728,1735,-7,1915,1913,2,DL,2,N368NW,MLB,ATL,64,442,17,35,2018-10-17T17:00:00Z
2018,10,18,559,600,-1,726,733,-7,DL,6,N318DX,MLB,ATL,69,442,6,0,2018-10-18T06:00:00Z
2018,10,18,822,835,-13,1004,1034,-30,OH,7,N571NN,MLB,CLT,81,490,8,35,2018-10-18T08:00:00Z
2018,10,18,1053,1105,-12,1232,1240,-8,DL,5,N910DE,MLB,ATL,71,442,11,5,2018-10-18T11:00:00Z
2018,10,18,1347,1348,-1,1528,1535,-7,OH,9,N516AE,MLB,CLT,79,490,13,48,2018-10-18T13:00:00Z
2018,10,18,1405,1411,-6,1545,1545,0,DL,4,N944DL,MLB,ATL,74,442,14,11,2018-10-18T14:00:00Z
2018,10,18,1710,1716,-6,1901,1911,-10,OH,8,N558NN,MLB,CLT,77,490,17,16,2018-10-18T17:00:00Z
2018,10,18,1730,1735,-5,1859,1913,-14,DL,2,N349NW,MLB,ATL,69,442,17,35,2018-10-18T17:00:00Z
2018,10,19,558,600,-2,725,733,-8,DL,6,N360DN,MLB,ATL,67,442,6,0,2018-10-19T06:00:00Z
2018,10,19,831,835,-4,1032,1034,-2,OH,7,N551NN,MLB,CLT,80,490,8,35,2018-10-19T08:00:00Z
2018,10,19,1058,1105,-7,1234,1240,-6,DL,5,N901DE,MLB,ATL,72,442,11,5,2018-10-19T11:00:00Z
2018,10,19,1335,1348,-13,1528,1535,-7,OH,9,N501AE,MLB,CLT,87,490,13,48,2018-10-19T13:00:00Z
2018,10,19,1405,1411,-6,1549,1545,4,DL,4,N998DL,MLB,ATL,74,442,14,11,2018-10-19T14:00:00Z
2018,10,19,1708,1716,-8,1903,1911,-8,OH,8,N548NN,MLB,CLT,85,490,17,16,2018-10-19T17:00:00Z
2018,10,19,1749,1735,14,1918,1913,5,DL,2,N347NW,MLB,ATL,68,442,17,35,2018-10-19T17:00:00Z
2018,10,20,552,600,-8,714,732,-18,DL,6,N320DN,MLB,ATL,65,442,6,0,2018-10-20T06:00:00Z
2018,10,20,835,835,0,1024,1034,-10,OH,7,N559NN,MLB,CLT,88,490,8,35,2018-10-20T08:00:00Z
2018,10,20,1108,1110,-2,1242,1244,-2,DL,5,N918DE,MLB,ATL,70,442,11,10,2018-10-20T11:00:00Z
2018,10,20,1351,1348,3,1532,1535,-3,OH,9,N703PS,MLB,CLT,79,490,13,48,2018-10-20T13:00:00Z
2018,10,20,1603,1615,-12,1732,1750,-18,DL,2,N343NW,MLB,ATL,65,442,16,15,2018-10-20T16:00:00Z
2018,10,20,1719,1716,3,1906,1911,-5,OH,8,N549NN,MLB,CLT,79,490,17,16,2018-10-20T17:00:00Z
2018,10,21,557,600,-3,723,733,-10,DL,6,N363DN,MLB,ATL,68,442,6,0,2018-10-21T06:00:00Z
2018,10,21,826,835,-9,1004,1034,-30,OH,7,N564NN,MLB,CLT,81,490,8,35,2018-10-21T08:00:00Z
2018,10,21,1058,1105,-7,1222,1240,-18,DL,5,N944DL,MLB,ATL,68,442,11,5,2018-10-21T11:00:00Z
2018,10,21,1409,1411,-2,1533,1545,-12,DL,4,N987DL,MLB,ATL,70,442,14,11,2018-10-21T14:00:00Z
2018,10,21,1533,1348,105,1717,1535,102,OH,9,N504AE,MLB,CLT,79,490,13,48,2018-10-21T13:00:00Z
2018,10,21,1718,1716,2,1853,1911,-18,OH,8,N577NN,MLB,CLT,79,490,17,16,2018-10-21T17:00:00Z
2018,10,21,1738,1735,3,1913,1913,0,DL,2,N349NW,MLB,ATL,70,442,17,35,2018-10-21T17:00:00Z
2018,10,22,554,600,-6,736,733,3,DL,6,N316DN,MLB,ATL,78,442,6,0,2018-10-22T06:00:00Z
2018,10,22,825,835,-10,1021,1034,-13,OH,7,N534EA,MLB,CLT,82,490,8,35,2018-10-22T08:00:00Z
2018,10,22,1057,1105,-8,1229,1240,-11,DL,5,N957DL,MLB,ATL,72,442,11,5,2018-10-22T11:00:00Z
2018,10,22,1343,1348,-5,1537,1535,2,OH,9,N505AE,MLB,CLT,86,490,13,48,2018-10-22T13:00:00Z
2018,10,22,1416,1411,5,1549,1545,4,DL,4,N955DL,MLB,ATL,71,442,14,11,2018-10-22T14:00:00Z
2018,10,22,1708,1716,-8,1855,1911,-16,OH,8,N587NN,MLB,CLT,86,490,17,16,2018-10-22T17:00:00Z
2018,10,22,1732,1735,-3,1901,1913,-12,DL,2,N337NW,MLB,ATL,69,442,17,35,2018-10-22T17:00:00Z
2018,10,23,547,600,-13,732,733,-1,DL,6,N311DN,MLB,ATL,72,442,6,0,2018-10-23T06:00:00Z
2018,10,23,830,835,-5,1001,1034,-33,OH,7,N562NN,MLB,CLT,77,490,8,35,2018-10-23T08:00:00Z
2018,10,23,1100,1105,-5,1233,1240,-7,DL,5,N975DL,MLB,ATL,70,442,11,5,2018-10-23T11:00:00Z
2018,10,23,1400,1348,12,1538,1535,3,OH,9,N719PS,MLB,CLT,77,490,13,48,2018-10-23T13:00:00Z
2018,10,23,1406,1411,-5,1541,1545,-4,DL,4,N951DL,MLB,ATL,67,442,14,11,2018-10-23T14:00:00Z
2018,10,23,1704,1716,-12,1902,1911,-9,OH,8,N574NN,MLB,CLT,83,490,17,16,2018-10-23T17:00:00Z
2018,10,23,1733,1735,-2,1901,1913,-12,DL,2,N312US,MLB,ATL,66,442,17,35,2018-10-23T17:00:00Z
2018,10,24,552,600,-8,715,733,-18,DL,6,N302DN,MLB,ATL,68,442,6,0,2018-10-24T06:00:00Z
2018,10,24,830,835,-5,1011,1034,-23,OH,7,N588NN,MLB,CLT,83,490,8,35,2018-10-24T08:00:00Z
2018,10,24,1106,1105,1,1240,1240,0,DL,5,N912DE,MLB,ATL,71,442,11,5,2018-10-24T11:00:00Z
2018,10,24,1355,1348,7,1542,1535,7,OH,9,N526EA,MLB,CLT,83,490,13,48,2018-10-24T13:00:00Z
2018,10,24,1403,1411,-8,1545,1545,0,DL,4,N960DL,MLB,ATL,72,442,14,11,2018-10-24T14:00:00Z
2018,10,24,1711,1716,-5,1905,1911,-6,OH,8,N564NN,MLB,CLT,87,490,17,16,2018-10-24T17:00:00Z
2018,10,24,1730,1735,-5,1902,1913,-11,DL,2,N375NC,MLB,ATL,71,442,17,35,2018-10-24T17:00:00Z
2018,10,25,829,600,149,1011,733,158,DL,6,N315DN,MLB,ATL,73,442,6,0,2018-10-25T06:00:00Z
2018,10,25,833,835,-2,1016,1034,-18,OH,7,N561NN,MLB,CLT,80,490,8,35,2018-10-25T08:00:00Z
2018,10,25,1100,1105,-5,1226,1240,-14,DL,5,N988DL,MLB,ATL,69,442,11,5,2018-10-25T11:00:00Z
2018,10,25,1345,1348,-3,1520,1535,-15,OH,9,N723PS,MLB,CLT,80,490,13,48,2018-10-25T13:00:00Z
2018,10,25,1405,1411,-6,1548,1545,3,DL,4,N997DL,MLB,ATL,73,442,14,11,2018-10-25T14:00:00Z
2018,10,25,1707,1716,-9,1853,1911,-18,OH,8,N581NN,MLB,CLT,77,490,17,16,2018-10-25T17:00:00Z
2018,10,25,1748,1735,13,1925,1913,12,DL,2,N324US,MLB,ATL,72,442,17,35,2018-10-25T17:00:00Z
2018,10,26,554,600,-6,725,733,-8,DL,6,N335DN,MLB,ATL,72,442,6,0,2018-10-26T06:00:00Z
2018,10,26,857,835,22,1046,1034,12,OH,7,N572NN,MLB,CLT,83,490,8,35,2018-10-26T08:00:00Z
2018,10,26,1101,1105,-4,1242,1240,2,DL,5,N922DL,MLB,ATL,75,442,11,5,2018-10-26T11:00:00Z
2018,10,26,1409,1348,21,1551,1535,16,OH,9,N534EA,MLB,CLT,85,490,13,48,2018-10-26T13:00:00Z
2018,10,26,1415,1411,4,1554,1545,9,DL,4,N961DL,MLB,ATL,72,442,14,11,2018-10-26T14:00:00Z
2018,10,26,1738,1735,3,1912,1913,-1,DL,2,N312US,MLB,ATL,67,442,17,35,2018-10-26T17:00:00Z
2018,10,26,1801,1716,45,1935,1911,24,OH,8,N565NN,MLB,CLT,74,490,17,16,2018-10-26T17:00:00Z
2018,10,27,552,600,-8,717,732,-15,DL,6,N344DN,MLB,ATL,64,442,6,0,2018-10-27T06:00:00Z
2018,10,27,827,835,-8,1006,1034,-28,OH,7,N575NN,MLB,CLT,76,490,8,35,2018-10-27T08:00:00Z
2018,10,27,1108,1110,-2,1233,1244,-11,DL,5,N916DE,MLB,ATL,67,442,11,10,2018-10-27T11:00:00Z
2018,10,27,1343,1348,-5,1524,1535,-11,OH,9,N511AE,MLB,CLT,85,490,13,48,2018-10-27T13:00:00Z
2018,10,27,1609,1615,-6,1741,1750,-9,DL,2,N377NW,MLB,ATL,65,442,16,15,2018-10-27T16:00:00Z
2018,10,27,1714,1716,-2,1850,1911,-21,OH,8,N562NN,MLB,CLT,75,490,17,16,2018-10-27T17:00:00Z
2018,10,28,557,600,-3,725,733,-8,DL,6,N311DN,MLB,ATL,69,442,6,0,2018-10-28T06:00:00Z
2018,10,28,833,835,-2,1025,1034,-9,OH,7,N548NN,MLB,CLT,93,490,8,35,2018-10-28T08:00:00Z
2018,10,28,1058,1105,-7,1241,1240,1,DL,5,N943DL,MLB,ATL,69,442,11,5,2018-10-28T11:00:00Z
2018,10,28,1614,1615,-1,1742,1751,-9,DL,2,N345NW,MLB,ATL,66,442,16,15,2018-10-28T16:00:00Z
2018,10,28,1620,1348,152,1759,1535,144,OH,9,N575NN,MLB,CLT,84,490,13,48,2018-10-28T13:00:00Z
2018,10,28,1701,1716,-15,1856,1911,-15,OH,8,N548NN,MLB,CLT,95,490,17,16,2018-10-28T17:00:00Z
2018,10,29,553,600,-7,717,733,-16,DL,6,N353DN,MLB,ATL,69,442,6,0,2018-10-29T06:00:00Z
2018,10,29,833,835,-2,1023,1034,-11,OH,7,N597NN,MLB,CLT,80,490,8,35,2018-10-29T08:00:00Z
2018,10,29,1059,1105,-6,1221,1240,-19,DL,5,N913DE,MLB,ATL,68,442,11,5,2018-10-29T11:00:00Z
2018,10,29,1347,1348,-1,1520,1535,-15,OH,9,N504AE,MLB,CLT,82,490,13,48,2018-10-29T13:00:00Z
2018,10,29,1612,1615,-3,1750,1751,-1,DL,2,N369NW,MLB,ATL,72,442,16,15,2018-10-29T16:00:00Z
2018,10,29,1708,1716,-8,1853,1911,-18,OH,8,N584NN,MLB,CLT,81,490,17,16,2018-10-29T17:00:00Z
2018,10,30,555,600,-5,728,732,-4,DL,6,N361DN,MLB,ATL,75,442,6,0,2018-10-30T06:00:00Z
2018,10,30,832,835,-3,1016,1034,-18,OH,7,N595NN,MLB,CLT,83,490,8,35,2018-10-30T08:00:00Z
2018,10,30,1054,1105,-11,1221,1239,-18,DL,5,N916DE,MLB,ATL,66,442,11,5,2018-10-30T11:00:00Z
2018,10,30,1520,1348,92,1716,1535,101,OH,9,N702PS,MLB,CLT,87,490,13,48,2018-10-30T13:00:00Z
2018,10,30,1607,1615,-8,1744,1750,-6,DL,2,N328NW,MLB,ATL,73,442,16,15,2018-10-30T16:00:00Z
2018,10,30,1709,1716,-7,1847,1911,-24,OH,8,N577NN,MLB,CLT,79,490,17,16,2018-10-30T17:00:00Z
2018,10,31,555,600,-5,726,732,-6,DL,6,N348DN,MLB,ATL,72,442,6,0,2018-10-31T06:00:00Z
2018,10,31,828,835,-7,1030,1034,-4,OH,7,N576NN,MLB,CLT,93,490,8,35,2018-10-31T08:00:00Z
2018,10,31,1055,1105,-10,1224,1239,-15,DL,5,N967DL,MLB,ATL,63,442,11,5,2018-10-31T11:00:00Z
2018,10,31,1341,1348,-7,1521,1535,-14,OH,9,N718PS,MLB,CLT,84,490,13,48,2018-10-31T13:00:00Z
2018,10,31,1608,1615,-7,1727,1750,-23,DL,2,N376NW,MLB,ATL,63,442,16,15,2018-10-31T16:00:00Z
2018,11,1,554,600,-6,717,733,-16,DL,11,N318DX,MLB,ATL,65,442,6,0,2018-11-01T06:00:00Z
2018,11,1,831,835,-4,1000,1034,-34,OH,12,N594NN,MLB,CLT,76,490,8,35,2018-11-01T08:00:00Z
2018,11,1,1056,1105,-9,1234,1240,-6,DL,10,N922DL,MLB,ATL,75,442,11,5,2018-11-01T11:00:00Z
2018,11,1,1343,1348,-5,1520,1535,-15,OH,14,N512AE,MLB,CLT,76,490,13,48,2018-11-01T13:00:00Z
2018,11,1,1609,1615,-6,1755,1751,4,DL,3,N361NW,MLB,ATL,65,442,16,15,2018-11-01T16:00:00Z
2018,11,1,1704,1716,-12,1904,1911,-7,OH,13,N596NN,MLB,CLT,85,490,17,16,2018-11-01T17:00:00Z
2018,11,2,556,600,-4,721,733,-12,DL,11,N332DN,MLB,ATL,66,442,6,0,2018-11-02T06:00:00Z
2018,11,2,824,835,-11,1012,1034,-22,OH,12,N592NN,MLB,CLT,84,490,8,35,2018-11-02T08:00:00Z
2018,11,2,1059,1105,-6,1220,1240,-20,DL,10,N903DE,MLB,ATL,62,442,11,5,2018-11-02T11:00:00Z
2018,11,2,1339,1348,-9,1522,1535,-13,OH,14,N503AE,MLB,CLT,91,490,13,48,2018-11-02T13:00:00Z
2018,11,2,1611,1615,-4,1741,1751,-10,DL,3,N349NW,MLB,ATL,64,442,16,15,2018-11-02T16:00:00Z
2018,11,2,1807,1716,51,1938,1911,27,OH,13,N582NN,MLB,CLT,75,490,17,16,2018-11-02T17:00:00Z
2018,11,3,554,600,-6,714,732,-18,DL,11,N305DN,MLB,ATL,66,442,6,0,2018-11-03T06:00:00Z
2018,11,3,825,835,-10,958,1034,-36,OH,12,N585NN,MLB,CLT,76,490,8,35,2018-11-03T08:00:00Z
2018,11,3,1106,1110,-4,1236,1244,-8,DL,10,N918DE,MLB,ATL,67,442,11,10,2018-11-03T11:00:00Z
2018,11,3,1337,1348,-11,1506,1535,-29,OH,14,N720PS,MLB,CLT,76,490,13,48,2018-11-03T13:00:00Z
2018,11,3,1608,1615,-7,1748,1750,-2,DL,3,N345NW,MLB,ATL,64,442,16,15,2018-11-03T16:00:00Z
2018,11,3,1709,1716,-7,1856,1911,-15,OH,13,N559NN,MLB,CLT,78,490,17,16,2018-11-03T17:00:00Z
2018,11,4,558,600,-2,728,732,-4,DL,4,N336DX,MLB,ATL,68,442,6,0,2018-11-04T06:00:00Z
2018,11,4,832,843,-11,1008,1035,-27,OH,12,N572NN,MLB,CLT,74,490,8,43,2018-11-04T08:00:00Z
2018,11,4,1103,1113,-10,1229,1249,-20,DL,10,N913DL,MLB,ATL,64,442,11,13,2018-11-04T11:00:00Z
2018,11,4,1402,1351,11,1543,1541,2,OH,14,N223JS,MLB,CLT,78,490,13,51,2018-11-04T13:00:00Z
2018,11,4,1424,1415,9,1554,1558,-4,DL,5,N969DL,MLB,ATL,69,442,14,15,2018-11-04T14:00:00Z
2018,11,4,1714,1721,-7,1904,1910,-6,OH,13,N565NN,MLB,CLT,75,490,17,21,2018-11-04T17:00:00Z
2018,11,4,1730,1730,0,1917,1909,8,DL,7,N904DE,MLB,ATL,74,442,17,30,2018-11-04T17:00:00Z
2018,11,5,557,600,-3,734,732,2,DL,4,N334DN,MLB,ATL,76,442,6,0,2018-11-05T06:00:00Z
2018,11,5,837,843,-6,1021,1035,-14,OH,12,N580NN,MLB,CLT,76,490,8,43,2018-11-05T08:00:00Z
2018,11,5,1105,1113,-8,1236,1249,-13,DL,10,N916DL,MLB,ATL,66,442,11,13,2018-11-05T11:00:00Z
2018,11,5,1344,1351,-7,1518,1541,-23,OH,14,N582NN,MLB,CLT,75,490,13,51,2018-11-05T13:00:00Z
2018,11,5,1455,1415,40,1641,1558,43,DL,5,N985DL,MLB,ATL,69,442,14,15,2018-11-05T14:00:00Z
2018,11,5,1726,1730,-4,1935,1909,26,DL,7,N984DL,MLB,ATL,93,442,17,30,2018-11-05T17:00:00Z
2018,11,5,1908,1721,107,2045,1910,95,OH,13,N574NN,MLB,CLT,77,490,17,21,2018-11-05T17:00:00Z
2018,11,6,558,600,-2,723,732,-9,DL,4,N340DN,MLB,ATL,66,442,6,0,2018-11-06T06:00:00Z
2018,11,6,836,843,-7,1026,1035,-9,OH,12,N549NN,MLB,CLT,87,490,8,43,2018-11-06T08:00:00Z
2018,11,6,1115,1113,2,1241,1249,-8,DL,10,N970DL,MLB,ATL,65,442,11,13,2018-11-06T11:00:00Z
2018,11,6,1425,1415,10,1554,1558,-4,DL,5,N936DL,MLB,ATL,72,442,14,15,2018-11-06T14:00:00Z
2018,11,6,1434,1351,43,1615,1541,34,OH,14,N556NN,MLB,CLT,75,490,13,51,2018-11-06T13:00:00Z
2018,11,6,1717,1721,-4,1857,1910,-13,OH,13,N565NN,MLB,CLT,80,490,17,21,2018-11-06T17:00:00Z
2018,11,6,1725,1730,-5,1852,1909,-17,DL,7,N988DL,MLB,ATL,62,442,17,30,2018-11-06T17:00:00Z
2018,11,7,600,600,0,728,732,-4,DL,4,N331DN,MLB,ATL,63,442,6,0,2018-11-07T06:00:00Z
2018,11,7,834,843,-9,1010,1035,-25,OH,12,N551NN,MLB,CLT,74,490,8,43,2018-11-07T08:00:00Z
2018,11,7,1112,1113,-1,1243,1249,-6,DL,10,N977DL,MLB,ATL,69,442,11,13,2018-11-07T11:00:00Z
2018,11,7,1356,1351,5,1536,1541,-5,OH,14,N226JS,MLB,CLT,83,490,13,51,2018-11-07T13:00:00Z
2018,11,7,1404,1415,-11,1546,1558,-12,DL,5,N959DL,MLB,ATL,70,442,14,15,2018-11-07T14:00:00Z
2018,11,7,1713,1721,-8,1919,1910,9,OH,13,N595NN,MLB,CLT,82,490,17,21,2018-11-07T17:00:00Z
2018,11,7,1723,1730,-7,1923,1909,14,DL,7,N989DL,MLB,ATL,90,442,17,30,2018-11-07T17:00:00Z
2018,11,8,553,600,-7,722,732,-10,DL,4,N333DX,MLB,ATL,65,442,6,0,2018-11-08T06:00:00Z
2018,11,8,838,843,-5,1011,1035,-24,OH,12,N559NN,MLB,CLT,73,490,8,43,2018-11-08T08:00:00Z
2018,11,8,1111,1113,-2,1302,1249,13,DL,10,N991DL,MLB,ATL,77,442,11,13,2018-11-08T11:00:00Z
2018,11,8,1340,1351,-11,1516,1541,-25,OH,14,N226JS,MLB,CLT,79,490,13,51,2018-11-08T13:00:00Z
2018,11,8,1406,1415,-9,1617,1558,19,DL,5,N952DL,MLB,ATL,97,442,14,15,2018-11-08T14:00:00Z
2018,11,8,1723,1730,-7,1938,1909,29,DL,7,N964DL,MLB,ATL,85,442,17,30,2018-11-08T17:00:00Z
2018,11,8,1745,1721,24,1929,1910,19,OH,13,N566NN,MLB,CLT,81,490,17,21,2018-11-08T17:00:00Z
2018,11,9,603,600,3,740,732,8,DL,4,N361DN,MLB,ATL,74,442,6,0,2018-11-09T06:00:00Z
2018,11,9,843,843,0,1043,1035,8,OH,12,N583NN,MLB,CLT,82,490,8,43,2018-11-09T08:00:00Z
2018,11,9,1119,1113,6,1334,1249,45,DL,10,N910DL,MLB,ATL,101,442,11,13,2018-11-09T11:00:00Z
2018,11,9,1401,1351,10,1550,1541,9,OH,14,N226JS,MLB,CLT,90,490,13,51,2018-11-09T13:00:00Z
2018,11,9,1515,1415,60,1700,1558,62,DL,5,N976DL,MLB,ATL,72,442,14,15,2018-11-09T14:00:00Z
2018,11,9,1747,1730,17,1932,1909,23,DL,7,N916DL,MLB,ATL,70,442,17,30,2018-11-09T17:00:00Z
2018,11,9,1747,1721,26,1929,1910,19,OH,13,N598NN,MLB,CLT,79,490,17,21,2018-11-09T17:00:00Z
2018,11,10,559,600,-1,726,732,-6,DL,4,N312DN,MLB,ATL,68,442,6,0,2018-11-10T06:00:00Z
2018,11,10,829,843,-14,1012,1035,-23,OH,12,N568NN,MLB,CLT,80,490,8,43,2018-11-10T08:00:00Z
2018,11,10,1119,1113,6,1256,1248,8,DL,10,N982DL,MLB,ATL,68,442,11,13,2018-11-10T11:00:00Z
2018,11,10,1349,1351,-2,1525,1541,-16,OH,14,N596NN,MLB,CLT,77,490,13,51,2018-11-10T13:00:00Z
2018,11,10,1607,1615,-8,1735,1756,-21,DL,7,N908DE,MLB,ATL,68,442,16,15,2018-11-10T16:00:00Z
2018,11,10,1801,1721,40,1934,1910,24,OH,13,N562NN,MLB,CLT,76,490,17,21,2018-11-10T17:00:00Z
2018,11,11,555,600,-5,728,732,-4,DL,4,N338DN,MLB,ATL,70,442,6,0,2018-11-11T06:00:00Z
2018,11,11,836,843,-7,1032,1035,-3,OH,12,N571NN,MLB,CLT,80,490,8,43,2018-11-11T08:00:00Z
2018,11,11,1106,1113,-7,1251,1249,2,DL,10,N993DL,MLB,ATL,71,442,11,13,2018-11-11T11:00:00Z
2018,11,11,1406,1351,15,1548,1541,7,OH,14,N218PS,MLB,CLT,83,490,13,51,2018-11-11T13:00:00Z
2018,11,11,1411,1415,-4,1548,1558,-10,DL,5,N989DL,MLB,ATL,71,442,14,15,2018-11-11T14:00:00Z
2018,11,11,1712,1721,-9,1858,1910,-12,OH,13,N556NN,MLB,CLT,77,490,17,21,2018-11-11T17:00:00Z
2018,11,11,1724,1730,-6,1906,1909,-3,DL,7,N963DL,MLB,ATL,75,442,17,30,2018-11-11T17:00:00Z
2018,11,12,556,600,-4,735,732,3,DL,4,N333DX,MLB,ATL,72,442,6,0,2018-11-12T06:00:00Z
2018,11,12,834,843,-9,1021,1035,-14,OH,12,N600NN,MLB,CLT,81,490,8,43,2018-11-12T08:00:00Z
2018,11,12,1103,1113,-10,1241,1249,-8,DL,10,N992DL,MLB,ATL,74,442,11,13,2018-11-12T11:00:00Z
2018,11,12,1410,1351,19,1555,1541,14,OH,14,N259PS,MLB,CLT,78,490,13,51,2018-11-12T13:00:00Z
2018,11,12,1422,1415,7,1624,1558,26,DL,5,N993DL,MLB,ATL,97,442,14,15,2018-11-12T14:00:00Z
2018,11,12,1721,1721,0,1923,1910,13,OH,13,N566NN,MLB,CLT,75,490,17,21,2018-11-12T17:00:00Z
2018,11,12,1744,1730,14,1949,1909,40,DL,7,N903DE,MLB,ATL,73,442,17,30,2018-11-12T17:00:00Z
2018,11,13,559,600,-1,730,732,-2,DL,4,N351DN,MLB,ATL,68,442,6,0,2018-11-13T06:00:00Z
2018,11,13,846,843,3,1028,1035,-7,OH,12,N564NN,MLB,CLT,76,490,8,43,2018-11-13T08:00:00Z
2018,11,13,1117,1113,4,1248,1249,-1,DL,10,N964DL,MLB,ATL,63,442,11,13,2018-11-13T11:00:00Z
2018,11,13,1532,1415,77,1717,1558,79,DL,5,N959DL,MLB,ATL,68,442,14,15,2018-11-13T14:00:00Z
2018,11,13,1728,1730,-2,1912,1909,3,DL,7,N917DL,MLB,ATL,67,442,17,30,2018-11-13T17:00:00Z
2018,11,13,1748,1721,27,1933,1910,23,OH,13,N560NN,MLB,CLT,76,490,17,21,2018-11-13T17:00:00Z
2018,11,13,2051,1351,420,2222,1541,401,OH,14,N226JS,MLB,CLT,74,490,13,51,2018-11-13T13:00:00Z
2018,11,14,559,600,-1,738,732,6,DL,4,N333DX,MLB,ATL,78,442,6,0,2018-11-14T06:00:00Z
2018,11,14,839,843,-4,1029,1035,-6,OH,12,N597NN,MLB,CLT,76,490,8,43,2018-11-14T08:00:00Z
2018,11,14,1205,1113,52,1342,1249,53,DL,10,N946DL,MLB,ATL,69,442,11,13,2018-11-14T11:00:00Z
2018,11,14,1341,1351,-10,1514,1541,-27,OH,14,N249PS,MLB,CLT,74,490,13,51,2018-11-14T13:00:00Z
2018,11,14,1407,1415,-8,1555,1558,-3,DL,5,N958DL,MLB,ATL,75,442,14,15,2018-11-14T14:00:00Z
