year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2018,11,28,557,555,2,731,735,-4,DL,18,N863DN,SRQ,ATL,75,444,5,55,2018-11-28T05:00:00Z
2018,11,28,628,633,-5,810,823,-13,OH,36,N563NN,SRQ,CLT,87,547,6,33,2018-11-28T06:00:00Z
2018,11,28,749,750,-1,932,931,1,DL,15,N853DN,SRQ,ATL,76,444,7,50,2018-11-28T07:00:00Z
2018,11,28,1007,1010,-3,1211,1205,6,OH,33,N574NN,SRQ,CLT,85,547,10,10,2018-11-28T10:00:00Z
2018,11,28,1117,1126,-9,1358,1407,-9,B6,1,N527JB,SRQ,JFK,141,1041,11,26,2018-11-28T11:00:00Z
2018,11,28,1140,1145,-5,1426,1443,-17,YX,28,N863RW,SRQ,EWR,149,1034,11,45,2018-11-28T11:00:00Z
2018,11,28,1142,1150,-8,1309,1332,-23,DL,20,N836DN,SRQ,ATL,72,444,11,50,2018-11-28T11:00:00Z
2018,11,28,1149,1151,-2,1404,1413,-9,YX,30,N402YX,SRQ,DCA,113,851,11,51,2018-11-28T11:00:00Z
2018,11,28,1324,1300,24,1512,1452,20,UA,19,N844UA,SRQ,ORD,147,1050,13,0,2018-11-28T13:00:00Z
2018,11,28,1456,1500,-4,1632,1640,-8,DL,22,N895DN,SRQ,ATL,75,444,15,0,2018-11-28T15:00:00Z
2018,11,28,1457,1417,40,1808,1659,69,9E,35,N133EV,SRQ,LGA,144,1047,14,17,2018-11-28T14:00:00Z
2018,11,28,1547,1500,47,1912,1758,74,YX,29,N732YX,SRQ,EWR,153,1034,15,0,2018-11-28T15:00:00Z
2018,11,28,1620,1602,18,1927,1904,23,B6,8,N629JB,SRQ,BOS,163,1220,16,2,2018-11-28T16:00:00Z
2018,11,28,1901,1910,-9,2050,2050,0,DL,11,N874DN,SRQ,ATL,74,444,19,10,2018-11-28T19:00:00Z
2018,11,28,1908,1830,38,2225,2128,57,YX,27,N739YX,SRQ,EWR,151,1034,18,30,2018-11-28T18:00:00Z
2018,11,29,500,506,-6,638,650,-12,OH,34,N560NN,SRQ,CLT,80,547,5,6,2018-11-29T05:00:00Z
2018,11,29,554,555,-1,721,735,-14,DL,18,N842DN,SRQ,ATL,72,444,5,55,2018-11-29T05:00:00Z
2018,11,29,630,633,-3,823,823,0,OH,36,N595NN,SRQ,CLT,83,547,6,33,2018-11-29T06:00:00Z
2018,11,29,743,750,-7,919,931,-12,DL,15,N834DN,SRQ,ATL,69,444,7,50,2018-11-29T07:00:00Z
2018,11,29,937,945,-8,1139,1139,0,UA,5,N835UA,SRQ,ORD,155,1050,9,45,2018-11-29T09:00:00Z
2018,11,29,1006,1010,-4,1202,1205,-3,OH,33,N517AE,SRQ,CLT,82,547,10,10,2018-11-29T10:00:00Z
2018,11,29,1038,1014,24,1252,1235,17,G4,13,327NV,SRQ,PIT,121,912,10,14,2018-11-29T10:00:00Z
2018,11,29,1126,1126,0,1401,1407,-6,B6,1,N648JB,SRQ,JFK,135,1041,11,26,2018-11-29T11:00:00Z
2018,11,29,1138,1145,-7,1433,1443,-10,YX,28,N863RW,SRQ,EWR,139,1034,11,45,2018-11-29T11:00:00Z
2018,11,29,1149,1150,-1,1320,1332,-12,DL,20,N808DN,SRQ,ATL,74,444,11,50,2018-11-29T11:00:00Z
2018,11,29,1200,1151,9,1436,1413,23,YX,30,N416YX,SRQ,DCA,124,851,11,51,2018-11-29T11:00:00Z
2018,11,29,1202,1202,0,1416,1411,5,G4,12,223NV,SRQ,CVG,117,812,12,2,2018-11-29T12:00:00Z
2018,11,29,1238,1255,-17,1441,1449,-8,UA,19,N833UA,SRQ,ORD,154,1050,12,55,2018-11-29T12:00:00Z
2018,11,29,1426,1417,9,1716,1659,17,9E,35,N186PQ,SRQ,LGA,135,1047,14,17,2018-11-29T14:00:00Z
2018,11,29,1454,1500,-6,1756,1758,-2,YX,29,N723YX,SRQ,EWR,142,1034,15,0,2018-11-29T15:00:00Z
2018,11,29,1457,1500,-3,1635,1640,-5,DL,22,N875DN,SRQ,ATL,72,444,15,0,2018-11-29T15:00:00Z
2018,11,29,1637,1602,35,1930,1904,26,B6,8,N646JB,SRQ,BOS,157,1220,16,2,2018-11-29T16:00:00Z
2018,11,29,1825,1830,-5,2106,2128,-22,YX,27,N650RW,SRQ,EWR,139,1034,18,30,2018-11-29T18:00:00Z
2018,11,29,1903,1910,-7,2033,2050,-17,DL,11,N851DN,SRQ,ATL,74,444,19,10,2018-11-29T19:00:00Z
2018,11,29,1908,1921,-13,2100,2110,-10,OH,31,N578NN,SRQ,CLT,73,547,19,21,2018-11-29T19:00:00Z
2018,11,30,500,506,-6,647,650,-3,OH,34,N585NN,SRQ,CLT,83,547,5,6,2018-11-30T05:00:00Z
2018,11,30,552,555,-3,733,735,-2,DL,18,N851DN,SRQ,ATL,74,444,5,55,2018-11-30T05:00:00Z
2018,11,30,630,633,-3,824,823,1,OH,36,N548NN,SRQ,CLT,89,547,6,33,2018-11-30T06:00:00Z
2018,11,30,742,750,-8,932,931,1,DL,15,N848DN,SRQ,ATL,74,444,7,50,2018-11-30T07:00:00Z
2018,11,30,926,939,-13,1154,1155,-1,G4,21,223NV,SRQ,IND,127,876,9,39,2018-11-30T09:00:00Z
2018,11,30,936,945,-9,1128,1139,-11,UA,5,N842UA,SRQ,ORD,151,1050,9,45,2018-11-30T09:00:00Z
2018,11,30,1005,1010,-5,1210,1205,5,OH,33,N539EA,SRQ,CLT,87,547,10,10,2018-11-30T10:00:00Z
2018,11,30,1118,1126,-8,1348,1407,-19,B6,1,N809JB,SRQ,JFK,135,1041,11,26,2018-11-30T11:00:00Z
2018,11,30,1137,1145,-8,1438,1443,-5,YX,28,N863RW,SRQ,EWR,135,1034,11,45,2018-11-30T11:00:00Z
2018,11,30,1143,1150,-7,1315,1332,-17,DL,20,N873DN,SRQ,ATL,72,444,11,50,2018-11-30T11:00:00Z
2018,11,30,1144,1151,-7,1405,1413,-8,YX,30,N428YX,SRQ,DCA,117,851,11,51,2018-11-30T11:00:00Z
2018,11,30,1243,1255,-12,1458,1449,9,UA,19,N897UA,SRQ,ORD,160,1050,12,55,2018-11-30T12:00:00Z
2018,11,30,1413,1417,-4,1657,1659,-2,9E,35,N315PQ,SRQ,LGA,143,1047,14,17,2018-11-30T14:00:00Z
2018,11,30,1450,1500,-10,1626,1640,-14,DL,22,N852DN,SRQ,ATL,77,444,15,0,2018-11-30T15:00:00Z
2018,11,30,1452,1500,-8,1749,1758,-9,YX,29,N979RP,SRQ,EWR,153,1034,15,0,2018-11-30T15:00:00Z
2018,11,30,1550,1602,-12,1854,1904,-10,B6,8,N579JB,SRQ,BOS,152,1220,16,2,2018-11-30T16:00:00Z
2018,11,30,1814,1830,-16,2100,2128,-28,YX,27,N631RW,SRQ,EWR,146,1034,18,30,2018-11-30T18:00:00Z
2018,11,30,1902,1910,-8,2051,2050,1,DL,11,N803DN,SRQ,ATL,75,444,19,10,2018-11-30T19:00:00Z
2018,11,30,1921,1921,0,2122,2110,12,OH,31,N585NN,SRQ,CLT,91,547,19,21,2018-11-30T19:00:00Z
2018,12,1,448,506,-18,632,650,-18,OH,51,N555NN,SRQ,CLT,80,547,5,6,2018-12-01T05:00:00Z
2018,12,1,550,555,-5,716,734,-18,DL,17,N844DN,SRQ,ATL,67,444,5,55,2018-12-01T05:00:00Z
2018,12,1,620,633,-13,808,823,-15,OH,53,N585NN,SRQ,CLT,86,547,6,33,2018-12-01T06:00:00Z
2018,12,1,744,750,-6,923,930,-7,DL,16,N838DN,SRQ,ATL,80,444,7,50,2018-12-01T07:00:00Z
2018,12,1,933,945,-12,1143,1139,4,UA,5,N841UA,SRQ,ORD,153,1050,9,45,2018-12-01T09:00:00Z
2018,12,1,956,1010,-14,1200,1205,-5,OH,50,N515AE,SRQ,CLT,84,547,10,10,2018-12-01T10:00:00Z
2018,12,1,1118,1126,-8,1345,1407,-22,B6,1,N659JB,SRQ,JFK,134,1041,11,26,2018-12-01T11:00:00Z
2018,12,1,1133,1145,-12,1402,1443,-41,YX,40,N638RW,SRQ,EWR,131,1034,11,45,2018-12-01T11:00:00Z
2018,12,1,1142,1150,-8,1326,1331,-5,DL,20,N893DN,SRQ,ATL,75,444,11,50,2018-12-01T11:00:00Z
2018,12,1,1144,1151,-7,1358,1413,-15,YX,45,N427YX,SRQ,DCA,110,851,11,51,2018-12-01T11:00:00Z
2018,12,1,1256,1255,1,1505,1449,16,UA,19,N815UA,SRQ,ORD,158,1050,12,55,2018-12-01T12:00:00Z
2018,12,1,1455,1505,-10,1722,1803,-41,YX,41,N641RW,SRQ,EWR,129,1034,15,5,2018-12-01T15:00:00Z
2018,12,1,1458,1500,-2,1724,1748,-24,DL,7,N938AT,SRQ,LGA,127,1047,15,0,2018-12-01T15:00:00Z
2018,12,1,1509,1520,-11,1758,1824,-26,B6,8,N206JB,SRQ,BOS,152,1220,15,20,2018-12-01T15:00:00Z
2018,12,1,1615,1619,-4,1808,1812,-4,UA,11,N15710,SRQ,ORD,150,1050,16,19,2018-12-01T16:00:00Z
2018,12,1,1635,1640,-5,1807,1823,-16,DL,29,N851DN,SRQ,ATL,71,444,16,40,2018-12-01T16:00:00Z
2018,12,1,1818,1830,-12,2049,2128,-39,YX,38,N633RW,SRQ,EWR,126,1034,18,30,2018-12-01T18:00:00Z
2018,12,1,1958,1921,37,2150,2110,40,OH,46,N548NN,SRQ,CLT,92,547,19,21,2018-12-01T19:00:00Z
2018,12,2,508,506,2,700,650,10,OH,51,N596NN,SRQ,CLT,91,547,5,6,2018-12-02T05:00:00Z
2018,12,2,548,555,-7,726,735,-9,DL,17,N871DN,SRQ,ATL,78,444,5,55,2018-12-02T05:00:00Z
2018,12,2,620,633,-13,825,823,2,OH,53,N583NN,SRQ,CLT,99,547,6,33,2018-12-02T06:00:00Z
2018,12,2,745,750,-5,927,931,-4,DL,16,N804DN,SRQ,ATL,88,444,7,50,2018-12-02T07:00:00Z
2018,12,2,935,945,-10,1120,1139,-19,UA,5,N842UA,SRQ,ORD,152,1050,9,45,2018-12-02T09:00:00Z
2018,12,2,1032,1027,5,1243,1236,7,G4,13,251NV,SRQ,CVG,115,812,10,27,2018-12-02T10:00:00Z
2018,12,2,1033,1010,23,1249,1205,44,OH,50,N596NN,SRQ,CLT,89,547,10,10,2018-12-02T10:00:00Z
2018,12,2,1125,1126,-1,1409,1407,2,B6,1,N564JB,SRQ,JFK,148,1041,11,26,2018-12-02T11:00:00Z
2018,12,2,1148,1150,-2,1318,1332,-14,DL,20,N869DN,SRQ,ATL,70,444,11,50,2018-12-02T11:00:00Z
2018,12,2,1153,1151,2,1405,1413,-8,YX,45,N445YX,SRQ,DCA,108,851,11,51,2018-12-02T11:00:00Z
2018,12,2,1255,1145,70,1547,1443,64,YX,40,N636RW,SRQ,EWR,139,1034,11,45,2018-12-02T11:00:00Z
2018,12,2,1255,1255,0,1444,1449,-5,UA,19,N896UA,SRQ,ORD,147,1050,12,55,2018-12-02T12:00:00Z
2018,12,2,1431,1417,14,1744,1659,45,9E,52,N319PQ,SRQ,LGA,150,1047,14,17,2018-12-02T14:00:00Z
2018,12,2,1506,1500,6,1637,1640,-3,DL,29,N845DN,SRQ,ATL,73,444,15,0,2018-12-02T15:00:00Z
2018,12,2,1602,1500,62,2118,1803,NA,YX,41,N650RW,SRQ,EWR,NA,1034,15,0,2018-12-02T15:00:00Z
2018,12,2,1617,1619,-2,1803,1812,-9,UA,11,N16709,SRQ,ORD,139,1050,16,19,2018-12-02T16:00:00Z
2018,12,2,1653,1549,64,1956,1848,68,B6,8,N556JB,SRQ,BOS,159,1220,15,49,2018-12-02T15:00:00Z
2018,12,2,1904,1914,-10,2041,2054,-13,DL,12,N837DN,SRQ,ATL,73,444,19,14,2018-12-02T19:00:00Z
2018,12,2,1933,1850,43,2224,2148,36,YX,38,N725YX,SRQ,EWR,145,1034,18,50,2018-12-02T18:00:00Z
2018,12,2,1936,1921,15,2142,2110,32,OH,46,N596NN,SRQ,CLT,93,547,19,21,2018-12-02T19:00:00Z
2018,12,2,2023,2024,-1,2234,2245,-11,G4,14,327NV,SRQ,PIT,118,912,20,24,2018-12-02T20:00:00Z
2018,12,3,457,506,-9,635,650,-15,OH,51,N560NN,SRQ,CLT,81,547,5,6,2018-12-03T05:00:00Z
2018,12,3,552,555,-3,721,735,-14,DL,17,N894DN,SRQ,ATL,73,444,5,55,2018-12-03T05:00:00Z
2018,12,3,627,633,-6,831,823,8,OH,53,N556NN,SRQ,CLT,76,547,6,33,2018-12-03T06:00:00Z
2018,12,3,743,750,-7,917,931,-14,DL,16,N838DN,SRQ,ATL,74,444,7,50,2018-12-03T07:00:00Z
2018,12,3,929,934,-5,1157,1150,7,G4,21,230NV,SRQ,IND,121,876,9,34,2018-12-03T09:00:00Z
2018,12,3,937,945,-8,1123,1139,-16,UA,5,N809UA,SRQ,ORD,148,1050,9,45,2018-12-03T09:00:00Z
2018,12,3,1034,1010,24,1226,1205,21,OH,50,N516AE,SRQ,CLT,88,547,10,10,2018-12-03T10:00:00Z
2018,12,3,1126,1126,0,1345,1407,-22,B6,1,N659JB,SRQ,JFK,126,1041,11,26,2018-12-03T11:00:00Z
2018,12,3,1146,1150,-4,1317,1332,-15,DL,20,N824DN,SRQ,ATL,72,444,11,50,2018-12-03T11:00:00Z
2018,12,3,1153,1145,8,1512,1443,29,YX,40,N861RW,SRQ,EWR,130,1034,11,45,2018-12-03T11:00:00Z
2018,12,3,1202,1151,11,1412,1413,-1,YX,45,N409YX,SRQ,DCA,106,851,11,51,2018-12-03T11:00:00Z
2018,12,3,1314,1255,19,1507,1449,18,UA,19,N806UA,SRQ,ORD,147,1050,12,55,2018-12-03T12:00:00Z
2018,12,3,1417,1417,0,1657,1659,-2,9E,52,N320PQ,SRQ,LGA,129,1047,14,17,2018-12-03T14:00:00Z
2018,12,3,1506,1500,6,1630,1640,-10,DL,29,N863DN,SRQ,ATL,70,444,15,0,2018-12-03T15:00:00Z
2018,12,3,1553,1500,53,1833,1756,37,YX,41,N645RW,SRQ,EWR,138,1034,15,0,2018-12-03T15:00:00Z
2018,12,3,1642,1549,53,1924,1848,36,B6,8,N571JB,SRQ,BOS,145,1220,15,49,2018-12-03T15:00:00Z
2018,12,3,1827,1830,-3,2102,2128,-26,YX,38,N864RW,SRQ,EWR,131,1034,18,30,2018-12-03T18:00:00Z
2018,12,3,1904,1914,-10,2036,2054,-18,DL,12,N821DN,SRQ,ATL,73,444,19,14,2018-12-03T19:00:00Z
2018,12,4,457,506,-9,634,650,-16,OH,51,N560NN,SRQ,CLT,75,547,5,6,2018-12-04T05:00:00Z
2018,12,4,555,555,0,724,735,-11,DL,17,N865DN,SRQ,ATL,72,444,5,55,2018-12-04T05:00:00Z
2018,12,4,629,633,-4,811,823,-12,OH,53,N568NN,SRQ,CLT,75,547,6,33,2018-12-04T06:00:00Z
2018,12,4,746,750,-4,914,931,-17,DL,16,N859DN,SRQ,ATL,69,444,7,50,2018-12-04T07:00:00Z
2018,12,4,941,945,-4,1131,1139,-8,UA,5,N829UA,SRQ,ORD,140,1050,9,45,2018-12-04T09:00:00Z
2018,12,4,1015,1010,5,1205,1205,0,OH,50,N507AE,SRQ,CLT,77,547,10,10,2018-12-04T10:00:00Z
2018,12,4,1122,1126,-4,1339,1407,-28,B6,1,N662JB,SRQ,JFK,126,1041,11,26,2018-12-04T11:00:00Z
2018,12,4,1139,1145,-6,1417,1443,-26,YX,40,N861RW,SRQ,EWR,134,1034,11,45,2018-12-04T11:00:00Z
2018,12,4,1144,1150,-6,1317,1332,-15,DL,20,N801DZ,SRQ,ATL,74,444,11,50,2018-12-04T11:00:00Z
2018,12,4,1241,1151,50,1441,1413,28,YX,45,N434YX,SRQ,DCA,102,851,11,51,2018-12-04T11:00:00Z
2018,12,4,1346,1255,51,1516,1449,27,UA,19,N805UA,SRQ,ORD,139,1050,12,55,2018-12-04T12:00:00Z
2018,12,4,1457,1500,-3,1633,1640,-7,DL,29,N854DN,SRQ,ATL,70,444,15,0,2018-12-04T15:00:00Z
2018,12,4,1520,1500,20,1809,1756,13,YX,41,N858RW,SRQ,EWR,132,1034,15,0,2018-12-04T15:00:00Z
2018,12,4,1601,1549,12,1850,1848,2,B6,8,N558JB,SRQ,BOS,147,1220,15,49,2018-12-04T15:00:00Z
2018,12,4,1903,1830,33,2159,2128,31,YX,38,N631RW,SRQ,EWR,135,1034,18,30,2018-12-04T18:00:00Z
2018,12,4,1910,1914,-4,2044,2054,-10,DL,12,N905DN,SRQ,ATL,71,444,19,14,2018-12-04T19:00:00Z
2018,12,5,454,506,-12,634,650,-16,OH,51,N587NN,SRQ,CLT,82,547,5,6,2018-12-05T05:00:00Z
2018,12,5,550,555,-5,720,735,-15,DL,17,N816DN,SRQ,ATL,73,444,5,55,2018-12-05T05:00:00Z
2018,12,5,626,633,-7,812,823,-11,OH,53,N590NN,SRQ,CLT,81,547,6,33,2018-12-05T06:00:00Z
2018,12,5,745,750,-5,915,931,-16,DL,16,N847DN,SRQ,ATL,73,444,7,50,2018-12-05T07:00:00Z
2018,12,5,941,945,-4,1130,1139,-9,UA,5,N832UA,SRQ,ORD,149,1050,9,45,2018-12-05T09:00:00Z
2018,12,5,1009,1010,-1,1200,1205,-5,OH,50,N512AE,SRQ,CLT,79,547,10,10,2018-12-05T10:00:00Z
2018,12,5,1124,1126,-2,1342,1407,-25,B6,1,N585JB,SRQ,JFK,125,1041,11,26,2018-12-05T11:00:00Z
2018,12,5,1137,1145,-8,1415,1443,-28,YX,40,N642RW,SRQ,EWR,133,1034,11,45,2018-12-05T11:00:00Z
2018,12,5,1148,1150,-2,1313,1332,-19,DL,20,N807DN,SRQ,ATL,71,444,11,50,2018-12-05T11:00:00Z
2018,12,5,1243,1151,52,1454,1413,41,YX,45,N115HQ,SRQ,DCA,111,851,11,51,2018-12-05T11:00:00Z
2018,12,5,1248,1255,-7,1439,1449,-10,UA,19,N814UA,SRQ,ORD,160,1050,12,55,2018-12-05T12:00:00Z
2018,12,5,1417,1417,0,1700,1659,1,9E,52,N279PQ,SRQ,LGA,142,1047,14,17,2018-12-05T14:00:00Z
2018,12,5,1452,1500,-8,1727,1756,-29,YX,41,N726YX,SRQ,EWR,130,1034,15,0,2018-12-05T15:00:00Z
2018,12,5,1501,1500,1,1639,1640,-1,DL,29,N897DN,SRQ,ATL,76,444,15,0,2018-12-05T15:00:00Z
2018,12,5,1553,1549,4,1834,1848,-14,B6,8,N579JB,SRQ,BOS,145,1220,15,49,2018-12-05T15:00:00Z
2018,12,5,1820,1830,-10,2054,2128,-34,YX,38,N656RW,SRQ,EWR,137,1034,18,30,2018-12-05T18:00:00Z
2018,12,5,1909,1914,-5,2052,2054,-2,DL,12,N843DN,SRQ,ATL,74,444,19,14,2018-12-05T19:00:00Z
2018,12,5,1921,1921,0,2107,2110,-3,OH,46,N552NN,SRQ,CLT,83,547,19,21,2018-12-05T19:00:00Z
2018,12,6,456,506,-10,640,650,-10,OH,51,N600NN,SRQ,CLT,84,547,5,6,2018-12-06T05:00:00Z
2018,12,6,550,555,-5,719,735,-16,DL,17,N840DN,SRQ,ATL,73,444,5,55,2018-12-06T05:00:00Z
2018,12,6,627,633,-6,828,823,5,OH,53,N572NN,SRQ,CLT,87,547,6,33,2018-12-06T06:00:00Z
2018,12,6,746,750,-4,919,931,-12,DL,16,N900DU,SRQ,ATL,72,444,7,50,2018-12-06T07:00:00Z
2018,12,6,939,945,-6,1144,1139,5,UA,5,N890UA,SRQ,ORD,160,1050,9,45,2018-12-06T09:00:00Z
2018,12,6,1002,1009,-7,1234,1230,4,G4,14,326NV,SRQ,PIT,130,912,10,9,2018-12-06T10:00:00Z
2018,12,6,1004,1010,-6,1207,1205,2,OH,50,N545PB,SRQ,CLT,86,547,10,10,2018-12-06T10:00:00Z
2018,12,6,1120,1126,-6,1351,1407,-16,B6,1,N645JB,SRQ,JFK,137,1041,11,26,2018-12-06T11:00:00Z
2018,12,6,1125,1139,-14,1349,1348,1,G4,13,225NV,SRQ,CVG,126,812,11,39,2018-12-06T11:00:00Z
2018,12,6,1147,1150,-3,1322,1332,-10,DL,20,N844DN,SRQ,ATL,80,444,11,50,2018-12-06T11:00:00Z
2018,12,6,1200,1151,9,1429,1413,16,YX,45,N436YX,SRQ,DCA,126,851,11,51,2018-12-06T11:00:00Z
2018,12,6,1229,1145,44,1524,1443,41,YX,40,N642RW,SRQ,EWR,144,1034,11,45,2018-12-06T11:00:00Z
2018,12,6,1243,1245,-2,1516,1439,37,UA,19,N806UA,SRQ,ORD,153,1050,12,45,2018-12-06T12:00:00Z
2018,12,6,1415,1417,-2,1703,1659,4,9E,52,N601LR,SRQ,LGA,141,1047,14,17,2018-12-06T14:00:00Z
2018,12,6,1452,1500,-8,1621,1640,-19,DL,29,N879DN,SRQ,ATL,74,444,15,0,2018-12-06T15:00:00Z
2018,12,6,1547,1505,42,1841,1803,38,YX,41,N741YX,SRQ,EWR,142,1034,15,5,2018-12-06T15:00:00Z
2018,12,6,1608,1549,19,1905,1848,17,B6,8,N570JB,SRQ,BOS,160,1220,15,49,2018-12-06T15:00:00Z
2018,12,6,1857,1820,37,2149,2118,31,YX,38,N650RW,SRQ,EWR,152,1034,18,20,2018-12-06T18:00:00Z
2018,12,6,1905,1914,-9,2038,2054,-16,DL,12,N862DN,SRQ,ATL,77,444,19,14,2018-12-06T19:00:00Z
2018,12,6,1917,1921,-4,2109,2110,-1,OH,46,N547NN,SRQ,CLT,85,547,19,21,2018-12-06T19:00:00Z
2018,12,7,457,506,-9,643,650,-7,OH,51,N554NN,SRQ,CLT,87,547,5,6,2018-12-07T05:00:00Z
2018,12,7,548,555,-7,728,735,-7,DL,17,N854DN,SRQ,ATL,78,444,5,55,2018-12-07T05:00:00Z
2018,12,7,632,633,-1,826,823,3,OH,53,N574NN,SRQ,CLT,83,547,6,33,2018-12-07T06:00:00Z
2018,12,7,744,750,-6,920,931,-11,DL,16,N862DN,SRQ,ATL,74,444,7,50,2018-12-07T07:00:00Z
2018,12,7,927,934,-7,1156,1150,6,G4,21,223NV,SRQ,IND,131,876,9,34,2018-12-07T09:00:00Z
2018,12,7,935,945,-10,1149,1139,10,UA,5,N803UA,SRQ,ORD,164,1050,9,45,2018-12-07T09:00:00Z
2018,12,7,1029,1010,19,1219,1205,14,OH,50,N716PS,SRQ,CLT,83,547,10,10,2018-12-07T10:00:00Z
2018,12,7,1115,1126,-11,1349,1407,-18,B6,1,N531JB,SRQ,JFK,138,1041,11,26,2018-12-07T11:00:00Z
2018,12,7,1137,1145,-8,1434,1443,-9,YX,40,N642RW,SRQ,EWR,136,1034,11,45,2018-12-07T11:00:00Z
2018,12,7,1147,1150,-3,1329,1332,-3,DL,20,N812DN,SRQ,ATL,79,444,11,50,2018-12-07T11:00:00Z
2018,12,7,1148,1151,-3,1412,1413,-1,YX,45,N409YX,SRQ,DCA,122,851,11,51,2018-12-07T11:00:00Z
2018,12,7,1317,1245,32,1507,1439,28,UA,19,N467UA,SRQ,ORD,150,1050,12,45,2018-12-07T12:00:00Z
2018,12,7,1409,1417,-8,1650,1659,-9,9E,52,N319PQ,SRQ,LGA,137,1047,14,17,2018-12-07T14:00:00Z
2018,12,7,1454,1500,-6,1627,1640,-13,DL,29,N807DN,SRQ,ATL,75,444,15,0,2018-12-07T15:00:00Z
2018,12,7,1549,1549,0,1850,1848,2,B6,8,N653JB,SRQ,BOS,163,1220,15,49,2018-12-07T15:00:00Z
2018,12,7,1635,1505,90,1926,1803,83,YX,41,N632RW,SRQ,EWR,140,1034,15,5,2018-12-07T15:00:00Z
2018,12,7,1833,1820,13,2155,2118,37,YX,38,N748YX,SRQ,EWR,137,1034,18,20,2018-12-07T18:00:00Z
2018,12,7,1906,1914,-8,2039,2054,-15,DL,12,N831DN,SRQ,ATL,70,444,19,14,2018-12-07T19:00:00Z
2018,12,7,1915,1921,-6,2049,2110,-21,OH,46,N577NN,SRQ,CLT,79,547,19,21,2018-12-07T19:00:00Z
2018,12,8,551,555,-4,720,734,-14,DL,17,N874DN,SRQ,ATL,72,444,5,55,2018-12-08T05:00:00Z
2018,12,8,623,633,-10,805,823,-18,OH,53,N596NN,SRQ,CLT,76,547,6,33,2018-12-08T06:00:00Z
2018,12,8,746,750,-4,947,930,17,DL,16,N831DN,SRQ,ATL,72,444,7,50,2018-12-08T07:00:00Z
2018,12,8,940,945,-5,1136,1139,-3,UA,5,N853UA,SRQ,ORD,145,1050,9,45,2018-12-08T09:00:00Z
2018,12,8,1002,1010,-8,1144,1205,-21,OH,51,N552NN,SRQ,CLT,79,547,10,10,2018-12-08T10:00:00Z
2018,12,8,1136,1126,10,1403,1407,-4,B6,1,N706JB,SRQ,JFK,133,1041,11,26,2018-12-08T11:00:00Z
2018,12,8,1138,1145,-7,1422,1443,-21,YX,40,N864RW,SRQ,EWR,139,1034,11,45,2018-12-08T11:00:00Z
2018,12,8,1145,1150,-5,1326,1331,-5,DL,20,N874DN,SRQ,ATL,73,444,11,50,2018-12-08T11:00:00Z
2018,12,8,1148,1151,-3,1400,1413,-13,YX,45,N429YX,SRQ,DCA,110,851,11,51,2018-12-08T11:00:00Z
2018,12,8,1243,1245,-2,1432,1439,-7,UA,19,N890UA,SRQ,ORD,152,1050,12,45,2018-12-08T12:00:00Z
2018,12,8,1453,1500,-7,1731,1748,-17,DL,7,N934AT,SRQ,LGA,134,1047,15,0,2018-12-08T15:00:00Z
2018,12,8,1457,1505,-8,1807,1803,4,YX,41,N634RW,SRQ,EWR,141,1034,15,5,2018-12-08T15:00:00Z
2018,12,8,1530,1520,10,1812,1824,-12,B6,8,N298JB,SRQ,BOS,149,1220,15,20,2018-12-08T15:00:00Z
2018,12,8,1615,1619,-4,1808,1812,-4,UA,2,N17730,SRQ,ORD,146,1050,16,19,2018-12-08T16:00:00Z
2018,12,8,1633,1640,-7,1811,1823,-12,DL,29,N907DN,SRQ,ATL,74,444,16,40,2018-12-08T16:00:00Z
2018,12,8,1812,1820,-8,2048,2118,-30,YX,38,N858RW,SRQ,EWR,135,1034,18,20,2018-12-08T18:00:00Z
2018,12,8,NA,1921,NA,NA,2110,NA,OH,46,N599NN,SRQ,CLT,NA,547,19,21,2018-12-08T19:00:00Z
2018,12,9,553,555,-2,727,735,-8,DL,17,N873DN,SRQ,ATL,74,444,5,55,2018-12-09T05:00:00Z
2018,12,9,746,750,-4,927,931,-4,DL,16,N853DN,SRQ,ATL,72,444,7,50,2018-12-09T07:00:00Z
2018,12,9,1029,1027,2,1228,1236,-8,G4,13,251NV,SRQ,CVG,101,812,10,27,2018-12-09T10:00:00Z
2018,12,9,1141,1145,-4,1406,1443,-37,YX,40,N858RW,SRQ,EWR,126,1034,11,45,2018-12-09T11:00:00Z
2018,12,9,1150,1150,0,1325,1332,-7,DL,20,N875DN,SRQ,ATL,76,444,11,50,2018-12-09T11:00:00Z
2018,12,9,1207,945,142,1402,1139,143,UA,5,N816UA,SRQ,ORD,142,1050,9,45,2018-12-09T09:00:00Z
2018,12,9,1209,1151,18,1419,1413,6,YX,45,N427YX,SRQ,DCA,105,851,11,51,2018-12-09T11:00:00Z
2018,12,9,1245,1245,0,1434,1439,-5,UA,19,N890UA,SRQ,ORD,144,1050,12,45,2018-12-09T12:00:00Z
2018,12,9,1409,1417,-8,1643,1659,-16,9E,52,N934XJ,SRQ,LGA,124,1047,14,17,2018-12-09T14:00:00Z
2018,12,9,1458,1500,-2,1625,1640,-15,DL,29,N874DN,SRQ,ATL,70,444,15,0,2018-12-09T15:00:00Z
