year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2018,9,28,659,702,-3,830,835,-5,OH,8,N573NN,DAB,CLT,74,416,7,2,2018-09-28T07:00:00Z
2018,9,28,718,720,-2,840,847,-7,DL,4,N3753,DAB,ATL,57,366,7,20,2018-09-28T07:00:00Z
2018,9,28,903,900,3,1046,1039,7,OH,10,N590NN,DAB,CLT,77,416,9,0,2018-09-28T09:00:00Z
2018,9,28,1001,600,241,1122,724,238,DL,3,N3752,DAB,ATL,55,366,6,0,2018-09-28T06:00:00Z
2018,9,28,1028,1028,0,1207,1211,-4,OH,9,N228PS,DAB,CLT,77,416,10,28,2018-09-28T10:00:00Z
2018,9,28,1120,1116,4,1329,1344,-15,B6,1,N561JB,DAB,JFK,114,891,11,16,2018-09-28T11:00:00Z
2018,9,28,1138,1140,-2,1258,1304,-6,DL,5,N961DL,DAB,ATL,57,366,11,40,2018-09-28T11:00:00Z
2018,9,28,1329,1332,-3,1514,1510,4,OH,11,N571NN,DAB,CLT,74,416,13,32,2018-09-28T13:00:00Z
2018,9,28,1413,1411,2,1529,1540,-11,DL,2,N992DL,DAB,ATL,56,366,14,11,2018-09-28T14:00:00Z
2018,9,28,1748,1751,-3,1935,1925,10,OH,12,N571NN,DAB,CLT,74,416,17,51,2018-09-28T17:00:00Z
2018,9,28,1753,1745,8,1918,1913,5,DL,6,N984DL,DAB,ATL,58,366,17,45,2018-09-28T17:00:00Z
2018,9,29,553,600,-7,710,723,-13,DL,3,N3773D,DAB,ATL,54,366,6,0,2018-09-29T06:00:00Z
2018,9,29,654,702,-8,822,835,-13,OH,8,N563NN,DAB,CLT,66,416,7,2,2018-09-29T07:00:00Z
2018,9,29,717,720,-3,835,846,-11,DL,4,N384DA,DAB,ATL,57,366,7,20,2018-09-29T07:00:00Z
2018,9,29,851,900,-9,1018,1039,-21,OH,10,N576NN,DAB,CLT,71,416,9,0,2018-09-29T09:00:00Z
2018,9,29,1117,1116,1,1334,1344,-10,B6,1,N775JB,DAB,JFK,115,891,11,16,2018-09-29T11:00:00Z
2018,9,29,1138,1140,-2,1256,1304,-8,DL,5,N997DL,DAB,ATL,59,366,11,40,2018-09-29T11:00:00Z
2018,9,29,1512,1530,-18,1627,1655,-28,DL,2,N971DL,DAB,ATL,55,366,15,30,2018-09-29T15:00:00Z
2018,9,29,1748,1751,-3,1940,1925,15,OH,12,N540EA,DAB,CLT,96,416,17,51,2018-09-29T17:00:00Z
2018,9,30,556,600,-4,718,724,-6,DL,3,N3752,DAB,ATL,56,366,6,0,2018-09-30T06:00:00Z
2018,9,30,659,702,-3,821,835,-14,OH,8,N554NN,DAB,CLT,67,416,7,2,2018-09-30T07:00:00Z
2018,9,30,714,720,-6,851,847,4,DL,4,N394DA,DAB,ATL,77,366,7,20,2018-09-30T07:00:00Z
2018,9,30,853,900,-7,1028,1039,-11,OH,10,N583NN,DAB,CLT,67,416,9,0,2018-09-30T09:00:00Z
2018,9,30,1121,1116,5,1341,1344,-3,B6,1,N729JB,DAB,JFK,118,891,11,16,2018-09-30T11:00:00Z
2018,9,30,1133,1140,-7,1306,1304,2,DL,5,N997DL,DAB,ATL,66,366,11,40,2018-09-30T11:00:00Z
2018,9,30,1326,1332,-6,1501,1510,-9,OH,11,N557NN,DAB,CLT,66,416,13,32,2018-09-30T13:00:00Z
2018,9,30,1409,1411,-2,1533,1540,-7,DL,2,N945DL,DAB,ATL,63,366,14,11,2018-09-30T14:00:00Z
2018,9,30,1742,1725,17,1906,1853,13,DL,6,N947DL,DAB,ATL,62,366,17,25,2018-09-30T17:00:00Z
2018,9,30,1746,1751,-5,1922,1925,-3,OH,12,N557NN,DAB,CLT,76,416,17,51,2018-09-30T17:00:00Z
2018,10,1,555,600,-5,714,726,-12,DL,3,N998DL,DAB,ATL,60,366,6,0,2018-10-01T06:00:00Z
2018,10,1,658,702,-4,839,835,4,OH,7,N597NN,DAB,CLT,71,416,7,2,2018-10-01T07:00:00Z
2018,10,1,709,715,-6,841,843,-2,DL,4,N3752,DAB,ATL,66,366,7,15,2018-10-01T07:00:00Z
2018,10,1,854,900,-6,1028,1039,-11,OH,8,N583NN,DAB,CLT,68,416,9,0,2018-10-01T09:00:00Z
2018,10,1,1103,1116,-13,1322,1344,-22,B6,1,N658JB,DAB,JFK,121,891,11,16,2018-10-01T11:00:00Z
2018,10,1,1134,1140,-6,1259,1305,-6,DL,5,N909DE,DAB,ATL,61,366,11,40,2018-10-01T11:00:00Z
2018,10,1,1337,1332,5,1510,1510,0,OH,9,N591NN,DAB,CLT,71,416,13,32,2018-10-01T13:00:00Z
2018,10,1,1411,1417,-6,1539,1545,-6,DL,2,N920DE,DAB,ATL,65,366,14,17,2018-10-01T14:00:00Z
2018,10,1,1750,1751,-1,1930,1925,5,OH,10,N592NN,DAB,CLT,78,416,17,51,2018-10-01T17:00:00Z
2018,10,1,1801,1741,20,1914,1909,5,DL,6,N952DL,DAB,ATL,57,366,17,41,2018-10-01T17:00:00Z
2018,10,2,554,600,-6,707,726,-19,DL,3,N936DL,DAB,ATL,57,366,6,0,2018-10-02T06:00:00Z
2018,10,2,650,702,-12,825,835,-10,OH,7,N581NN,DAB,CLT,68,416,7,2,2018-10-02T07:00:00Z
2018,10,2,711,715,-4,830,843,-13,DL,4,N393DA,DAB,ATL,59,366,7,15,2018-10-02T07:00:00Z
2018,10,2,852,900,-8,1024,1039,-15,OH,8,N583NN,DAB,CLT,69,416,9,0,2018-10-02T09:00:00Z
2018,10,2,1100,1116,-16,1314,1344,-30,B6,1,N651JB,DAB,JFK,120,891,11,16,2018-10-02T11:00:00Z
2018,10,2,1134,1140,-6,1253,1305,-12,DL,5,N963DL,DAB,ATL,58,366,11,40,2018-10-02T11:00:00Z
2018,10,2,1334,1332,2,1529,1510,19,OH,9,N598NN,DAB,CLT,99,416,13,32,2018-10-02T13:00:00Z
2018,10,2,1405,1417,-12,1529,1545,-16,DL,2,N944DL,DAB,ATL,57,366,14,17,2018-10-02T14:00:00Z
2018,10,2,1733,1741,-8,1901,1909,-8,DL,6,N912DE,DAB,ATL,60,366,17,41,2018-10-02T17:00:00Z
2018,10,2,1749,1751,-2,1919,1925,-6,OH,10,N585NN,DAB,CLT,69,416,17,51,2018-10-02T17:00:00Z
2018,10,3,702,702,0,830,835,-5,OH,7,N570NN,DAB,CLT,69,416,7,2,2018-10-03T07:00:00Z
2018,10,3,710,715,-5,823,843,-20,DL,4,N3752,DAB,ATL,53,366,7,15,2018-10-03T07:00:00Z
2018,10,3,855,900,-5,1032,1039,-7,OH,8,N578NN,DAB,CLT,70,416,9,0,2018-10-03T09:00:00Z
2018,10,3,956,600,236,1111,726,225,DL,3,N920DE,DAB,ATL,55,366,6,0,2018-10-03T06:00:00Z
2018,10,3,1107,1116,-9,1324,1344,-20,B6,1,N703JB,DAB,JFK,125,891,11,16,2018-10-03T11:00:00Z
2018,10,3,1138,1140,-2,1256,1305,-9,DL,5,N986DL,DAB,ATL,56,366,11,40,2018-10-03T11:00:00Z
2018,10,3,1328,1332,-4,1515,1510,5,OH,9,N565NN,DAB,CLT,69,416,13,32,2018-10-03T13:00:00Z
2018,10,3,1412,1417,-5,1538,1545,-7,DL,2,N992DL,DAB,ATL,55,366,14,17,2018-10-03T14:00:00Z
2018,10,3,1740,1741,-1,1851,1909,-18,DL,6,N969DL,DAB,ATL,55,366,17,41,2018-10-03T17:00:00Z
2018,10,3,1749,1751,-2,1926,1925,1,OH,10,N565NN,DAB,CLT,73,416,17,51,2018-10-03T17:00:00Z
2018,10,4,554,600,-6,703,726,-23,DL,3,N936DL,DAB,ATL,54,366,6,0,2018-10-04T06:00:00Z
2018,10,4,651,658,-7,826,835,-9,OH,7,N564NN,DAB,CLT,75,416,6,58,2018-10-04T06:00:00Z
2018,10,4,704,715,-11,817,843,-26,DL,4,N3759,DAB,ATL,54,366,7,15,2018-10-04T07:00:00Z
2018,10,4,859,904,-5,1034,1046,-12,OH,8,N593NN,DAB,CLT,73,416,9,4,2018-10-04T09:00:00Z
2018,10,4,1116,1116,0,1343,1344,-1,B6,1,N547JB,DAB,JFK,129,891,11,16,2018-10-04T11:00:00Z
2018,10,4,1134,1135,-1,1301,1300,1,DL,5,N988DL,DAB,ATL,54,366,11,35,2018-10-04T11:00:00Z
2018,10,4,1326,1332,-6,1516,1511,5,OH,9,N592NN,DAB,CLT,71,416,13,32,2018-10-04T13:00:00Z
2018,10,4,1412,1417,-5,1534,1545,-11,DL,2,N900DE,DAB,ATL,55,366,14,17,2018-10-04T14:00:00Z
2018,10,4,1732,1741,-9,1856,1909,-13,DL,6,N976DL,DAB,ATL,59,366,17,41,2018-10-04T17:00:00Z
2018,10,4,1749,1755,-6,1917,1931,-14,OH,10,N572NN,DAB,CLT,71,416,17,55,2018-10-04T17:00:00Z
2018,10,5,553,600,-7,705,726,-21,DL,3,N981DL,DAB,ATL,53,366,6,0,2018-10-05T06:00:00Z
2018,10,5,652,658,-6,833,835,-2,OH,7,N564NN,DAB,CLT,70,416,6,58,2018-10-05T06:00:00Z
2018,10,5,709,715,-6,826,843,-17,DL,4,N3768,DAB,ATL,55,366,7,15,2018-10-05T07:00:00Z
2018,10,5,902,904,-2,1046,1046,0,OH,8,N573NN,DAB,CLT,74,416,9,4,2018-10-05T09:00:00Z
2018,10,5,1108,1116,-8,1333,1334,-1,B6,1,N519JB,DAB,JFK,128,891,11,16,2018-10-05T11:00:00Z
2018,10,5,1205,1140,25,1321,1305,16,DL,5,N913DE,DAB,ATL,54,366,11,40,2018-10-05T11:00:00Z
2018,10,5,1356,1332,24,1529,1511,18,OH,9,N562NN,DAB,CLT,74,416,13,32,2018-10-05T13:00:00Z
2018,10,5,1411,1417,-6,1547,1545,2,DL,2,N905DL,DAB,ATL,54,366,14,17,2018-10-05T14:00:00Z
2018,10,5,1753,1741,12,1910,1909,1,DL,6,N938DL,DAB,ATL,54,366,17,41,2018-10-05T17:00:00Z
2018,10,5,1757,1755,2,1933,1931,2,OH,10,N569NN,DAB,CLT,71,416,17,55,2018-10-05T17:00:00Z
2018,10,6,552,600,-8,704,725,-21,DL,3,N908DL,DAB,ATL,52,366,6,0,2018-10-06T06:00:00Z
2018,10,6,652,658,-6,821,835,-14,OH,7,N591NN,DAB,CLT,74,416,6,58,2018-10-06T06:00:00Z
2018,10,6,708,715,-7,825,842,-17,DL,4,N384DA,DAB,ATL,52,366,7,15,2018-10-06T07:00:00Z
2018,10,6,853,904,-11,1039,1046,-7,OH,8,N577NN,DAB,CLT,70,416,9,4,2018-10-06T09:00:00Z
2018,10,6,1110,1116,-6,1337,1334,3,B6,1,N584JB,DAB,JFK,128,891,11,16,2018-10-06T11:00:00Z
2018,10,6,1139,1139,0,1256,1303,-7,DL,5,N986DL,DAB,ATL,54,366,11,39,2018-10-06T11:00:00Z
2018,10,6,1521,1530,-9,1644,1656,-12,DL,2,N910DE,DAB,ATL,53,366,15,30,2018-10-06T15:00:00Z
2018,10,6,1756,1755,1,1926,1931,-5,OH,10,N548NN,DAB,CLT,74,416,17,55,2018-10-06T17:00:00Z
2018,10,7,556,600,-4,713,726,-13,DL,3,N970DL,DAB,ATL,52,366,6,0,2018-10-07T06:00:00Z
2018,10,7,656,658,-2,822,835,-13,OH,7,N582NN,DAB,CLT,68,416,6,58,2018-10-07T06:00:00Z
2018,10,7,713,715,-2,826,843,-17,DL,4,N375DA,DAB,ATL,53,366,7,15,2018-10-07T07:00:00Z
2018,10,7,901,904,-3,1034,1046,-12,OH,8,N576NN,DAB,CLT,70,416,9,4,2018-10-07T09:00:00Z
2018,10,7,1103,1116,-13,1316,1334,-18,B6,1,N603JB,DAB,JFK,119,891,11,16,2018-10-07T11:00:00Z
2018,10,7,1155,1140,15,1314,1305,9,DL,5,N907DL,DAB,ATL,54,366,11,40,2018-10-07T11:00:00Z
2018,10,7,1412,1332,40,1543,1511,32,OH,9,N553NN,DAB,CLT,67,416,13,32,2018-10-07T13:00:00Z
2018,10,7,1715,1417,178,1835,1545,170,DL,2,N938DL,DAB,ATL,54,366,14,17,2018-10-07T14:00:00Z
2018,10,7,1737,1741,-4,1856,1909,-13,DL,6,N915DE,DAB,ATL,56,366,17,41,2018-10-07T17:00:00Z
2018,10,7,1818,1755,23,1946,1931,15,OH,10,N568NN,DAB,CLT,67,416,17,55,2018-10-07T17:00:00Z
2018,10,8,653,658,-5,819,835,-16,OH,7,N560NN,DAB,CLT,68,416,6,58,2018-10-08T06:00:00Z
2018,10,8,724,715,9,907,843,24,DL,4,N379DA,DAB,ATL,62,366,7,15,2018-10-08T07:00:00Z
2018,10,8,859,904,-5,1028,1046,-18,OH,8,N574NN,DAB,CLT,66,416,9,4,2018-10-08T09:00:00Z
2018,10,8,913,600,193,1040,726,194,DL,3,N908DL,DAB,ATL,59,366,6,0,2018-10-08T06:00:00Z
2018,10,8,1107,1116,-9,1340,1334,6,B6,1,N516JB,DAB,JFK,123,891,11,16,2018-10-08T11:00:00Z
2018,10,8,1139,1140,-1,1257,1305,-8,DL,5,N900DE,DAB,ATL,54,366,11,40,2018-10-08T11:00:00Z
2018,10,8,1348,1332,16,1523,1511,12,OH,9,N570NN,DAB,CLT,77,416,13,32,2018-10-08T13:00:00Z
2018,10,8,1416,1417,-1,1535,1545,-10,DL,2,N908DL,DAB,ATL,57,366,14,17,2018-10-08T14:00:00Z
2018,10,8,1753,1755,-2,1932,1931,1,OH,10,N549NN,DAB,CLT,71,416,17,55,2018-10-08T17:00:00Z
2018,10,8,1943,1741,122,2111,1909,122,DL,6,N959DL,DAB,ATL,57,366,17,41,2018-10-08T17:00:00Z
2018,10,9,553,600,-7,718,726,-8,DL,3,N900DE,DAB,ATL,62,366,6,0,2018-10-09T06:00:00Z
2018,10,9,712,715,-3,832,843,-11,DL,4,N37700,DAB,ATL,59,366,7,15,2018-10-09T07:00:00Z
2018,10,9,733,658,35,854,835,19,OH,7,N585NN,DAB,CLT,65,416,6,58,2018-10-09T06:00:00Z
2018,10,9,859,904,-5,1027,1046,-19,OH,8,N551NN,DAB,CLT,67,416,9,4,2018-10-09T09:00:00Z
2018,10,9,1107,1116,-9,1327,1334,-7,B6,1,N516JB,DAB,JFK,120,891,11,16,2018-10-09T11:00:00Z
2018,10,9,1144,1140,4,1325,1305,20,DL,5,N986DL,DAB,ATL,58,366,11,40,2018-10-09T11:00:00Z
2018,10,9,1353,1332,21,1524,1511,13,OH,9,N570NN,DAB,CLT,66,416,13,32,2018-10-09T13:00:00Z
2018,10,9,1421,1417,4,1620,1545,35,DL,2,N981DL,DAB,ATL,73,366,14,17,2018-10-09T14:00:00Z
2018,10,9,1744,1741,3,1906,1909,-3,DL,6,N960DL,DAB,ATL,59,366,17,41,2018-10-09T17:00:00Z
2018,10,9,1815,1755,20,2002,1931,31,OH,10,N566NN,DAB,CLT,63,416,17,55,2018-10-09T17:00:00Z
2018,10,10,553,600,-7,710,726,-16,DL,3,N992DL,DAB,ATL,60,366,6,0,2018-10-10T06:00:00Z
2018,10,10,656,658,-2,840,835,5,OH,7,N559NN,DAB,CLT,77,416,6,58,2018-10-10T06:00:00Z
2018,10,10,713,715,-2,839,843,-4,DL,4,N3739P,DAB,ATL,61,366,7,15,2018-10-10T07:00:00Z
2018,10,10,923,904,19,1101,1046,15,OH,8,N598NN,DAB,CLT,73,416,9,4,2018-10-10T09:00:00Z
2018,10,10,1111,1116,-5,1353,1334,19,B6,1,N531JB,DAB,JFK,142,891,11,16,2018-10-10T11:00:00Z
2018,10,10,1154,1140,14,1316,1305,11,DL,5,N960DL,DAB,ATL,62,366,11,40,2018-10-10T11:00:00Z
2018,10,10,1353,1332,21,1532,1511,21,OH,9,N549NN,DAB,CLT,83,416,13,32,2018-10-10T13:00:00Z
2018,10,10,1423,1417,6,1554,1545,9,DL,2,N958DL,DAB,ATL,58,366,14,17,2018-10-10T14:00:00Z
2018,10,10,1800,1741,19,1915,1909,6,DL,6,N903DE,DAB,ATL,59,366,17,41,2018-10-10T17:00:00Z
2018,10,10,1841,1755,46,2013,1931,42,OH,10,N586NN,DAB,CLT,73,416,17,55,2018-10-10T17:00:00Z
2018,10,11,557,600,-3,713,726,-13,DL,3,N904DE,DAB,ATL,58,366,6,0,2018-10-11T06:00:00Z
2018,10,11,709,715,-6,831,843,-12,DL,4,N384DA,DAB,ATL,59,366,7,15,2018-10-11T07:00:00Z
2018,10,11,1113,1116,-3,1343,1334,9,B6,1,N648JB,DAB,JFK,129,891,11,16,2018-10-11T11:00:00Z
2018,10,11,1135,1140,-5,1257,1305,-8,DL,5,N916DE,DAB,ATL,57,366,11,40,2018-10-11T11:00:00Z
2018,10,11,1416,1417,-1,1535,1545,-10,DL,2,N964DL,DAB,ATL,55,366,14,17,2018-10-11T14:00:00Z
2018,10,11,1506,1332,94,1633,1511,82,OH,9,N565NN,DAB,CLT,66,416,13,32,2018-10-11T13:00:00Z
2018,10,11,1735,1741,-6,1858,1909,-11,DL,6,N907DL,DAB,ATL,56,366,17,41,2018-10-11T17:00:00Z
2018,10,11,1918,1755,83,2105,1931,94,OH,10,N598NN,DAB,CLT,68,416,17,55,2018-10-11T17:00:00Z
2018,10,11,NA,658,NA,NA,835,NA,OH,7,N574NN,DAB,CLT,NA,416,6,58,2018-10-11T06:00:00Z
2018,10,11,NA,904,NA,NA,1046,NA,OH,8,N565NN,DAB,CLT,NA,416,9,4,2018-10-11T09:00:00Z
2018,10,12,556,600,-4,709,726,-17,DL,3,N990DL,DAB,ATL,55,366,6,0,2018-10-12T06:00:00Z
2018,10,12,703,658,5,830,835,-5,OH,7,N581NN,DAB,CLT,69,416,6,58,2018-10-12T06:00:00Z
2018,10,12,710,715,-5,827,843,-16,DL,4,N3739P,DAB,ATL,57,366,7,15,2018-10-12T07:00:00Z
2018,10,12,915,904,11,1054,1046,8,OH,8,N596NN,DAB,CLT,68,416,9,4,2018-10-12T09:00:00Z
2018,10,12,1114,1116,-2,1329,1334,-5,B6,1,N508JB,DAB,JFK,118,891,11,16,2018-10-12T11:00:00Z
2018,10,12,1134,1140,-6,1258,1305,-7,DL,5,N916DE,DAB,ATL,56,366,11,40,2018-10-12T11:00:00Z
2018,10,12,1410,1417,-7,1536,1545,-9,DL,2,N922DL,DAB,ATL,60,366,14,17,2018-10-12T14:00:00Z
2018,10,12,1735,1741,-6,1903,1909,-6,DL,6,N985DL,DAB,ATL,58,366,17,41,2018-10-12T17:00:00Z
2018,10,12,1808,1755,13,1945,1931,14,OH,10,N550NN,DAB,CLT,65,416,17,55,2018-10-12T17:00:00Z
2018,10,12,NA,1332,NA,NA,1511,NA,OH,9,N575NN,DAB,CLT,NA,416,13,32,2018-10-12T13:00:00Z
2018,10,13,555,600,-5,711,725,-14,DL,3,N981DL,DAB,ATL,56,366,6,0,2018-10-13T06:00:00Z
2018,10,13,652,658,-6,846,835,11,OH,7,N591NN,DAB,CLT,73,416,6,58,2018-10-13T06:00:00Z
2018,10,13,710,715,-5,828,842,-14,DL,4,N382DA,DAB,ATL,57,366,7,15,2018-10-13T07:00:00Z
2018,10,13,853,904,-11,1031,1046,-15,OH,8,N570NN,DAB,CLT,71,416,9,4,2018-10-13T09:00:00Z
2018,10,13,1120,1116,4,1344,1334,10,B6,1,N591JB,DAB,JFK,122,891,11,16,2018-10-13T11:00:00Z
2018,10,13,1214,1139,35,1329,1303,26,DL,5,N985DL,DAB,ATL,56,366,11,39,2018-10-13T11:00:00Z
2018,10,13,1626,1530,56,1744,1656,48,DL,2,N998DL,DAB,ATL,57,366,15,30,2018-10-13T15:00:00Z
2018,10,13,1912,1755,77,2046,1931,75,OH,10,N573NN,DAB,CLT,69,416,17,55,2018-10-13T17:00:00Z
2018,10,14,554,600,-6,710,726,-16,DL,3,N908DL,DAB,ATL,57,366,6,0,2018-10-14T06:00:00Z
2018,10,14,658,658,0,831,835,-4,OH,7,N549NN,DAB,CLT,65,416,6,58,2018-10-14T06:00:00Z
2018,10,14,709,715,-6,824,843,-19,DL,4,N37700,DAB,ATL,55,366,7,15,2018-10-14T07:00:00Z
2018,10,14,902,904,-2,1030,1046,-16,OH,8,N571NN,DAB,CLT,71,416,9,4,2018-10-14T09:00:00Z
2018,10,14,1116,1116,0,1328,1334,-6,B6,1,N554JB,DAB,JFK,116,891,11,16,2018-10-14T11:00:00Z
2018,10,14,1132,1140,-8,1255,1303,-8,DL,5,N958DL,DAB,ATL,56,366,11,40,2018-10-14T11:00:00Z
2018,10,14,1330,1332,-2,1501,1511,-10,OH,9,N568NN,DAB,CLT,71,416,13,32,2018-10-14T13:00:00Z
2018,10,14,1428,1417,11,1546,1545,1,DL,2,N994DL,DAB,ATL,59,366,14,17,2018-10-14T14:00:00Z
2018,10,14,1739,1741,-2,1900,1909,-9,DL,6,N918DE,DAB,ATL,60,366,17,41,2018-10-14T17:00:00Z
2018,10,14,1756,1755,1,1920,1931,-11,OH,10,N566NN,DAB,CLT,68,416,17,55,2018-10-14T17:00:00Z
2018,10,15,555,600,-5,713,726,-13,DL,3,N992DL,DAB,ATL,59,366,6,0,2018-10-15T06:00:00Z
2018,10,15,654,658,-4,833,835,-2,OH,7,N599NN,DAB,CLT,81,416,6,58,2018-10-15T06:00:00Z
2018,10,15,708,715,-7,916,843,33,DL,4,N3755D,DAB,ATL,61,366,7,15,2018-10-15T07:00:00Z
2018,10,15,857,904,-7,1038,1046,-8,OH,8,N596NN,DAB,CLT,83,416,9,4,2018-10-15T09:00:00Z
2018,10,15,1115,1116,-1,1343,1334,9,B6,1,N651JB,DAB,JFK,127,891,11,16,2018-10-15T11:00:00Z
2018,10,15,1146,1140,6,1321,1305,16,DL,5,N916DE,DAB,ATL,58,366,11,40,2018-10-15T11:00:00Z
2018,10,15,1328,1332,-4,1508,1511,-3,OH,9,N555NN,DAB,CLT,77,416,13,32,2018-10-15T13:00:00Z
2018,10,15,1426,1417,9,1553,1545,8,DL,2,N992DL,DAB,ATL,59,366,14,17,2018-10-15T14:00:00Z
2018,10,15,1806,1741,25,1924,1909,15,DL,6,N901DE,DAB,ATL,57,366,17,41,2018-10-15T17:00:00Z
2018,10,15,1809,1755,14,2004,1931,33,OH,10,N591NN,DAB,CLT,72,416,17,55,2018-10-15T17:00:00Z
2018,10,16,555,600,-5,708,726,-18,DL,3,N3749D,DAB,ATL,56,366,6,0,2018-10-16T06:00:00Z
2018,10,16,708,715,-7,831,843,-12,DL,4,N375DA,DAB,ATL,55,366,7,15,2018-10-16T07:00:00Z
2018,10,16,708,658,10,841,835,6,OH,7,N566NN,DAB,CLT,69,416,6,58,2018-10-16T06:00:00Z
2018,10,16,853,904,-11,1036,1046,-10,OH,8,N586NN,DAB,CLT,67,416,9,4,2018-10-16T09:00:00Z
2018,10,16,1106,1116,-10,1312,1334,-22,B6,1,N535JB,DAB,JFK,114,891,11,16,2018-10-16T11:00:00Z
2018,10,16,1143,1140,3,1318,1305,13,DL,5,N998DL,DAB,ATL,55,366,11,40,2018-10-16T11:00:00Z
2018,10,16,1335,1332,3,1454,1511,-17,OH,9,N555NN,DAB,CLT,63,416,13,32,2018-10-16T13:00:00Z
2018,10,16,1412,1417,-5,1540,1545,-5,DL,2,N991DL,DAB,ATL,57,366,14,17,2018-10-16T14:00:00Z
2018,10,16,1738,1741,-3,1851,1909,-18,DL,6,N907DL,DAB,ATL,57,366,17,41,2018-10-16T17:00:00Z
2018,10,16,1754,1755,-1,1935,1931,4,OH,10,N577NN,DAB,CLT,70,416,17,55,2018-10-16T17:00:00Z
2018,10,17,553,600,-7,707,726,-19,DL,3,N999DN,DAB,ATL,55,366,6,0,2018-10-17T06:00:00Z
2018,10,17,657,658,-1,826,835,-9,OH,7,N557NN,DAB,CLT,74,416,6,58,2018-10-17T06:00:00Z
2018,10,17,711,715,-4,825,843,-18,DL,4,N377DA,DAB,ATL,54,366,7,15,2018-10-17T07:00:00Z
2018,10,17,858,904,-6,1027,1046,-19,OH,8,N563NN,DAB,CLT,68,416,9,4,2018-10-17T09:00:00Z
2018,10,17,1114,1116,-2,1329,1334,-5,B6,1,N536JB,DAB,JFK,113,891,11,16,2018-10-17T11:00:00Z
2018,10,17,1135,1140,-5,1254,1305,-11,DL,5,N965DL,DAB,ATL,55,366,11,40,2018-10-17T11:00:00Z
2018,10,17,1351,1332,19,1511,1511,0,OH,9,N584NN,DAB,CLT,69,416,13,32,2018-10-17T13:00:00Z
2018,10,17,1416,1417,-1,1535,1545,-10,DL,2,N907DL,DAB,ATL,54,366,14,17,2018-10-17T14:00:00Z
2018,10,17,1741,1741,0,1901,1909,-8,DL,6,N915DE,DAB,ATL,59,366,17,41,2018-10-17T17:00:00Z
2018,10,17,1754,1755,-1,1924,1931,-7,OH,10,N549NN,DAB,CLT,66,416,17,55,2018-10-17T17:00:00Z
2018,10,18,554,600,-6,713,726,-13,DL,3,N969DL,DAB,ATL,63,366,6,0,2018-10-18T06:00:00Z
2018,10,18,657,658,-1,824,835,-11,OH,7,N547NN,DAB,CLT,69,416,6,58,2018-10-18T06:00:00Z
2018,10,18,709,715,-6,829,843,-14,DL,4,N388DA,DAB,ATL,57,366,7,15,2018-10-18T07:00:00Z
2018,10,18,858,904,-6,1033,1046,-13,OH,8,N575NN,DAB,CLT,74,416,9,4,2018-10-18T09:00:00Z
2018,10,18,1112,1116,-4,1333,1334,-1,B6,1,N516JB,DAB,JFK,121,891,11,16,2018-10-18T11:00:00Z
2018,10,18,1136,1140,-4,1300,1305,-5,DL,5,N915DE,DAB,ATL,61,366,11,40,2018-10-18T11:00:00Z
2018,10,18,1331,1332,-1,1505,1511,-6,OH,9,N584NN,DAB,CLT,69,416,13,32,2018-10-18T13:00:00Z
2018,10,18,1411,1417,-6,1539,1545,-6,DL,2,N969DL,DAB,ATL,65,366,14,17,2018-10-18T14:00:00Z
2018,10,18,1743,1741,2,1911,1909,2,DL,6,N905DE,DAB,ATL,60,366,17,41,2018-10-18T17:00:00Z
2018,10,18,1755,1755,0,1927,1931,-4,OH,10,N591NN,DAB,CLT,69,416,17,55,2018-10-18T17:00:00Z
2018,10,19,554,600,-6,708,726,-18,DL,3,N996DL,DAB,ATL,56,366,6,0,2018-10-19T06:00:00Z
2018,10,19,650,658,-8,827,835,-8,OH,7,N593NN,DAB,CLT,69,416,6,58,2018-10-19T06:00:00Z
2018,10,19,711,715,-4,834,843,-9,DL,4,N375DA,DAB,ATL,63,366,7,15,2018-10-19T07:00:00Z
2018,10,19,859,904,-5,1048,1046,2,OH,8,N563NN,DAB,CLT,73,416,9,4,2018-10-19T09:00:00Z
2018,10,19,1137,1140,-3,1310,1305,5,DL,5,N959DL,DAB,ATL,65,366,11,40,2018-10-19T11:00:00Z
2018,10,19,1140,1116,24,1411,1334,37,B6,1,N665JB,DAB,JFK,135,891,11,16,2018-10-19T11:00:00Z
2018,10,19,1338,1332,6,1508,1511,-3,OH,9,N551NN,DAB,CLT,74,416,13,32,2018-10-19T13:00:00Z
2018,10,19,1412,1417,-5,1549,1545,4,DL,2,N986DL,DAB,ATL,66,366,14,17,2018-10-19T14:00:00Z
2018,10,19,1740,1741,-1,1940,1909,31,DL,6,N990DL,DAB,ATL,61,366,17,41,2018-10-19T17:00:00Z
2018,10,19,1843,1755,48,2009,1931,38,OH,10,N582NN,DAB,CLT,71,416,17,55,2018-10-19T17:00:00Z
2018,10,20,554,600,-6,705,725,-20,DL,3,N994DL,DAB,ATL,56,366,6,0,2018-10-20T06:00:00Z
2018,10,20,656,658,-2,832,835,-3,OH,7,N561NN,DAB,CLT,79,416,6,58,2018-10-20T06:00:00Z
