year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2018,6,20,1610,1541,29,1827,1755,32,G4,22,423NV,PIE,FSD,177,1334,15,41,2018-06-20T15:00:00Z
2018,6,20,1647,1610,37,1904,1827,37,G4,58,327NV,PIE,PIT,112,878,16,10,2018-06-20T16:00:00Z
2018,6,20,1758,1804,-6,1917,1925,-8,G4,4,333NV,PIE,SGF,123,895,18,4,2018-06-20T18:00:00Z
2018,6,20,1823,1823,0,2030,2031,-1,G4,56,248NV,PIE,CVG,105,776,18,23,2018-06-20T18:00:00Z
2018,6,20,1837,1833,4,2053,2046,7,G4,59,217NV,PIE,IND,110,840,18,33,2018-06-20T18:00:00Z
2018,6,20,1845,1852,-7,2025,2027,-2,G4,14,251NV,PIE,TYS,80,550,18,52,2018-06-20T18:00:00Z
2018,6,20,1913,1916,-3,2039,2044,-5,G4,13,228NV,PIE,GSP,67,482,19,16,2018-06-20T19:00:00Z
2018,6,20,1954,1941,13,2122,2116,6,G4,3,316NV,PIE,CHA,66,513,19,41,2018-06-20T19:00:00Z
2018,6,21,625,630,-5,844,852,-8,G4,1,228NV,PIE,TOL,123,945,6,30,2018-06-21T06:00:00Z
2018,6,21,634,640,-6,915,921,-6,G4,41,230NV,PIE,IAG,139,1069,6,40,2018-06-21T06:00:00Z
2018,6,21,645,650,-5,901,903,-2,G4,16,311NV,PIE,IND,116,840,6,50,2018-06-21T06:00:00Z
2018,6,21,700,700,0,920,914,6,G4,29,402NV,PIE,HGR,121,861,7,0,2018-06-21T07:00:00Z
2018,6,21,707,710,-3,932,944,-12,G4,46,316NV,PIE,FNT,127,1040,7,10,2018-06-21T07:00:00Z
2018,6,21,717,720,-3,852,900,-8,G4,52,303NV,PIE,MKE,136,1077,7,20,2018-06-21T07:00:00Z
2018,6,21,730,730,0,900,826,34,G4,5,423NV,PIE,MEM,117,653,7,30,2018-06-21T07:00:00Z
2018,6,21,741,744,-3,1027,1033,-6,G4,19,325NV,PIE,SWF,148,1055,7,44,2018-06-21T07:00:00Z
2018,6,21,742,754,-12,914,923,-9,G4,38,333NV,PIE,TUL,130,961,7,54,2018-06-21T07:00:00Z
2018,6,21,800,804,-4,855,851,4,G4,25,304NV,PIE,BNA,90,612,8,4,2018-06-21T08:00:00Z
2018,6,21,1249,1250,-1,1528,1457,31,G4,12,228NV,PIE,LCK,116,821,12,50,2018-06-21T12:00:00Z
2018,6,21,1300,1310,-10,1504,1503,1,G4,51,311NV,PIE,ORF,97,726,13,10,2018-06-21T13:00:00Z
2018,6,21,1326,1300,26,1512,1437,35,G4,9,402NV,PIE,USA,74,528,13,0,2018-06-21T13:00:00Z
2018,6,21,1334,1340,-6,1518,1515,3,G4,14,230NV,PIE,TYS,77,550,13,40,2018-06-21T13:00:00Z
2018,6,21,1400,1404,-4,1540,1544,-4,G4,44,316NV,PIE,MCI,145,1045,14,4,2018-06-21T14:00:00Z
2018,6,21,1414,1421,-7,1543,1548,-5,G4,20,333NV,PIE,PIA,135,965,14,21,2018-06-21T14:00:00Z
2018,6,21,1514,1522,-8,1648,1708,-20,G4,28,325NV,PIE,CID,136,1090,15,22,2018-06-21T15:00:00Z
2018,6,21,1525,1512,13,1729,1704,25,G4,55,231NV,PIE,ROA,93,668,15,12,2018-06-21T15:00:00Z
2018,6,21,1755,1757,-2,2000,2005,-5,G4,26,886GA,PIE,CVG,102,776,17,57,2018-06-21T17:00:00Z
2018,6,21,1830,1502,208,1949,1623,206,G4,4,303NV,PIE,SGF,122,895,15,2,2018-06-21T15:00:00Z
2018,6,21,1855,1747,68,2108,2018,50,G4,39,402NV,PIE,ABE,118,970,17,47,2018-06-21T17:00:00Z
2018,6,21,2123,2028,55,2252,2201,51,G4,54,231NV,PIE,AVL,64,519,20,28,2018-06-21T20:00:00Z
2018,6,21,NA,1811,NA,NA,1953,NA,G4,7,NA,PIE,RDU,NA,595,18,11,2018-06-21T18:00:00Z
2018,6,21,NA,829,NA,NA,1027,NA,G4,27,NA,PIE,LEX,NA,707,8,29,2018-06-21T08:00:00Z
2018,6,22,622,630,-8,740,756,-16,G4,35,333NV,PIE,BMI,118,936,6,30,2018-06-22T06:00:00Z
2018,6,22,647,650,-3,900,907,-7,G4,30,886GA,PIE,PIT,116,878,6,50,2018-06-22T06:00:00Z
2018,6,22,655,700,-5,1035,900,95,G4,21,228NV,PIE,RIC,149,731,7,0,2018-06-22T07:00:00Z
2018,6,22,717,710,7,900,852,8,G4,17,325NV,PIE,TRI,84,590,7,10,2018-06-22T07:00:00Z
2018,6,22,720,720,0,928,939,-11,G4,40,303NV,PIE,FWA,113,912,7,20,2018-06-22T07:00:00Z
2018,6,22,747,749,-2,904,919,-15,G4,50,230NV,PIE,AUS,117,920,7,49,2018-06-22T07:00:00Z
2018,6,22,758,759,-1,1023,1035,-12,G4,37,316NV,PIE,GRR,126,1044,7,59,2018-06-22T07:00:00Z
2018,6,22,824,640,104,1057,921,96,G4,18,402NV,PIE,SYR,135,1111,6,40,2018-06-22T06:00:00Z
2018,6,22,835,839,-4,1115,1122,-7,G4,49,304NV,PIE,PVD,144,1145,8,39,2018-06-22T08:00:00Z
2018,6,22,859,859,0,1116,1122,-6,G4,47,311NV,PIE,CLE,116,932,8,59,2018-06-22T08:00:00Z
2018,6,22,1119,1121,-2,1319,1329,-10,G4,56,262NV,PIE,CVG,100,776,11,21,2018-06-22T11:00:00Z
2018,6,22,1229,1209,20,1451,1418,33,G4,45,325NV,PIE,DAY,114,831,12,9,2018-06-22T12:00:00Z
2018,6,22,1243,1259,-16,1359,1409,-10,G4,36,333NV,PIE,BLV,116,841,12,59,2018-06-22T12:00:00Z
2018,6,22,1305,1309,-4,1459,1508,-9,G4,8,886GA,PIE,HTS,92,721,13,9,2018-06-22T13:00:00Z
2018,6,22,1341,1356,-15,1545,1557,-12,G4,42,303NV,PIE,SDF,101,729,13,56,2018-06-22T13:00:00Z
2018,6,22,1342,1346,-4,1516,1521,-5,G4,3,420NV,PIE,CHA,70,513,13,46,2018-06-22T13:00:00Z
2018,6,22,1441,1444,-3,1626,1629,-3,G4,11,316NV,PIE,DSM,148,1126,14,44,2018-06-22T14:00:00Z
2018,6,22,1613,1237,216,1742,1410,212,G4,48,228NV,PIE,AVL,71,519,12,37,2018-06-22T12:00:00Z
2018,6,22,1745,1745,0,1954,2005,-11,G4,2,230NV,PIE,MDT,116,912,17,45,2018-06-22T17:00:00Z
2018,6,22,1848,1538,190,2201,1850,191,G4,33,333NV,PIE,BGR,170,1394,15,38,2018-06-22T15:00:00Z
2018,6,22,1921,1930,-9,2056,2105,-9,G4,14,420NV,PIE,TYS,75,550,19,30,2018-06-22T19:00:00Z
2018,6,22,1956,1912,44,2129,2040,49,G4,13,311NV,PIE,GSP,74,482,19,12,2018-06-22T19:00:00Z
2018,6,22,2008,1852,76,2154,2040,74,G4,15,222NV,PIE,GSO,82,587,18,52,2018-06-22T18:00:00Z
2018,6,22,2058,1722,216,2225,1901,204,G4,34,228NV,PIE,RFD,129,1049,17,22,2018-06-22T17:00:00Z
2018,6,22,NA,2010,NA,NA,2223,NA,G4,59,219NV,PIE,IND,NA,840,20,10,2018-06-22T20:00:00Z
2018,6,22,NA,739,NA,NA,1040,NA,G4,53,304NV,PIE,OGS,NA,1224,7,39,2018-06-22T07:00:00Z
2018,6,22,NA,1833,NA,NA,2010,NA,G4,9,886GA,PIE,USA,NA,528,18,33,2018-06-22T18:00:00Z
2018,6,23,625,630,-5,749,751,-2,G4,4,420NV,PIE,SGF,129,895,6,30,2018-06-23T06:00:00Z
2018,6,23,640,640,0,814,815,-1,G4,31,228NV,PIE,MLI,138,1033,6,40,2018-06-23T06:00:00Z
2018,6,23,650,650,0,905,848,17,G4,27,222NV,PIE,LEX,98,707,6,50,2018-06-23T06:00:00Z
2018,6,23,659,700,-1,921,939,-18,G4,10,325NV,PIE,ELM,126,1035,7,0,2018-06-23T07:00:00Z
2018,6,23,726,720,6,1025,1032,-7,G4,33,316NV,PIE,BGR,158,1394,7,20,2018-06-23T07:00:00Z
2018,6,23,729,730,-1,915,927,-12,G4,32,311NV,PIE,OMA,153,1188,7,30,2018-06-23T07:00:00Z
2018,6,23,738,740,-2,1030,1048,-18,G4,23,333NV,PIE,PBG,151,1262,7,40,2018-06-23T07:00:00Z
2018,6,23,754,800,-6,1032,1049,-17,G4,19,303NV,PIE,SWF,141,1055,8,0,2018-06-23T08:00:00Z
2018,6,23,903,750,73,1024,917,67,G4,20,402NV,PIE,PIA,124,965,7,50,2018-06-23T07:00:00Z
2018,6,23,907,710,117,1054,902,112,G4,43,310NV,PIE,ATW,152,1173,7,10,2018-06-23T07:00:00Z
2018,6,23,1051,1021,30,1306,1229,37,G4,57,252NV,PIE,CVG,106,776,10,21,2018-06-23T10:00:00Z
2018,6,23,1233,1219,14,1433,1426,7,G4,12,222NV,PIE,LCK,101,821,12,19,2018-06-23T12:00:00Z
2018,6,23,1247,1248,-1,1415,1425,-10,G4,9,420NV,PIE,USA,75,528,12,48,2018-06-23T12:00:00Z
2018,6,23,1311,1317,-6,1510,1516,-6,G4,8,228NV,PIE,HTS,89,721,13,17,2018-06-23T13:00:00Z
2018,6,23,1407,1409,-2,1616,1623,-7,G4,22,325NV,PIE,FSD,172,1334,14,9,2018-06-23T14:00:00Z
2018,6,23,1432,1433,-1,1708,1714,-6,G4,18,886GA,PIE,SYR,136,1111,14,33,2018-06-23T14:00:00Z
2018,6,23,1505,1448,17,1740,1722,18,G4,46,311NV,PIE,FNT,129,1040,14,48,2018-06-23T14:00:00Z
2018,6,23,1520,1532,-12,1730,1751,-21,G4,40,303NV,PIE,FWA,114,912,15,32,2018-06-23T15:00:00Z
2018,6,23,1525,1522,3,1734,1730,4,G4,56,246NV,PIE,CVG,104,776,15,22,2018-06-23T15:00:00Z
2018,6,23,1544,1512,32,1707,1645,22,G4,54,231NV,PIE,AVL,69,519,15,12,2018-06-23T15:00:00Z
2018,6,23,1552,1552,0,1819,1823,-4,G4,39,333NV,PIE,ABE,127,970,15,52,2018-06-23T15:00:00Z
2018,6,23,1613,1613,0,1820,1826,-6,G4,59,217NV,PIE,IND,107,840,16,13,2018-06-23T16:00:00Z
2018,6,23,1616,1542,34,1831,1808,23,G4,24,316NV,PIE,SBN,119,973,15,42,2018-06-23T15:00:00Z
2018,6,23,1630,1423,127,1900,1659,121,G4,37,310NV,PIE,GRR,135,1044,14,23,2018-06-23T14:00:00Z
2018,6,23,1735,1735,0,1840,1845,-5,G4,36,420NV,PIE,BLV,105,841,17,35,2018-06-23T17:00:00Z
2018,6,23,1840,1847,-7,2010,2022,-12,G4,14,228NV,PIE,TYS,76,550,18,47,2018-06-23T18:00:00Z
2018,6,23,2017,2013,4,2227,2230,-3,G4,58,326NV,PIE,PIT,114,878,20,13,2018-06-23T20:00:00Z
2018,6,24,645,650,-5,901,903,-2,G4,16,316NV,PIE,IND,111,840,6,50,2018-06-24T06:00:00Z
2018,6,24,646,640,6,922,921,1,G4,41,230NV,PIE,IAG,131,1069,6,40,2018-06-24T06:00:00Z
2018,6,24,659,700,-1,907,914,-7,G4,29,310NV,PIE,HGR,110,861,7,0,2018-06-24T07:00:00Z
2018,6,24,707,720,-13,842,900,-18,G4,52,333NV,PIE,MKE,137,1077,7,20,2018-06-24T07:00:00Z
2018,6,24,715,630,45,934,852,42,G4,1,228NV,PIE,TOL,124,945,6,30,2018-06-24T06:00:00Z
2018,6,24,723,730,-7,821,826,-5,G4,5,222NV,PIE,MEM,87,653,7,30,2018-06-24T07:00:00Z
2018,6,24,723,710,13,1004,944,20,G4,46,303NV,PIE,FNT,140,1040,7,10,2018-06-24T07:00:00Z
2018,6,24,738,744,-6,1022,1033,-11,G4,19,325NV,PIE,SWF,146,1055,7,44,2018-06-24T07:00:00Z
2018,6,24,800,804,-4,852,851,1,G4,25,304NV,PIE,BNA,88,612,8,4,2018-06-24T08:00:00Z
2018,6,24,823,829,-6,1014,1027,-13,G4,27,423NV,PIE,LEX,95,707,8,29,2018-06-24T08:00:00Z
2018,6,24,1020,754,146,1156,923,153,G4,38,311NV,PIE,TUL,137,961,7,54,2018-06-24T07:00:00Z
2018,6,24,1251,1300,-9,1427,1437,-10,G4,9,310NV,PIE,USA,73,528,13,0,2018-06-24T13:00:00Z
2018,6,24,1302,1250,12,1504,1457,7,G4,12,228NV,PIE,LCK,106,821,12,50,2018-06-24T12:00:00Z
2018,6,24,1304,1310,-6,1457,1503,-6,G4,51,316NV,PIE,ORF,92,726,13,10,2018-06-24T13:00:00Z
2018,6,24,1322,1340,-18,1522,1515,7,G4,14,230NV,PIE,TYS,74,550,13,40,2018-06-24T13:00:00Z
2018,6,24,1414,1404,10,1550,1544,6,G4,44,303NV,PIE,MCI,138,1045,14,4,2018-06-24T14:00:00Z
2018,6,24,1425,1421,4,1546,1548,-2,G4,20,333NV,PIE,PIA,125,965,14,21,2018-06-24T14:00:00Z
2018,6,24,1455,1502,-7,1612,1623,-11,G4,4,402NV,PIE,SGF,116,895,15,2,2018-06-24T15:00:00Z
2018,6,24,1500,1512,-12,1650,1704,-14,G4,55,221NV,PIE,ROA,94,668,15,12,2018-06-24T15:00:00Z
2018,6,24,1544,1522,22,1715,1708,7,G4,28,325NV,PIE,CID,136,1090,15,22,2018-06-24T15:00:00Z
2018,6,24,1926,1811,75,2121,1953,88,G4,7,310NV,PIE,RDU,100,595,18,11,2018-06-24T18:00:00Z
2018,6,24,1949,1757,112,2204,2005,119,G4,26,222NV,PIE,CVG,106,776,17,57,2018-06-24T17:00:00Z
2018,6,24,2044,2028,16,2214,2201,13,G4,54,221NV,PIE,AVL,71,519,20,28,2018-06-24T20:00:00Z
2018,6,24,NA,1747,NA,NA,2018,NA,G4,39,420NV,PIE,ABE,NA,970,17,47,2018-06-24T17:00:00Z
2018,6,25,630,630,0,738,756,-18,G4,35,304NV,PIE,BMI,112,936,6,30,2018-06-25T06:00:00Z
2018,6,25,633,640,-7,916,921,-5,G4,18,222NV,PIE,SYR,149,1111,6,40,2018-06-25T06:00:00Z
2018,6,25,647,650,-3,904,907,-3,G4,30,402NV,PIE,PIT,113,878,6,50,2018-06-25T06:00:00Z
2018,6,25,650,700,-10,844,900,-16,G4,21,230NV,PIE,RIC,97,731,7,0,2018-06-25T07:00:00Z
2018,6,25,701,710,-9,839,852,-13,G4,17,310NV,PIE,TRI,82,590,7,10,2018-06-25T07:00:00Z
2018,6,25,715,720,-5,929,939,-10,G4,40,325NV,PIE,FWA,118,912,7,20,2018-06-25T07:00:00Z
2018,6,25,751,759,-8,1020,1035,-15,G4,37,316NV,PIE,GRR,130,1044,7,59,2018-06-25T07:00:00Z
2018,6,25,758,749,9,913,919,-6,G4,50,228NV,PIE,AUS,113,920,7,49,2018-06-25T07:00:00Z
2018,6,25,828,839,-11,1112,1122,-10,G4,49,333NV,PIE,PVD,146,1145,8,39,2018-06-25T08:00:00Z
2018,6,25,853,859,-6,1124,1122,2,G4,47,311NV,PIE,CLE,120,932,8,59,2018-06-25T08:00:00Z
2018,6,25,1133,1130,3,1403,1401,2,G4,62,423NV,PIE,ABE,124,970,11,30,2018-06-25T11:00:00Z
2018,6,25,1142,1121,21,1402,1329,33,G4,56,262NV,PIE,CVG,116,776,11,21,2018-06-25T11:00:00Z
2018,6,25,1201,1209,-8,1408,1418,-10,G4,45,310NV,PIE,DAY,106,831,12,9,2018-06-25T12:00:00Z
2018,6,25,1237,1237,0,1403,1410,-7,G4,48,230NV,PIE,AVL,69,519,12,37,2018-06-25T12:00:00Z
2018,6,25,1253,1259,-6,1358,1409,-11,G4,36,304NV,PIE,BLV,106,841,12,59,2018-06-25T12:00:00Z
2018,6,25,1303,1309,-6,1455,1508,-13,G4,8,402NV,PIE,HTS,97,721,13,9,2018-06-25T13:00:00Z
2018,6,25,1341,1346,-5,1515,1521,-6,G4,3,222NV,PIE,CHA,78,513,13,46,2018-06-25T13:00:00Z
2018,6,25,1343,1356,-13,1552,1557,-5,G4,42,325NV,PIE,SDF,106,729,13,56,2018-06-25T13:00:00Z
2018,6,25,1437,1444,-7,1612,1629,-17,G4,11,316NV,PIE,DSM,137,1126,14,44,2018-06-25T14:00:00Z
2018,6,25,1530,1538,-8,1855,1850,5,G4,33,303NV,PIE,BGR,185,1394,15,38,2018-06-25T15:00:00Z
2018,6,25,1716,1722,-6,1842,1901,-19,G4,34,230NV,PIE,RFD,132,1049,17,22,2018-06-25T17:00:00Z
2018,6,25,1818,1745,33,2039,2005,34,G4,2,228NV,PIE,MDT,123,912,17,45,2018-06-25T17:00:00Z
2018,6,25,2116,1930,106,2258,2105,113,G4,14,222NV,PIE,TYS,88,550,19,30,2018-06-25T19:00:00Z
2018,6,25,2125,1852,153,2322,2040,162,G4,15,304NV,PIE,GSO,95,587,18,52,2018-06-25T18:00:00Z
2018,6,25,2149,1833,196,2334,2010,204,G4,9,311NV,PIE,USA,81,528,18,33,2018-06-25T18:00:00Z
2018,6,25,2211,2010,121,30,2223,127,G4,59,217NV,PIE,IND,119,840,20,10,2018-06-25T20:00:00Z
2018,6,25,2216,1912,184,2359,2040,199,G4,13,316NV,PIE,GSP,79,482,19,12,2018-06-25T19:00:00Z
2018,6,25,NA,739,NA,NA,1040,NA,G4,53,NA,PIE,OGS,NA,1224,7,39,2018-06-25T07:00:00Z
2018,6,26,630,630,0,855,901,-6,G4,39,222NV,PIE,ABE,129,970,6,30,2018-06-26T06:00:00Z
2018,6,26,638,640,-2,906,916,-10,G4,37,304NV,PIE,GRR,133,1044,6,40,2018-06-26T06:00:00Z
2018,6,26,652,700,-8,916,934,-18,G4,46,228NV,PIE,FNT,128,1040,7,0,2018-06-26T07:00:00Z
2018,6,26,715,720,-5,835,847,-12,G4,20,310NV,PIE,PIA,123,965,7,20,2018-06-26T07:00:00Z
2018,6,26,806,806,0,1038,1014,24,G4,26,886GA,PIE,CVG,125,776,8,6,2018-06-26T08:00:00Z
2018,6,26,812,751,21,1010,950,20,G4,8,311NV,PIE,HTS,92,721,7,51,2018-06-26T07:00:00Z
2018,6,26,1014,1010,4,1231,1223,8,G4,59,230NV,PIE,IND,117,840,10,10,2018-06-26T10:00:00Z
2018,6,26,1146,650,296,1259,811,288,G4,4,303NV,PIE,SGF,115,895,6,50,2018-06-26T06:00:00Z
2018,6,26,1258,1258,0,1524,1505,19,G4,12,316NV,PIE,LCK,118,821,12,58,2018-06-26T12:00:00Z
2018,6,26,1327,1310,17,1431,1420,11,G4,36,222NV,PIE,BLV,110,841,13,10,2018-06-26T13:00:00Z
2018,6,26,1347,1335,12,1533,1527,6,G4,6,310NV,PIE,ROA,91,668,13,35,2018-06-26T13:00:00Z
2018,6,26,1354,1354,0,1610,1552,18,G4,27,217NV,PIE,LEX,99,707,13,54,2018-06-26T13:00:00Z
2018,6,26,1359,1404,-5,1451,1500,-9,G4,5,228NV,PIE,MEM,94,653,14,4,2018-06-26T14:00:00Z
2018,6,26,1457,1507,-10,1712,1724,-12,G4,58,326NV,PIE,PIT,120,878,15,7,2018-06-26T15:00:00Z
2018,6,26,1547,1602,-15,1715,1735,-20,G4,54,231NV,PIE,AVL,73,519,16,2,2018-06-26T16:00:00Z
2018,6,26,1902,1853,9,2050,2030,20,G4,9,310NV,PIE,USA,85,528,18,53,2018-06-26T18:00:00Z
2018,6,26,1936,1903,33,2106,2038,28,G4,14,222NV,PIE,TYS,77,550,19,3,2018-06-26T19:00:00Z
2018,6,27,628,630,-2,816,827,-11,G4,32,303NV,PIE,OMA,152,1188,6,30,2018-06-27T06:00:00Z
2018,6,27,644,640,4,818,815,3,G4,31,217NV,PIE,MLI,133,1033,6,40,2018-06-27T06:00:00Z
2018,6,27,644,650,-6,850,857,-7,G4,12,222NV,PIE,LCK,110,821,6,50,2018-06-27T06:00:00Z
2018,6,27,659,700,-1,929,939,-10,G4,10,228NV,PIE,ELM,132,1035,7,0,2018-06-27T07:00:00Z
2018,6,27,704,710,-6,858,902,-4,G4,43,316NV,PIE,ATW,149,1173,7,10,2018-06-27T07:00:00Z
2018,6,27,717,720,-3,1030,1032,-2,G4,33,310NV,PIE,BGR,174,1394,7,20,2018-06-27T07:00:00Z
2018,6,27,740,740,0,1014,1021,-7,G4,18,420NV,PIE,SYR,136,1111,7,40,2018-06-27T07:00:00Z
2018,6,27,744,750,-6,914,929,-15,G4,34,311NV,PIE,RFD,132,1049,7,50,2018-06-27T07:00:00Z
2018,6,27,755,800,-5,1010,1019,-9,G4,40,886GA,PIE,FWA,113,912,8,0,2018-06-27T08:00:00Z
2018,6,27,1122,1129,-7,1428,1437,-9,G4,23,304NV,PIE,PBG,165,1262,11,29,2018-06-27T11:00:00Z
2018,6,27,1247,1259,-12,1354,1409,-15,G4,36,222NV,PIE,BLV,109,841,12,59,2018-06-27T12:00:00Z
2018,6,27,1309,1317,-8,1445,1454,-9,G4,9,217NV,PIE,USA,80,528,13,17,2018-06-27T13:00:00Z
2018,6,27,1316,1121,115,1523,1329,114,G4,57,230NV,PIE,CVG,106,776,11,21,2018-06-27T11:00:00Z
2018,6,27,1331,1348,-17,1521,1547,-26,G4,8,252NV,PIE,HTS,93,721,13,48,2018-06-27T13:00:00Z
2018,6,27,1434,1434,0,1707,1657,10,G4,47,311NV,PIE,CLE,126,932,14,34,2018-06-27T14:00:00Z
2018,6,27,1438,1424,14,1714,1700,14,G4,37,316NV,PIE,GRR,138,1044,14,24,2018-06-27T14:00:00Z
2018,6,27,1439,1404,35,1635,1605,30,G4,42,228NV,PIE,SDF,102,729,14,4,2018-06-27T14:00:00Z
2018,6,27,1444,1446,-2,1630,1631,-1,G4,11,303NV,PIE,DSM,149,1126,14,46,2018-06-27T14:00:00Z
2018,6,27,1450,1414,36,1846,1547,NA,G4,54,231NV,PIE,AVL,NA,519,14,14,2018-06-27T14:00:00Z
2018,6,27,1505,1456,9,1719,1716,3,G4,2,886GA,PIE,MDT,115,912,14,56,2018-06-27T14:00:00Z
2018,6,27,1523,1526,-3,1740,1752,-12,G4,24,420NV,PIE,SBN,121,973,15,26,2018-06-27T15:00:00Z
2018,6,27,1554,1541,13,1810,1755,15,G4,22,310NV,PIE,FSD,178,1334,15,41,2018-06-27T15:00:00Z
2018,6,27,1804,1804,0,1919,1925,-6,G4,4,217NV,PIE,SGF,117,895,18,4,2018-06-27T18:00:00Z
2018,6,27,1824,1823,1,2035,2031,4,G4,56,254NV,PIE,CVG,107,776,18,23,2018-06-27T18:00:00Z
2018,6,27,1827,1833,-6,2055,2046,9,G4,59,229NV,PIE,IND,127,840,18,33,2018-06-27T18:00:00Z
2018,6,27,1849,1852,-3,2023,2027,-4,G4,14,222NV,PIE,TYS,80,550,18,52,2018-06-27T18:00:00Z
2018,6,27,1916,1916,0,2043,2044,-1,G4,13,304NV,PIE,GSP,69,482,19,16,2018-06-27T19:00:00Z
2018,6,27,1945,1610,215,2209,1827,222,G4,58,326NV,PIE,PIT,121,878,16,10,2018-06-27T16:00:00Z
2018,6,27,2007,1941,26,2215,2116,59,G4,3,228NV,PIE,CHA,92,513,19,41,2018-06-27T19:00:00Z
2018,6,28,624,630,-6,846,852,-6,G4,1,217NV,PIE,TOL,126,945,6,30,2018-06-28T06:00:00Z
2018,6,28,635,640,-5,911,921,-10,G4,41,222NV,PIE,IAG,138,1069,6,40,2018-06-28T06:00:00Z
2018,6,28,648,650,-2,906,903,3,G4,16,304NV,PIE,IND,116,840,6,50,2018-06-28T06:00:00Z
2018,6,28,656,700,-4,914,914,0,G4,29,228NV,PIE,HGR,118,861,7,0,2018-06-28T07:00:00Z
2018,6,28,707,710,-3,947,944,3,G4,46,311NV,PIE,FNT,143,1040,7,10,2018-06-28T07:00:00Z
2018,6,28,718,720,-2,858,900,-2,G4,52,303NV,PIE,MKE,135,1077,7,20,2018-06-28T07:00:00Z
2018,6,28,721,730,-9,817,826,-9,G4,5,316NV,PIE,MEM,95,653,7,30,2018-06-28T07:00:00Z
2018,6,28,739,744,-5,1027,1033,-6,G4,19,420NV,PIE,SWF,146,1055,7,44,2018-06-28T07:00:00Z
2018,6,28,748,804,-16,842,851,-9,G4,25,325NV,PIE,BNA,93,612,8,4,2018-06-28T08:00:00Z
2018,6,28,751,754,-3,914,923,-9,G4,38,310NV,PIE,TUL,125,961,7,54,2018-06-28T07:00:00Z
2018,6,28,815,829,-14,1022,1027,-5,G4,27,226NV,PIE,LEX,105,707,8,29,2018-06-28T08:00:00Z
2018,6,28,1244,1250,-6,1449,1457,-8,G4,12,217NV,PIE,LCK,110,821,12,50,2018-06-28T12:00:00Z
2018,6,28,1301,1300,1,1448,1437,11,G4,9,228NV,PIE,USA,77,528,13,0,2018-06-28T13:00:00Z
2018,6,28,1307,1310,-3,1500,1503,-3,G4,51,304NV,PIE,ORF,91,726,13,10,2018-06-28T13:00:00Z
2018,6,28,1337,1340,-3,1518,1515,3,G4,14,222NV,PIE,TYS,82,550,13,40,2018-06-28T13:00:00Z
2018,6,28,1408,1404,4,1554,1544,10,G4,44,311NV,PIE,MCI,134,1045,14,4,2018-06-28T14:00:00Z
2018,6,28,1420,1421,-1,1550,1548,2,G4,20,310NV,PIE,PIA,129,965,14,21,2018-06-28T14:00:00Z
2018,6,28,1458,1502,-4,1623,1623,0,G4,4,402NV,PIE,SGF,120,895,15,2,2018-06-28T15:00:00Z
2018,6,28,1513,1522,-9,1702,1708,-6,G4,28,303NV,PIE,CID,156,1090,15,22,2018-06-28T15:00:00Z
2018,6,28,1528,1512,16,1712,1704,8,G4,55,231NV,PIE,ROA,84,668,15,12,2018-06-28T15:00:00Z
2018,6,28,1843,1757,46,2055,2005,50,G4,26,316NV,PIE,CVG,111,776,17,57,2018-06-28T17:00:00Z
2018,6,28,1854,1811,43,2034,1953,41,G4,7,226NV,PIE,RDU,83,595,18,11,2018-06-28T18:00:00Z
2018,6,28,2007,1747,140,2236,2018,138,G4,39,228NV,PIE,ABE,131,970,17,47,2018-06-28T17:00:00Z
2018,6,28,2030,2028,2,2157,2201,-4,G4,54,231NV,PIE,AVL,72,519,20,28,2018-06-28T20:00:00Z
2018,6,29,621,630,-9,737,756,-19,G4,35,226NV,PIE,BMI,121,936,6,30,2018-06-29T06:00:00Z
2018,6,29,646,650,-4,857,907,-10,G4,30,217NV,PIE,PIT,114,878,6,50,2018-06-29T06:00:00Z
2018,6,29,657,700,-3,907,900,7,G4,21,222NV,PIE,RIC,98,731,7,0,2018-06-29T07:00:00Z
2018,6,29,700,640,20,951,921,30,G4,18,303NV,PIE,SYR,147,1111,6,40,2018-06-29T06:00:00Z
2018,6,29,720,720,0,935,939,-4,G4,40,402NV,PIE,FWA,112,912,7,20,2018-06-29T07:00:00Z
2018,6,29,742,749,-7,901,919,-18,G4,50,228NV,PIE,AUS,118,920,7,49,2018-06-29T07:00:00Z
2018,6,29,744,710,34,929,852,37,G4,17,325NV,PIE,TRI,83,590,7,10,2018-06-29T07:00:00Z
2018,6,29,759,759,0,1030,1035,-5,G4,37,415NV,PIE,GRR,134,1044,7,59,2018-06-29T07:00:00Z
2018,6,29,854,859,-5,1126,1122,4,G4,47,886GA,PIE,CLE,124,932,8,59,2018-06-29T08:00:00Z
2018,6,29,900,839,21,1158,1122,36,G4,49,310NV,PIE,PVD,153,1145,8,39,2018-06-29T08:00:00Z
2018,6,29,1111,1121,-10,1310,1329,-19,G4,56,262NV,PIE,CVG,104,776,11,21,2018-06-29T11:00:00Z
2018,6,29,1209,1209,0,1405,1418,-13,G4,45,311NV,PIE,DAY,107,831,12,9,2018-06-29T12:00:00Z
2018,6,29,1254,1309,-15,1447,1508,-21,G4,8,217NV,PIE,HTS,94,721,13,9,2018-06-29T13:00:00Z
