year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2018,9,24,1757,1800,-3,1919,1932,-13,OH,12,N581NN,GNV,CLT,64,388,18,0,2018-09-24T18:00:00Z
2018,9,24,1950,1959,-9,2107,2120,-13,9E,15,N836AY,GNV,ATL,53,300,19,59,2018-09-24T19:00:00Z
2018,9,25,518,522,-4,635,644,-9,OH,13,N537EA,GNV,CLT,64,388,5,22,2018-09-25T05:00:00Z
2018,9,25,559,600,-1,710,709,1,DL,3,N320US,GNV,ATL,48,300,6,0,2018-09-25T06:00:00Z
2018,9,25,626,629,-3,728,741,-13,MQ,8,N698CB,GNV,MIA,49,294,6,29,2018-09-25T06:00:00Z
2018,9,25,720,725,-5,840,850,-10,9E,14,N8847A,GNV,ATL,55,300,7,25,2018-09-25T07:00:00Z
2018,9,25,1003,1001,2,1134,1124,10,9E,5,N8936A,GNV,ATL,56,300,10,1,2018-09-25T10:00:00Z
2018,9,25,1029,1041,-12,1158,1210,-12,OH,11,N545PB,GNV,CLT,62,388,10,41,2018-09-25T10:00:00Z
2018,9,25,1242,1250,-8,1417,1411,6,9E,17,N8869B,GNV,ATL,50,300,12,50,2018-09-25T12:00:00Z
2018,9,25,1450,1457,-7,1616,1633,-17,OH,10,N539EA,GNV,CLT,60,388,14,57,2018-09-25T14:00:00Z
2018,9,25,1509,1445,24,1610,1606,4,9E,16,N8908D,GNV,ATL,47,300,14,45,2018-09-25T14:00:00Z
2018,9,25,1535,1538,-3,1652,1650,2,MQ,7,N697AB,GNV,MIA,58,294,15,38,2018-09-25T15:00:00Z
2018,9,25,1740,1750,-10,1902,1915,-13,9E,9,N8970D,GNV,ATL,53,300,17,50,2018-09-25T17:00:00Z
2018,9,25,1758,1800,-2,1917,1932,-15,OH,12,N595NN,GNV,CLT,64,388,18,0,2018-09-25T18:00:00Z
2018,9,25,2045,1959,46,2159,2120,39,9E,15,N820AY,GNV,ATL,53,300,19,59,2018-09-25T19:00:00Z
2018,9,26,516,522,-6,637,644,-7,OH,13,N504TE,GNV,CLT,63,388,5,22,2018-09-26T05:00:00Z
2018,9,26,600,600,0,705,709,-4,DL,3,N324US,GNV,ATL,46,300,6,0,2018-09-26T06:00:00Z
2018,9,26,629,629,0,744,741,3,MQ,8,N661JA,GNV,MIA,53,294,6,29,2018-09-26T06:00:00Z
2018,9,26,713,725,-12,835,850,-15,9E,14,N820AY,GNV,ATL,52,300,7,25,2018-09-26T07:00:00Z
2018,9,26,1000,1001,-1,1108,1124,-16,9E,5,N836AY,GNV,ATL,51,300,10,1,2018-09-26T10:00:00Z
2018,9,26,1050,1041,9,1219,1210,9,OH,11,N588NN,GNV,CLT,67,388,10,41,2018-09-26T10:00:00Z
2018,9,26,1249,1250,-1,1405,1411,-6,9E,17,N8869B,GNV,ATL,51,300,12,50,2018-09-26T12:00:00Z
2018,9,26,1442,1445,-3,1556,1606,-10,9E,16,N8908D,GNV,ATL,49,300,14,45,2018-09-26T14:00:00Z
2018,9,26,1454,1457,-3,1628,1633,-5,OH,10,N709PS,GNV,CLT,61,388,14,57,2018-09-26T14:00:00Z
2018,9,26,1523,1538,-15,1624,1650,-26,MQ,7,N689EC,GNV,MIA,51,294,15,38,2018-09-26T15:00:00Z
2018,9,26,1751,1800,-9,1919,1932,-13,OH,12,N597NN,GNV,CLT,58,388,18,0,2018-09-26T18:00:00Z
2018,9,26,2024,1750,154,2151,1915,156,9E,9,N834AY,GNV,ATL,57,300,17,50,2018-09-26T17:00:00Z
2018,9,26,2345,1959,226,55,2120,215,9E,15,N8974C,GNV,ATL,56,300,19,59,2018-09-26T19:00:00Z
2018,9,27,519,522,-3,632,644,-12,OH,13,N511AE,GNV,CLT,60,388,5,22,2018-09-27T05:00:00Z
2018,9,27,606,600,6,715,709,6,DL,3,N352NW,GNV,ATL,46,300,6,0,2018-09-27T06:00:00Z
2018,9,27,622,629,-7,727,741,-14,MQ,8,N689EC,GNV,MIA,52,294,6,29,2018-09-27T06:00:00Z
2018,9,27,721,725,-4,901,850,11,9E,14,N8974C,GNV,ATL,54,300,7,25,2018-09-27T07:00:00Z
2018,9,27,955,1001,-6,1109,1124,-15,9E,5,N8970D,GNV,ATL,51,300,10,1,2018-09-27T10:00:00Z
2018,9,27,1037,1041,-4,1211,1210,1,OH,11,N545PB,GNV,CLT,68,388,10,41,2018-09-27T10:00:00Z
2018,9,27,1250,1250,0,1407,1411,-4,9E,17,N800AY,GNV,ATL,50,300,12,50,2018-09-27T12:00:00Z
2018,9,27,1434,1445,-11,1607,1606,1,9E,16,N8974C,GNV,ATL,51,300,14,45,2018-09-27T14:00:00Z
2018,9,27,1512,1457,15,1633,1633,0,OH,10,N712PS,GNV,CLT,59,388,14,57,2018-09-27T14:00:00Z
2018,9,27,1527,1538,-11,1645,1650,-5,MQ,7,N689EC,GNV,MIA,54,294,15,38,2018-09-27T15:00:00Z
2018,9,27,1805,1750,15,1930,1915,15,9E,9,N195PQ,GNV,ATL,60,300,17,50,2018-09-27T17:00:00Z
2018,9,27,1810,1800,10,1932,1932,0,OH,12,N567NN,GNV,CLT,65,388,18,0,2018-09-27T18:00:00Z
2018,9,27,2135,1959,96,2250,2120,90,9E,15,N834AY,GNV,ATL,49,300,19,59,2018-09-27T19:00:00Z
2018,9,28,514,522,-8,639,644,-5,OH,13,N718PS,GNV,CLT,68,388,5,22,2018-09-28T05:00:00Z
2018,9,28,604,600,4,717,709,8,DL,3,N330NW,GNV,ATL,49,300,6,0,2018-09-28T06:00:00Z
2018,9,28,621,629,-8,722,741,-19,MQ,8,N689EC,GNV,MIA,49,294,6,29,2018-09-28T06:00:00Z
2018,9,28,727,725,2,846,850,-4,9E,14,N8869B,GNV,ATL,54,300,7,25,2018-09-28T07:00:00Z
2018,9,28,1002,1001,1,1128,1124,4,9E,5,N836AY,GNV,ATL,51,300,10,1,2018-09-28T10:00:00Z
2018,9,28,1127,1041,46,1252,1210,42,OH,11,N511AE,GNV,CLT,66,388,10,41,2018-09-28T10:00:00Z
2018,9,28,1245,1250,-5,1431,1411,20,9E,17,N8847A,GNV,ATL,53,300,12,50,2018-09-28T12:00:00Z
2018,9,28,1450,1457,-7,1621,1633,-12,OH,10,N513AE,GNV,CLT,66,388,14,57,2018-09-28T14:00:00Z
2018,9,28,1530,1445,45,1649,1606,43,9E,16,N819AY,GNV,ATL,49,300,14,45,2018-09-28T14:00:00Z
2018,9,28,1533,1538,-5,1639,1650,-11,MQ,7,N902BC,GNV,MIA,49,294,15,38,2018-09-28T15:00:00Z
2018,9,28,1740,1750,-10,1858,1915,-17,9E,9,N8974C,GNV,ATL,53,300,17,50,2018-09-28T17:00:00Z
2018,9,28,1807,1800,7,1939,1932,7,OH,12,N572NN,GNV,CLT,71,388,18,0,2018-09-28T18:00:00Z
2018,9,28,2237,1959,158,1,2120,161,9E,15,N8847A,GNV,ATL,46,300,19,59,2018-09-28T19:00:00Z
2018,9,29,510,522,-12,630,644,-14,OH,13,N513AE,GNV,CLT,58,388,5,22,2018-09-29T05:00:00Z
2018,9,29,555,600,-5,715,717,-2,9E,5,N980EV,GNV,ATL,50,300,6,0,2018-09-29T06:00:00Z
2018,9,29,628,629,-1,736,741,-5,MQ,8,N902BC,GNV,MIA,50,294,6,29,2018-09-29T06:00:00Z
2018,9,29,727,725,2,837,839,-2,DL,2,N323US,GNV,ATL,48,300,7,25,2018-09-29T07:00:00Z
2018,9,29,1038,1041,-3,1211,1210,1,OH,11,N712PS,GNV,CLT,64,388,10,41,2018-09-29T10:00:00Z
2018,9,29,1206,1211,-5,1313,1329,-16,9E,4,N8980A,GNV,ATL,50,300,12,11,2018-09-29T12:00:00Z
2018,9,29,1358,1404,-6,1515,1527,-12,9E,6,N8869B,GNV,ATL,58,300,14,4,2018-09-29T14:00:00Z
2018,9,29,1450,1455,-5,1622,1633,-11,OH,10,N230PS,GNV,CLT,65,388,14,55,2018-09-29T14:00:00Z
2018,9,29,1701,1655,6,1823,1820,3,9E,9,N8847A,GNV,ATL,57,300,16,55,2018-09-29T16:00:00Z
2018,9,29,1800,1800,0,1953,1932,21,OH,12,N591NN,GNV,CLT,89,388,18,0,2018-09-29T18:00:00Z
2018,9,30,510,522,-12,627,644,-17,OH,13,N720PS,GNV,CLT,59,388,5,22,2018-09-30T05:00:00Z
2018,9,30,708,700,8,832,814,18,DL,1,N352NW,GNV,ATL,64,300,7,0,2018-09-30T07:00:00Z
2018,9,30,954,1001,-7,1135,1124,11,9E,5,N8970D,GNV,ATL,57,300,10,1,2018-09-30T10:00:00Z
2018,9,30,1040,1041,-1,1206,1210,-4,OH,11,N509AE,GNV,CLT,60,388,10,41,2018-09-30T10:00:00Z
2018,9,30,1247,1250,-3,1413,1411,2,9E,17,N8869B,GNV,ATL,56,300,12,50,2018-09-30T12:00:00Z
2018,9,30,1446,1445,1,1625,1606,19,9E,16,N8980A,GNV,ATL,64,300,14,45,2018-09-30T14:00:00Z
2018,9,30,1453,1457,-4,1639,1633,6,OH,10,N540EA,GNV,CLT,67,388,14,57,2018-09-30T14:00:00Z
2018,9,30,1530,1538,-8,1633,1650,-17,MQ,7,N680AE,GNV,MIA,52,294,15,38,2018-09-30T15:00:00Z
2018,9,30,1737,1750,-13,1856,1915,-19,9E,9,N835AY,GNV,ATL,56,300,17,50,2018-09-30T17:00:00Z
2018,9,30,1751,1800,-9,1917,1932,-15,OH,12,N588NN,GNV,CLT,67,388,18,0,2018-09-30T18:00:00Z
2018,9,30,1950,1959,-9,2118,2120,-2,9E,15,N8869B,GNV,ATL,54,300,19,59,2018-09-30T19:00:00Z
2018,10,1,510,522,-12,634,644,-10,OH,19,N540EA,GNV,CLT,65,388,5,22,2018-10-01T05:00:00Z
2018,10,1,606,600,6,720,709,11,DL,1,N335NW,GNV,ATL,53,300,6,0,2018-10-01T06:00:00Z
2018,10,1,620,629,-9,718,741,-23,MQ,12,N680AE,GNV,MIA,49,294,6,29,2018-10-01T06:00:00Z
2018,10,1,722,730,-8,849,853,-4,9E,4,N8869B,GNV,ATL,56,300,7,30,2018-10-01T07:00:00Z
2018,10,1,955,955,0,1104,1118,-14,9E,13,N8847A,GNV,ATL,52,300,9,55,2018-10-01T09:00:00Z
2018,10,1,1039,1041,-2,1218,1210,8,OH,15,N546FF,GNV,CLT,66,388,10,41,2018-10-01T10:00:00Z
2018,10,1,1156,1143,13,1312,1305,7,9E,16,N8869B,GNV,ATL,54,300,11,43,2018-10-01T11:00:00Z
2018,10,1,1358,1359,-1,1513,1521,-8,OO,11,N443SW,GNV,ATL,58,300,13,59,2018-10-01T13:00:00Z
2018,10,1,1509,1457,12,1638,1633,5,OH,14,N518AE,GNV,CLT,70,388,14,57,2018-10-01T14:00:00Z
2018,10,1,1531,1538,-7,1635,1650,-15,MQ,8,N698CB,GNV,MIA,50,294,15,38,2018-10-01T15:00:00Z
2018,10,1,1536,1540,-4,1656,1702,-6,OO,10,N453SW,GNV,ATL,58,300,15,40,2018-10-01T15:00:00Z
2018,10,1,1751,1751,0,1905,1913,-8,OO,7,N907SW,GNV,ATL,56,300,17,51,2018-10-01T17:00:00Z
2018,10,1,1753,1800,-7,1923,1932,-9,OH,17,N591NN,GNV,CLT,66,388,18,0,2018-10-01T18:00:00Z
2018,10,1,1941,1950,-9,2049,2111,-22,9E,18,N8980A,GNV,ATL,51,300,19,50,2018-10-01T19:00:00Z
2018,10,2,516,522,-6,637,644,-7,OH,19,N703PS,GNV,CLT,67,388,5,22,2018-10-02T05:00:00Z
2018,10,2,558,600,-2,703,709,-6,DL,1,N377NW,GNV,ATL,48,300,6,0,2018-10-02T06:00:00Z
2018,10,2,622,629,-7,726,741,-15,MQ,12,N698CB,GNV,MIA,49,294,6,29,2018-10-02T06:00:00Z
2018,10,2,735,730,5,857,853,4,OO,9,N926EV,GNV,ATL,55,300,7,30,2018-10-02T07:00:00Z
2018,10,2,945,955,-10,1057,1118,-21,9E,13,N835AY,GNV,ATL,54,300,9,55,2018-10-02T09:00:00Z
2018,10,2,1038,1041,-3,1212,1210,2,OH,15,N517AE,GNV,CLT,62,388,10,41,2018-10-02T10:00:00Z
2018,10,2,1221,1143,38,1330,1305,25,9E,16,N820AY,GNV,ATL,52,300,11,43,2018-10-02T11:00:00Z
2018,10,2,1352,1359,-7,1521,1521,0,OO,11,N427SW,GNV,ATL,53,300,13,59,2018-10-02T13:00:00Z
2018,10,2,1457,1457,0,1633,1633,0,OH,14,N716PS,GNV,CLT,66,388,14,57,2018-10-02T14:00:00Z
2018,10,2,1529,1538,-9,1632,1650,-18,MQ,8,N675AE,GNV,MIA,48,294,15,38,2018-10-02T15:00:00Z
2018,10,2,1533,1540,-7,1646,1702,-16,OO,10,N922EV,GNV,ATL,52,300,15,40,2018-10-02T15:00:00Z
2018,10,2,1741,1751,-10,1910,1913,-3,OO,7,N931EV,GNV,ATL,56,300,17,51,2018-10-02T17:00:00Z
2018,10,2,1757,1800,-3,1921,1932,-11,OH,17,N582NN,GNV,CLT,64,388,18,0,2018-10-02T18:00:00Z
2018,10,2,1938,1950,-12,2052,2111,-19,9E,18,N8847A,GNV,ATL,51,300,19,50,2018-10-02T19:00:00Z
2018,10,3,516,522,-6,646,644,2,OH,19,N716PS,GNV,CLT,74,388,5,22,2018-10-03T05:00:00Z
2018,10,3,556,600,-4,701,709,-8,DL,1,N364NW,GNV,ATL,46,300,6,0,2018-10-03T06:00:00Z
2018,10,3,613,629,-16,715,741,-26,MQ,12,N675AE,GNV,MIA,47,294,6,29,2018-10-03T06:00:00Z
2018,10,3,722,730,-8,852,853,-1,OO,9,N465SW,GNV,ATL,52,300,7,30,2018-10-03T07:00:00Z
2018,10,3,947,955,-8,1101,1118,-17,9E,13,N832AY,GNV,ATL,50,300,9,55,2018-10-03T09:00:00Z
2018,10,3,1040,1041,-1,1204,1210,-6,OH,15,N520DC,GNV,CLT,64,388,10,41,2018-10-03T10:00:00Z
2018,10,3,1133,1143,-10,1247,1305,-18,9E,16,N835AY,GNV,ATL,53,300,11,43,2018-10-03T11:00:00Z
2018,10,3,1359,1359,0,1521,1521,0,OO,11,N917EV,GNV,ATL,55,300,13,59,2018-10-03T13:00:00Z
2018,10,3,1451,1457,-6,1613,1633,-20,OH,14,N545PB,GNV,CLT,62,388,14,57,2018-10-03T14:00:00Z
2018,10,3,1620,1538,42,1727,1650,37,MQ,8,N680AE,GNV,MIA,51,294,15,38,2018-10-03T15:00:00Z
2018,10,3,1643,1540,63,1749,1702,47,OO,10,N868CA,GNV,ATL,49,300,15,40,2018-10-03T15:00:00Z
2018,10,3,1753,1751,2,1904,1913,-9,OO,7,N944SW,GNV,ATL,50,300,17,51,2018-10-03T17:00:00Z
2018,10,3,1753,1800,-7,1915,1932,-17,OH,17,N558NN,GNV,CLT,61,388,18,0,2018-10-03T18:00:00Z
2018,10,3,1948,1950,-2,2125,2111,14,9E,18,N981EV,GNV,ATL,50,300,19,50,2018-10-03T19:00:00Z
2018,10,4,518,521,-3,644,644,0,OH,19,N708PS,GNV,CLT,71,388,5,21,2018-10-04T05:00:00Z
2018,10,4,558,600,-2,705,709,-4,DL,1,N354NW,GNV,ATL,47,300,6,0,2018-10-04T06:00:00Z
2018,10,4,705,633,32,802,741,21,MQ,12,N689EC,GNV,MIA,50,294,6,33,2018-10-04T06:00:00Z
2018,10,4,718,730,-12,845,853,-8,OO,9,N809CA,GNV,ATL,49,300,7,30,2018-10-04T07:00:00Z
2018,10,4,944,955,-11,1103,1118,-15,9E,13,N836AY,GNV,ATL,51,300,9,55,2018-10-04T09:00:00Z
2018,10,4,1036,1045,-9,1211,1214,-3,OH,15,N519AE,GNV,CLT,62,388,10,45,2018-10-04T10:00:00Z
2018,10,4,1141,1143,-2,1304,1305,-1,9E,16,N820AY,GNV,ATL,53,300,11,43,2018-10-04T11:00:00Z
2018,10,4,1503,1507,-4,1634,1641,-7,OH,14,N539EA,GNV,CLT,63,388,15,7,2018-10-04T15:00:00Z
2018,10,4,1517,1359,78,1625,1521,64,OO,11,N874AS,GNV,ATL,52,300,13,59,2018-10-04T13:00:00Z
2018,10,4,1530,1540,-10,1638,1650,-12,MQ,8,N661JA,GNV,MIA,58,294,15,40,2018-10-04T15:00:00Z
2018,10,4,1540,1540,0,1702,1702,0,OO,10,N931EV,GNV,ATL,51,300,15,40,2018-10-04T15:00:00Z
2018,10,4,1747,1751,-4,1924,1913,11,OO,7,N878AS,GNV,ATL,52,300,17,51,2018-10-04T17:00:00Z
2018,10,4,1817,1800,17,1940,1932,8,OH,17,N583NN,GNV,CLT,62,388,18,0,2018-10-04T18:00:00Z
2018,10,4,1946,1950,-4,2059,2111,-12,9E,18,N835AY,GNV,ATL,50,300,19,50,2018-10-04T19:00:00Z
2018,10,5,518,521,-3,635,644,-9,OH,19,N718PS,GNV,CLT,60,388,5,21,2018-10-05T05:00:00Z
2018,10,5,601,600,1,714,709,5,DL,1,N338NW,GNV,ATL,47,300,6,0,2018-10-05T06:00:00Z
2018,10,5,630,633,-3,736,741,-5,MQ,12,N697AB,GNV,MIA,50,294,6,33,2018-10-05T06:00:00Z
2018,10,5,728,730,-2,837,853,-16,OO,9,N920EV,GNV,ATL,49,300,7,30,2018-10-05T07:00:00Z
2018,10,5,951,955,-4,1103,1118,-15,9E,13,N981EV,GNV,ATL,49,300,9,55,2018-10-05T09:00:00Z
2018,10,5,1042,1045,-3,1211,1214,-3,OH,15,N530EA,GNV,CLT,61,388,10,45,2018-10-05T10:00:00Z
2018,10,5,1137,1143,-6,1254,1305,-11,9E,16,N8946A,GNV,ATL,51,300,11,43,2018-10-05T11:00:00Z
2018,10,5,1355,1359,-4,1510,1521,-11,OO,11,N427SW,GNV,ATL,47,300,13,59,2018-10-05T13:00:00Z
2018,10,5,1536,1540,-4,1647,1702,-15,OO,10,N465SW,GNV,ATL,51,300,15,40,2018-10-05T15:00:00Z
2018,10,5,1551,1507,44,1723,1641,42,OH,14,N510AE,GNV,CLT,66,388,15,7,2018-10-05T15:00:00Z
2018,10,5,1608,1540,28,1710,1650,20,MQ,8,N900AE,GNV,MIA,49,294,15,40,2018-10-05T15:00:00Z
2018,10,5,1748,1751,-3,1901,1913,-12,OO,7,N494CA,GNV,ATL,50,300,17,51,2018-10-05T17:00:00Z
2018,10,5,1807,1800,7,1925,1932,-7,OH,17,N597NN,GNV,CLT,62,388,18,0,2018-10-05T18:00:00Z
2018,10,5,1955,1950,5,2120,2111,9,9E,18,N981EV,GNV,ATL,49,300,19,50,2018-10-05T19:00:00Z
2018,10,6,514,521,-7,629,644,-15,OH,19,N511AE,GNV,CLT,59,388,5,21,2018-10-06T05:00:00Z
2018,10,6,601,600,1,705,709,-4,DL,1,N321US,GNV,ATL,46,300,6,0,2018-10-06T06:00:00Z
2018,10,6,630,633,-3,733,741,-8,MQ,12,N925AE,GNV,MIA,50,294,6,33,2018-10-06T06:00:00Z
2018,10,6,723,730,-7,834,852,-18,OO,9,N496CA,GNV,ATL,50,300,7,30,2018-10-06T07:00:00Z
2018,10,6,1038,1045,-7,1222,1214,8,OH,15,N530EA,GNV,CLT,63,388,10,45,2018-10-06T10:00:00Z
2018,10,6,1148,1143,5,1302,1303,-1,9E,16,N8946A,GNV,ATL,52,300,11,43,2018-10-06T11:00:00Z
2018,10,6,1357,1359,-2,1505,1520,-15,OO,11,N878AS,GNV,ATL,50,300,13,59,2018-10-06T13:00:00Z
2018,10,6,1539,1502,37,1712,1638,34,OH,14,N221PS,GNV,CLT,61,388,15,2,2018-10-06T15:00:00Z
2018,10,6,1650,1655,-5,1810,1817,-7,9E,5,N8847A,GNV,ATL,54,300,16,55,2018-10-06T16:00:00Z
2018,10,6,1753,1800,-7,1915,1932,-17,OH,17,N587NN,GNV,CLT,63,388,18,0,2018-10-06T18:00:00Z
2018,10,7,517,521,-4,638,644,-6,OH,19,N507AE,GNV,CLT,64,388,5,21,2018-10-07T05:00:00Z
2018,10,7,615,600,15,732,711,21,DL,1,N376NW,GNV,ATL,51,300,6,0,2018-10-07T06:00:00Z
2018,10,7,945,955,-10,1101,1118,-17,9E,2,N981EV,GNV,ATL,50,300,9,55,2018-10-07T09:00:00Z
2018,10,7,1037,1045,-8,1219,1214,5,OH,15,N511AE,GNV,CLT,64,388,10,45,2018-10-07T10:00:00Z
2018,10,7,1137,1143,-6,1256,1305,-9,9E,16,N8980A,GNV,ATL,50,300,11,43,2018-10-07T11:00:00Z
2018,10,7,1359,1359,0,1522,1521,1,OO,11,N936EV,GNV,ATL,54,300,13,59,2018-10-07T13:00:00Z
2018,10,7,1500,1507,-7,1627,1641,-14,OH,14,N507AE,GNV,CLT,60,388,15,7,2018-10-07T15:00:00Z
2018,10,7,1528,1540,-12,1636,1650,-14,MQ,8,N681AE,GNV,MIA,55,294,15,40,2018-10-07T15:00:00Z
2018,10,7,1536,1540,-4,1648,1702,-14,OO,10,N443SW,GNV,ATL,52,300,15,40,2018-10-07T15:00:00Z
2018,10,7,1747,1751,-4,1902,1913,-11,OO,7,N440SW,GNV,ATL,51,300,17,51,2018-10-07T17:00:00Z
2018,10,7,1809,1800,9,1940,1932,8,OH,17,N583NN,GNV,CLT,61,388,18,0,2018-10-07T18:00:00Z
2018,10,7,1946,1950,-4,2111,2111,0,9E,18,N832AY,GNV,ATL,48,300,19,50,2018-10-07T19:00:00Z
2018,10,8,511,521,-10,632,644,-12,OH,19,N510AE,GNV,CLT,61,388,5,21,2018-10-08T05:00:00Z
2018,10,8,558,600,-2,708,709,-1,DL,1,N321US,GNV,ATL,48,300,6,0,2018-10-08T06:00:00Z
2018,10,8,632,633,-1,752,741,11,MQ,12,N689EC,GNV,MIA,56,294,6,33,2018-10-08T06:00:00Z
2018,10,8,725,730,-5,858,853,5,OO,9,N460SW,GNV,ATL,58,300,7,30,2018-10-08T07:00:00Z
2018,10,8,942,955,-13,1108,1118,-10,9E,13,N8869B,GNV,ATL,53,300,9,55,2018-10-08T09:00:00Z
2018,10,8,1051,1045,6,1211,1214,-3,OH,15,N534EA,GNV,CLT,62,388,10,45,2018-10-08T10:00:00Z
2018,10,8,1143,1143,0,1301,1305,-4,9E,16,N834AY,GNV,ATL,52,300,11,43,2018-10-08T11:00:00Z
2018,10,8,1409,1359,10,1519,1521,-2,OO,11,N935SW,GNV,ATL,50,300,13,59,2018-10-08T13:00:00Z
2018,10,8,1502,1507,-5,1628,1641,-13,OH,14,N718PS,GNV,CLT,68,388,15,7,2018-10-08T15:00:00Z
2018,10,8,1539,1540,-1,1645,1650,-5,MQ,8,N925AE,GNV,MIA,52,294,15,40,2018-10-08T15:00:00Z
2018,10,8,1544,1540,4,1657,1702,-5,OO,10,N427SW,GNV,ATL,55,300,15,40,2018-10-08T15:00:00Z
2018,10,8,1749,1751,-2,1906,1913,-7,OO,7,N915EV,GNV,ATL,51,300,17,51,2018-10-08T17:00:00Z
2018,10,8,1758,1800,-2,1929,1932,-3,OH,17,N597NN,GNV,CLT,58,388,18,0,2018-10-08T18:00:00Z
2018,10,8,1946,1950,-4,2116,2111,5,9E,18,N8688C,GNV,ATL,51,300,19,50,2018-10-08T19:00:00Z
2018,10,9,516,521,-5,628,644,-16,OH,19,N508AE,GNV,CLT,63,388,5,21,2018-10-09T05:00:00Z
2018,10,9,622,600,22,747,709,38,DL,1,N340NW,GNV,ATL,53,300,6,0,2018-10-09T06:00:00Z
2018,10,9,623,633,-10,726,741,-15,MQ,12,N900AE,GNV,MIA,52,294,6,33,2018-10-09T06:00:00Z
2018,10,9,730,730,0,844,853,-9,OO,9,N868CA,GNV,ATL,55,300,7,30,2018-10-09T07:00:00Z
2018,10,9,955,955,0,1115,1118,-3,9E,13,N8886A,GNV,ATL,54,300,9,55,2018-10-09T09:00:00Z
2018,10,9,1134,1045,49,1250,1214,36,OH,15,N507AE,GNV,CLT,61,388,10,45,2018-10-09T10:00:00Z
2018,10,9,1322,1143,99,1444,1305,99,9E,16,N8783E,GNV,ATL,55,300,11,43,2018-10-09T11:00:00Z
2018,10,9,1404,1359,5,1522,1521,1,OO,11,N886AS,GNV,ATL,53,300,13,59,2018-10-09T13:00:00Z
2018,10,9,1532,1507,25,1647,1641,6,OH,14,N510AE,GNV,CLT,63,388,15,7,2018-10-09T15:00:00Z
2018,10,9,1534,1540,-6,1654,1702,-8,OO,10,N494CA,GNV,ATL,55,300,15,40,2018-10-09T15:00:00Z
2018,10,9,1750,1751,-1,1907,1913,-6,OO,7,N886AS,GNV,ATL,56,300,17,51,2018-10-09T17:00:00Z
2018,10,9,1805,1800,5,1929,1932,-3,OH,17,N572NN,GNV,CLT,58,388,18,0,2018-10-09T18:00:00Z
2018,10,9,1811,1540,151,1915,1650,145,MQ,8,N697AB,GNV,MIA,50,294,15,40,2018-10-09T15:00:00Z
2018,10,9,2029,1950,39,2154,2111,43,9E,18,N8847A,GNV,ATL,58,300,19,50,2018-10-09T19:00:00Z
2018,10,10,519,521,-2,636,644,-8,OH,19,N503AE,GNV,CLT,59,388,5,21,2018-10-10T05:00:00Z
2018,10,10,556,600,-4,705,709,-4,DL,1,N336NW,GNV,ATL,47,300,6,0,2018-10-10T06:00:00Z
2018,10,10,626,633,-7,730,741,-11,MQ,12,N942LL,GNV,MIA,50,294,6,33,2018-10-10T06:00:00Z
2018,10,10,725,730,-5,902,853,9,OO,9,N487CA,GNV,ATL,57,300,7,30,2018-10-10T07:00:00Z
2018,10,10,952,955,-3,1101,1118,-17,9E,13,N8928A,GNV,ATL,53,300,9,55,2018-10-10T09:00:00Z
2018,10,10,1035,1045,-10,1217,1214,3,OH,15,N509AE,GNV,CLT,66,388,10,45,2018-10-10T10:00:00Z
2018,10,10,1141,1143,-2,1257,1305,-8,9E,16,N981EV,GNV,ATL,51,300,11,43,2018-10-10T11:00:00Z
2018,10,10,1402,1359,3,1516,1521,-5,OO,11,N447SW,GNV,ATL,55,300,13,59,2018-10-10T13:00:00Z
2018,10,10,1501,1507,-6,1654,1641,13,OH,14,N518AE,GNV,CLT,63,388,15,7,2018-10-10T15:00:00Z
2018,10,10,1538,1540,-2,1716,1702,14,OO,10,N935SW,GNV,ATL,60,300,15,40,2018-10-10T15:00:00Z
2018,10,10,1747,1751,-4,1913,1913,0,OO,7,N433SW,GNV,ATL,57,300,17,51,2018-10-10T17:00:00Z
2018,10,10,1806,1800,6,1940,1932,8,OH,17,N580NN,GNV,CLT,61,388,18,0,2018-10-10T18:00:00Z
2018,10,10,NA,1540,NA,NA,1650,NA,MQ,8,N657AE,GNV,MIA,NA,294,15,40,2018-10-10T15:00:00Z
2018,10,10,NA,1950,NA,NA,2111,NA,9E,18,N8688C,GNV,ATL,NA,300,19,50,2018-10-10T19:00:00Z
2018,10,11,518,521,-3,700,644,16,OH,19,N712PS,GNV,CLT,84,388,5,21,2018-10-11T05:00:00Z
2018,10,11,559,600,-1,709,709,0,DL,1,N336NW,GNV,ATL,51,300,6,0,2018-10-11T06:00:00Z
2018,10,11,634,633,1,753,741,12,MQ,12,N932AE,GNV,MIA,63,294,6,33,2018-10-11T06:00:00Z
2018,10,11,723,730,-7,845,853,-8,OO,9,N461SW,GNV,ATL,56,300,7,30,2018-10-11T07:00:00Z
2018,10,11,948,955,-7,1102,1118,-16,9E,13,N8837B,GNV,ATL,50,300,9,55,2018-10-11T09:00:00Z
2018,10,11,1137,1143,-6,1249,1305,-16,9E,16,N8836A,GNV,ATL,49,300,11,43,2018-10-11T11:00:00Z
2018,10,11,1353,1359,-6,1505,1521,-16,OO,11,N915EV,GNV,ATL,50,300,13,59,2018-10-11T13:00:00Z
2018,10,11,1556,1540,16,1715,1702,13,OO,10,N916EV,GNV,ATL,53,300,15,40,2018-10-11T15:00:00Z
