year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2018,9,13,1053,1055,-2,1215,1228,-13,OH,20,N559NN,TLH,CLT,64,386,10,55,2018-09-13T10:00:00Z
2018,9,13,1223,1230,-7,1342,1355,-13,MQ,12,N689EC,TLH,MIA,62,402,12,30,2018-09-13T12:00:00Z
2018,9,13,1237,1246,-9,1341,1358,-17,DL,7,N990AT,TLH,ATL,41,223,12,46,2018-09-13T12:00:00Z
2018,9,13,1511,1518,-7,1609,1626,-17,DL,5,N923AT,TLH,ATL,43,223,15,18,2018-09-13T15:00:00Z
2018,9,13,1514,1525,-11,1655,1705,-10,OH,22,N586NN,TLH,CLT,63,386,15,25,2018-09-13T15:00:00Z
2018,9,13,1638,1642,-4,1750,1805,-15,MQ,15,N228NN,TLH,DFW,115,767,16,42,2018-09-13T16:00:00Z
2018,9,13,1656,1701,-5,1812,1827,-15,MQ,14,N689EC,TLH,MIA,62,402,17,1,2018-09-13T17:00:00Z
2018,9,13,1751,1759,-8,1915,1910,5,DL,6,N956DL,TLH,ATL,44,223,17,59,2018-09-13T17:00:00Z
2018,9,13,1803,1808,-5,1920,1940,-20,OH,19,N591NN,TLH,CLT,58,386,18,8,2018-09-13T18:00:00Z
2018,9,13,1915,1927,-12,2041,2050,-9,MQ,13,N664MS,TLH,MIA,72,402,19,27,2018-09-13T19:00:00Z
2018,9,13,1946,1950,-4,2045,2058,-13,DL,2,N949AT,TLH,ATL,41,223,19,50,2018-09-13T19:00:00Z
2018,9,13,1958,2010,-12,2125,2141,-16,YX,17,N118HQ,TLH,CLT,68,386,20,10,2018-09-13T20:00:00Z
2018,9,14,543,545,-2,639,647,-8,DL,3,N374NW,TLH,ATL,38,223,5,45,2018-09-14T05:00:00Z
2018,9,14,616,622,-6,743,746,-3,MQ,11,N941LT,TLH,MIA,64,402,6,22,2018-09-14T06:00:00Z
2018,9,14,636,636,0,808,810,-2,OH,21,N503AE,TLH,CLT,66,386,6,36,2018-09-14T06:00:00Z
2018,9,14,640,644,-4,851,850,1,OH,18,N534EA,TLH,DCA,116,716,6,44,2018-09-14T06:00:00Z
2018,9,14,653,700,-7,753,803,-10,DL,4,N922DL,TLH,ATL,42,223,7,0,2018-09-14T07:00:00Z
2018,9,14,748,751,-3,855,916,-21,MQ,16,N263NN,TLH,DFW,107,767,7,51,2018-09-14T07:00:00Z
2018,9,14,1010,1021,-11,1124,1125,-1,9E,20,N538CA,TLH,ATL,47,223,10,21,2018-09-14T10:00:00Z
2018,9,14,1035,1055,-20,1216,1228,-12,OH,20,N574NN,TLH,CLT,70,386,10,55,2018-09-14T10:00:00Z
2018,9,14,1217,1230,-13,1335,1355,-20,MQ,12,N697AB,TLH,MIA,64,402,12,30,2018-09-14T12:00:00Z
2018,9,14,1241,1246,-5,1350,1358,-8,DL,7,N959AT,TLH,ATL,42,223,12,46,2018-09-14T12:00:00Z
2018,9,14,1516,1525,-9,1656,1705,-9,OH,22,N587NN,TLH,CLT,69,386,15,25,2018-09-14T15:00:00Z
2018,9,14,1553,1518,35,1658,1626,32,DL,5,N988AT,TLH,ATL,44,223,15,18,2018-09-14T15:00:00Z
2018,9,14,1655,1701,-6,1826,1827,-1,MQ,14,N697AB,TLH,MIA,77,402,17,1,2018-09-14T17:00:00Z
2018,9,14,1747,1642,65,1929,1805,84,MQ,15,N220NN,TLH,DFW,115,767,16,42,2018-09-14T16:00:00Z
2018,9,14,1756,1759,-3,1858,1910,-12,DL,6,N978DL,TLH,ATL,40,223,17,59,2018-09-14T17:00:00Z
2018,9,14,1800,1808,-8,1953,1940,13,OH,19,N549NN,TLH,CLT,86,386,18,8,2018-09-14T18:00:00Z
2018,9,14,1912,1927,-15,2035,2050,-15,MQ,13,N681AE,TLH,MIA,70,402,19,27,2018-09-14T19:00:00Z
2018,9,14,1940,1950,-10,2043,2058,-15,DL,2,N990AT,TLH,ATL,42,223,19,50,2018-09-14T19:00:00Z
2018,9,14,2000,2010,-10,2135,2141,-6,YX,17,N130HQ,TLH,CLT,73,386,20,10,2018-09-14T20:00:00Z
2018,9,15,614,622,-8,735,746,-11,MQ,11,N673AE,TLH,MIA,64,402,6,22,2018-09-15T06:00:00Z
2018,9,15,623,630,-7,721,730,-9,DL,3,N309US,TLH,ATL,43,223,6,30,2018-09-15T06:00:00Z
2018,9,15,636,636,0,805,810,-5,OH,21,N512AE,TLH,CLT,65,386,6,36,2018-09-15T06:00:00Z
2018,9,15,702,710,-8,852,917,-25,OH,18,N709PS,TLH,DCA,100,716,7,10,2018-09-15T07:00:00Z
2018,9,15,735,745,-10,854,851,3,DL,4,N975DL,TLH,ATL,44,223,7,45,2018-09-15T07:00:00Z
2018,9,15,742,751,-9,901,916,-15,MQ,16,N250NN,TLH,DFW,106,767,7,51,2018-09-15T07:00:00Z
2018,9,15,1115,1055,20,1251,1228,23,OH,20,N589NN,TLH,CLT,64,386,10,55,2018-09-15T10:00:00Z
2018,9,15,1239,1245,-6,1334,1355,-21,DL,7,N899AT,TLH,ATL,41,223,12,45,2018-09-15T12:00:00Z
2018,9,15,1515,1518,-3,1619,1624,-5,DL,5,N988AT,TLH,ATL,41,223,15,18,2018-09-15T15:00:00Z
2018,9,15,1648,1642,6,1809,1805,4,MQ,15,N236NN,TLH,DFW,120,767,16,42,2018-09-15T16:00:00Z
2018,9,15,1658,1701,-3,1816,1827,-11,MQ,14,N673AE,TLH,MIA,63,402,17,1,2018-09-15T17:00:00Z
2018,9,15,1746,1759,-13,1914,1909,5,DL,1,N967DL,TLH,ATL,46,223,17,59,2018-09-15T17:00:00Z
2018,9,15,NA,1808,NA,NA,1940,NA,OH,19,N705PS,TLH,CLT,NA,386,18,8,2018-09-15T18:00:00Z
2018,9,15,NA,1525,NA,NA,1705,NA,OH,22,N590NN,TLH,CLT,NA,386,15,25,2018-09-15T15:00:00Z
2018,9,16,612,622,-10,729,746,-17,MQ,11,N941LT,TLH,MIA,62,402,6,22,2018-09-16T06:00:00Z
2018,9,16,627,630,-3,728,732,-4,DL,3,N975DL,TLH,ATL,44,223,6,30,2018-09-16T06:00:00Z
2018,9,16,652,654,-2,847,900,-13,OH,18,N716PS,TLH,DCA,99,716,6,54,2018-09-16T06:00:00Z
2018,9,16,740,751,-11,846,916,-30,MQ,16,N231AN,TLH,DFW,103,767,7,51,2018-09-16T07:00:00Z
2018,9,16,751,755,-4,901,901,0,DL,4,N329NW,TLH,ATL,46,223,7,55,2018-09-16T07:00:00Z
2018,9,16,1223,1230,-7,1344,1355,-11,MQ,12,N939AE,TLH,MIA,65,402,12,30,2018-09-16T12:00:00Z
2018,9,16,1233,1055,98,1401,1228,93,OH,20,N590NN,TLH,CLT,69,386,10,55,2018-09-16T10:00:00Z
2018,9,16,1235,1245,-10,1340,1402,-22,9E,8,N909XJ,TLH,ATL,46,223,12,45,2018-09-16T12:00:00Z
2018,9,16,1514,1518,-4,1612,1626,-14,DL,5,N922AT,TLH,ATL,46,223,15,18,2018-09-16T15:00:00Z
2018,9,16,1536,1525,11,1715,1705,10,OH,22,N560NN,TLH,CLT,68,386,15,25,2018-09-16T15:00:00Z
2018,9,16,1647,1642,5,1803,1805,-2,MQ,15,N238NN,TLH,DFW,106,767,16,42,2018-09-16T16:00:00Z
2018,9,16,1657,1701,-4,1829,1827,2,MQ,14,N673AE,TLH,MIA,65,402,17,1,2018-09-16T17:00:00Z
2018,9,16,1751,1759,-8,1903,1910,-7,DL,6,N987DL,TLH,ATL,51,223,17,59,2018-09-16T17:00:00Z
2018,9,16,1921,1927,-6,2043,2050,-7,MQ,13,N664MS,TLH,MIA,66,402,19,27,2018-09-16T19:00:00Z
2018,9,16,1947,1950,-3,2051,2058,-7,DL,2,N996AT,TLH,ATL,49,223,19,50,2018-09-16T19:00:00Z
2018,9,16,2003,2010,-7,2128,2141,-13,YX,17,N128HQ,TLH,CLT,65,386,20,10,2018-09-16T20:00:00Z
2018,9,16,NA,636,NA,NA,810,NA,OH,21,NA,TLH,CLT,NA,386,6,36,2018-09-16T06:00:00Z
2018,9,17,538,545,-7,633,647,-14,DL,3,N309US,TLH,ATL,40,223,5,45,2018-09-17T05:00:00Z
2018,9,17,611,622,-11,740,746,-6,MQ,11,N697AB,TLH,MIA,63,402,6,22,2018-09-17T06:00:00Z
2018,9,17,634,636,-2,815,810,5,OH,21,N593NN,TLH,CLT,73,386,6,36,2018-09-17T06:00:00Z
2018,9,17,641,644,-3,836,850,-14,OH,18,N513AE,TLH,DCA,89,716,6,44,2018-09-17T06:00:00Z
2018,9,17,657,700,-3,755,803,-8,DL,4,N912DE,TLH,ATL,43,223,7,0,2018-09-17T07:00:00Z
2018,9,17,742,751,-9,836,916,-40,MQ,16,N223NN,TLH,DFW,100,767,7,51,2018-09-17T07:00:00Z
2018,9,17,1016,1021,-5,1134,1125,9,9E,20,N909XJ,TLH,ATL,49,223,10,21,2018-09-17T10:00:00Z
2018,9,17,1100,1055,5,1228,1228,0,OH,20,N593NN,TLH,CLT,68,386,10,55,2018-09-17T10:00:00Z
2018,9,17,1219,1230,-11,1345,1355,-10,MQ,12,N698CB,TLH,MIA,63,402,12,30,2018-09-17T12:00:00Z
2018,9,17,1239,1246,-7,1340,1358,-18,DL,7,N938DL,TLH,ATL,39,223,12,46,2018-09-17T12:00:00Z
2018,9,17,1510,1518,-8,1616,1626,-10,DL,5,N927AT,TLH,ATL,43,223,15,18,2018-09-17T15:00:00Z
2018,9,17,1517,1525,-8,1642,1705,-23,OH,22,N591NN,TLH,CLT,65,386,15,25,2018-09-17T15:00:00Z
2018,9,17,1655,1701,-6,1823,1827,-4,MQ,14,N697AB,TLH,MIA,68,402,17,1,2018-09-17T17:00:00Z
2018,9,17,1710,1642,28,1811,1805,6,MQ,15,N237NN,TLH,DFW,110,767,16,42,2018-09-17T16:00:00Z
2018,9,17,1754,1759,-5,1904,1910,-6,DL,6,N993DL,TLH,ATL,44,223,17,59,2018-09-17T17:00:00Z
2018,9,17,1800,1808,-8,1926,1940,-14,OH,19,N598NN,TLH,CLT,62,386,18,8,2018-09-17T18:00:00Z
2018,9,17,1944,1950,-6,2045,2058,-13,DL,2,N991AT,TLH,ATL,43,223,19,50,2018-09-17T19:00:00Z
2018,9,17,2002,1927,35,2121,2050,31,MQ,13,N681AE,TLH,MIA,62,402,19,27,2018-09-17T19:00:00Z
2018,9,17,2211,2010,121,2337,2141,116,YX,17,N130HQ,TLH,CLT,60,386,20,10,2018-09-17T20:00:00Z
2018,9,18,541,545,-4,638,647,-9,DL,3,N310DN,TLH,ATL,41,223,5,45,2018-09-18T05:00:00Z
2018,9,18,622,622,0,741,746,-5,MQ,11,N675AE,TLH,MIA,62,402,6,22,2018-09-18T06:00:00Z
2018,9,18,632,636,-4,757,810,-13,OH,21,N525EA,TLH,CLT,56,386,6,36,2018-09-18T06:00:00Z
2018,9,18,639,644,-5,829,850,-21,OH,18,N512AE,TLH,DCA,101,716,6,44,2018-09-18T06:00:00Z
2018,9,18,657,700,-3,756,803,-7,DL,4,N978DL,TLH,ATL,40,223,7,0,2018-09-18T07:00:00Z
2018,9,18,746,751,-5,848,916,-28,MQ,16,N247NN,TLH,DFW,103,767,7,51,2018-09-18T07:00:00Z
2018,9,18,1016,1021,-5,1130,1125,5,9E,20,N902XJ,TLH,ATL,48,223,10,21,2018-09-18T10:00:00Z
2018,9,18,1049,1055,-6,1217,1228,-11,OH,20,N556NN,TLH,CLT,63,386,10,55,2018-09-18T10:00:00Z
2018,9,18,1223,1230,-7,1346,1355,-9,MQ,12,N685AE,TLH,MIA,63,402,12,30,2018-09-18T12:00:00Z
2018,9,18,1238,1246,-8,1344,1358,-14,DL,7,N919AT,TLH,ATL,41,223,12,46,2018-09-18T12:00:00Z
2018,9,18,1510,1518,-8,1617,1626,-9,DL,5,N717JL,TLH,ATL,42,223,15,18,2018-09-18T15:00:00Z
2018,9,18,1517,1525,-8,1714,1705,9,OH,22,N587NN,TLH,CLT,65,386,15,25,2018-09-18T15:00:00Z
2018,9,18,1630,1642,-12,1755,1805,-10,MQ,15,N239NN,TLH,DFW,110,767,16,42,2018-09-18T16:00:00Z
2018,9,18,1651,1701,-10,1811,1827,-16,MQ,14,N697AB,TLH,MIA,60,402,17,1,2018-09-18T17:00:00Z
2018,9,18,1750,1759,-9,1905,1910,-5,DL,6,N964DL,TLH,ATL,46,223,17,59,2018-09-18T17:00:00Z
2018,9,18,1817,1808,9,1938,1940,-2,OH,19,N590NN,TLH,CLT,61,386,18,8,2018-09-18T18:00:00Z
2018,9,18,1908,1927,-19,2035,2050,-15,MQ,13,N933JN,TLH,MIA,65,402,19,27,2018-09-18T19:00:00Z
2018,9,18,1943,1950,-7,2042,2058,-16,DL,2,N993AT,TLH,ATL,43,223,19,50,2018-09-18T19:00:00Z
2018,9,18,1952,2010,-18,2128,2141,-13,YX,17,N120HQ,TLH,CLT,64,386,20,10,2018-09-18T20:00:00Z
2018,9,19,538,545,-7,633,647,-14,DL,3,N319US,TLH,ATL,42,223,5,45,2018-09-19T05:00:00Z
2018,9,19,613,622,-9,729,746,-17,MQ,11,N902BC,TLH,MIA,61,402,6,22,2018-09-19T06:00:00Z
2018,9,19,632,636,-4,808,810,-2,OH,21,N526EA,TLH,CLT,60,386,6,36,2018-09-19T06:00:00Z
2018,9,19,639,644,-5,845,850,-5,OH,18,N500AE,TLH,DCA,105,716,6,44,2018-09-19T06:00:00Z
2018,9,19,657,700,-3,755,803,-8,DL,4,N961DL,TLH,ATL,41,223,7,0,2018-09-19T07:00:00Z
2018,9,19,744,751,-7,847,916,-29,MQ,16,N245NN,TLH,DFW,104,767,7,51,2018-09-19T07:00:00Z
2018,9,19,1012,1021,-9,1127,1125,2,9E,20,N924XJ,TLH,ATL,45,223,10,21,2018-09-19T10:00:00Z
2018,9,19,1047,1055,-8,1215,1228,-13,OH,20,N560NN,TLH,CLT,63,386,10,55,2018-09-19T10:00:00Z
2018,9,19,1217,1230,-13,1340,1355,-15,MQ,12,N681AE,TLH,MIA,62,402,12,30,2018-09-19T12:00:00Z
2018,9,19,1242,1246,-4,1346,1358,-12,DL,7,N926AT,TLH,ATL,40,223,12,46,2018-09-19T12:00:00Z
2018,9,19,1510,1518,-8,1607,1626,-19,DL,5,N944AT,TLH,ATL,41,223,15,18,2018-09-19T15:00:00Z
2018,9,19,1517,1525,-8,1703,1705,-2,OH,22,N568NN,TLH,CLT,67,386,15,25,2018-09-19T15:00:00Z
2018,9,19,1647,1701,-14,1810,1827,-17,MQ,14,N681AE,TLH,MIA,66,402,17,1,2018-09-19T17:00:00Z
2018,9,19,1650,1642,8,1757,1805,-8,MQ,15,N260NN,TLH,DFW,108,767,16,42,2018-09-19T16:00:00Z
2018,9,19,1756,1759,-3,1859,1910,-11,DL,6,N943DL,TLH,ATL,42,223,17,59,2018-09-19T17:00:00Z
2018,9,19,1759,1808,-9,1931,1940,-9,OH,19,N567NN,TLH,CLT,66,386,18,8,2018-09-19T18:00:00Z
2018,9,19,1913,1927,-14,2041,2050,-9,MQ,13,N675AE,TLH,MIA,67,402,19,27,2018-09-19T19:00:00Z
2018,9,19,1946,1950,-4,2044,2058,-14,DL,2,N949AT,TLH,ATL,42,223,19,50,2018-09-19T19:00:00Z
2018,9,19,1952,2010,-18,2116,2141,-25,YX,17,N121HQ,TLH,CLT,66,386,20,10,2018-09-19T20:00:00Z
2018,9,20,539,545,-6,637,647,-10,DL,3,N366NW,TLH,ATL,40,223,5,45,2018-09-20T05:00:00Z
2018,9,20,617,622,-5,739,746,-7,MQ,11,N673AE,TLH,MIA,63,402,6,22,2018-09-20T06:00:00Z
2018,9,20,635,636,-1,806,810,-4,OH,21,N710PS,TLH,CLT,63,386,6,36,2018-09-20T06:00:00Z
2018,9,20,641,644,-3,836,850,-14,OH,18,N530EA,TLH,DCA,102,716,6,44,2018-09-20T06:00:00Z
2018,9,20,652,700,-8,748,803,-15,DL,4,N937DL,TLH,ATL,39,223,7,0,2018-09-20T07:00:00Z
2018,9,20,743,751,-8,841,916,-35,MQ,16,N247NN,TLH,DFW,100,767,7,51,2018-09-20T07:00:00Z
2018,9,20,1011,1021,-10,1122,1125,-3,9E,20,N582CA,TLH,ATL,41,223,10,21,2018-09-20T10:00:00Z
2018,9,20,1046,1055,-9,1218,1228,-10,OH,20,N566NN,TLH,CLT,64,386,10,55,2018-09-20T10:00:00Z
2018,9,20,1227,1230,-3,1349,1355,-6,MQ,12,N675AE,TLH,MIA,63,402,12,30,2018-09-20T12:00:00Z
2018,9,20,1243,1246,-3,1339,1358,-19,DL,7,N988AT,TLH,ATL,40,223,12,46,2018-09-20T12:00:00Z
2018,9,20,1511,1518,-7,1612,1626,-14,DL,5,N998AT,TLH,ATL,39,223,15,18,2018-09-20T15:00:00Z
2018,9,20,1526,1525,1,1705,1705,0,OH,22,N554NN,TLH,CLT,69,386,15,25,2018-09-20T15:00:00Z
2018,9,20,1708,1701,7,1843,1827,16,MQ,14,N673AE,TLH,MIA,75,402,17,1,2018-09-20T17:00:00Z
2018,9,20,1717,1642,35,1930,1805,85,MQ,15,N223NN,TLH,DFW,109,767,16,42,2018-09-20T16:00:00Z
2018,9,20,1758,1759,-1,1900,1910,-10,DL,6,N986DL,TLH,ATL,42,223,17,59,2018-09-20T17:00:00Z
2018,9,20,1801,1808,-7,1927,1940,-13,OH,19,N584NN,TLH,CLT,63,386,18,8,2018-09-20T18:00:00Z
2018,9,20,1915,1927,-12,2036,2050,-14,MQ,13,N681AE,TLH,MIA,67,402,19,27,2018-09-20T19:00:00Z
2018,9,20,1943,1950,-7,2050,2058,-8,DL,2,N928AT,TLH,ATL,43,223,19,50,2018-09-20T19:00:00Z
2018,9,20,2000,2010,-10,2132,2141,-9,YX,17,N105HQ,TLH,CLT,66,386,20,10,2018-09-20T20:00:00Z
2018,9,21,539,545,-6,637,647,-10,DL,3,N334NW,TLH,ATL,37,223,5,45,2018-09-21T05:00:00Z
2018,9,21,612,622,-10,731,746,-15,MQ,11,N933JN,TLH,MIA,62,402,6,22,2018-09-21T06:00:00Z
2018,9,21,630,636,-6,813,810,3,OH,21,N503AE,TLH,CLT,67,386,6,36,2018-09-21T06:00:00Z
2018,9,21,637,644,-7,842,850,-8,OH,18,N519AE,TLH,DCA,106,716,6,44,2018-09-21T06:00:00Z
2018,9,21,655,700,-5,757,803,-6,DL,4,N943DL,TLH,ATL,40,223,7,0,2018-09-21T07:00:00Z
2018,9,21,748,751,-3,921,916,5,MQ,16,N223NN,TLH,DFW,114,767,7,51,2018-09-21T07:00:00Z
2018,9,21,1014,1021,-7,1121,1125,-4,9E,20,N902XJ,TLH,ATL,41,223,10,21,2018-09-21T10:00:00Z
2018,9,21,1051,1055,-4,1228,1228,0,OH,20,N547NN,TLH,CLT,68,386,10,55,2018-09-21T10:00:00Z
2018,9,21,1219,1230,-11,1335,1355,-20,MQ,12,N658AE,TLH,MIA,64,402,12,30,2018-09-21T12:00:00Z
2018,9,21,1312,1246,26,1427,1356,31,DL,7,N302NB,TLH,ATL,38,223,12,46,2018-09-21T12:00:00Z
2018,9,21,1512,1518,-6,1622,1626,-4,DL,5,N988AT,TLH,ATL,40,223,15,18,2018-09-21T15:00:00Z
2018,9,21,1532,1525,7,1708,1705,3,OH,22,N575NN,TLH,CLT,73,386,15,25,2018-09-21T15:00:00Z
2018,9,21,1713,1701,12,1831,1827,4,MQ,14,N905JH,TLH,MIA,62,402,17,1,2018-09-21T17:00:00Z
2018,9,21,1751,1759,-8,1907,1910,-3,DL,6,N971DL,TLH,ATL,41,223,17,59,2018-09-21T17:00:00Z
2018,9,21,1817,1808,9,1955,1940,15,OH,19,N587NN,TLH,CLT,64,386,18,8,2018-09-21T18:00:00Z
2018,9,21,1920,1927,-7,2041,2050,-9,MQ,13,N698CB,TLH,MIA,64,402,19,27,2018-09-21T19:00:00Z
2018,9,21,1942,1950,-8,2058,2058,0,DL,2,N989AT,TLH,ATL,41,223,19,50,2018-09-21T19:00:00Z
2018,9,21,2005,2010,-5,2134,2141,-7,YX,17,N128HQ,TLH,CLT,65,386,20,10,2018-09-21T20:00:00Z
2018,9,21,NA,1642,NA,NA,1805,NA,MQ,15,N246NN,TLH,DFW,NA,767,16,42,2018-09-21T16:00:00Z
2018,9,22,621,622,-1,740,746,-6,MQ,11,N675AE,TLH,MIA,61,402,6,22,2018-09-22T06:00:00Z
2018,9,22,627,630,-3,722,730,-8,DL,3,N326US,TLH,ATL,37,223,6,30,2018-09-22T06:00:00Z
2018,9,22,630,636,-6,746,810,-24,OH,21,N503AE,TLH,CLT,59,386,6,36,2018-09-22T06:00:00Z
2018,9,22,703,710,-7,850,917,-27,OH,18,N518AE,TLH,DCA,92,716,7,10,2018-09-22T07:00:00Z
2018,9,22,743,745,-2,901,851,10,DL,4,N970DL,TLH,ATL,38,223,7,45,2018-09-22T07:00:00Z
2018,9,22,746,751,-5,847,916,-29,MQ,16,N233NN,TLH,DFW,103,767,7,51,2018-09-22T07:00:00Z
2018,9,22,1044,1055,-11,1219,1228,-9,OH,20,N575NN,TLH,CLT,62,386,10,55,2018-09-22T10:00:00Z
2018,9,22,1241,1245,-4,1400,1355,5,DL,7,N928AT,TLH,ATL,44,223,12,45,2018-09-22T12:00:00Z
2018,9,22,1503,1518,-15,1602,1624,-22,DL,5,N923AT,TLH,ATL,39,223,15,18,2018-09-22T15:00:00Z
2018,9,22,1522,1525,-3,1657,1705,-8,OH,22,N562NN,TLH,CLT,59,386,15,25,2018-09-22T15:00:00Z
2018,9,22,1659,1701,-2,1843,1827,16,MQ,14,N681AE,TLH,MIA,65,402,17,1,2018-09-22T17:00:00Z
2018,9,22,1713,1642,31,1852,1805,47,MQ,15,N250NN,TLH,DFW,130,767,16,42,2018-09-22T16:00:00Z
2018,9,22,1753,1759,-6,1920,1909,11,DL,1,N913DL,TLH,ATL,44,223,17,59,2018-09-22T17:00:00Z
2018,9,22,1817,1808,9,2005,1940,25,OH,19,N540EA,TLH,CLT,64,386,18,8,2018-09-22T18:00:00Z
2018,9,23,621,622,-1,741,746,-5,MQ,11,N679AE,TLH,MIA,64,402,6,22,2018-09-23T06:00:00Z
2018,9,23,627,630,-3,727,732,-5,DL,3,N956DL,TLH,ATL,39,223,6,30,2018-09-23T06:00:00Z
2018,9,23,640,636,4,824,810,14,OH,21,N718PS,TLH,CLT,67,386,6,36,2018-09-23T06:00:00Z
2018,9,23,702,654,8,850,900,-10,OH,18,N546FF,TLH,DCA,95,716,6,54,2018-09-23T06:00:00Z
2018,9,23,746,751,-5,852,916,-24,MQ,16,N236NN,TLH,DFW,105,767,7,51,2018-09-23T07:00:00Z
2018,9,23,750,755,-5,859,901,-2,DL,4,N377NW,TLH,ATL,39,223,7,55,2018-09-23T07:00:00Z
2018,9,23,1054,1055,-1,1228,1228,0,OH,20,N578NN,TLH,CLT,71,386,10,55,2018-09-23T10:00:00Z
2018,9,23,1247,1245,2,1401,1402,-1,9E,8,N307PQ,TLH,ATL,42,223,12,45,2018-09-23T12:00:00Z
2018,9,23,1253,1230,23,1421,1355,26,MQ,12,N909AE,TLH,MIA,68,402,12,30,2018-09-23T12:00:00Z
2018,9,23,1518,1518,0,1613,1626,-13,DL,5,N978AT,TLH,ATL,37,223,15,18,2018-09-23T15:00:00Z
2018,9,23,1526,1525,1,1658,1705,-7,OH,22,N568NN,TLH,CLT,62,386,15,25,2018-09-23T15:00:00Z
2018,9,23,1648,1642,6,1825,1805,20,MQ,15,N258NN,TLH,DFW,123,767,16,42,2018-09-23T16:00:00Z
2018,9,23,1655,1701,-6,1810,1827,-17,MQ,14,N905JH,TLH,MIA,62,402,17,1,2018-09-23T17:00:00Z
2018,9,23,1758,1759,-1,1908,1910,-2,DL,6,N975DL,TLH,ATL,41,223,17,59,2018-09-23T17:00:00Z
2018,9,23,2004,2010,-6,2147,2141,6,YX,17,N134HQ,TLH,CLT,66,386,20,10,2018-09-23T20:00:00Z
2018,9,23,2037,1927,70,2203,2050,73,MQ,13,N680AE,TLH,MIA,68,402,19,27,2018-09-23T19:00:00Z
2018,9,23,2055,1950,65,2148,2058,50,DL,2,N995AT,TLH,ATL,39,223,19,50,2018-09-23T19:00:00Z
2018,9,24,542,545,-3,642,646,-4,DL,3,N371NB,TLH,ATL,39,223,5,45,2018-09-24T05:00:00Z
2018,9,24,618,622,-4,735,746,-11,MQ,11,N679AE,TLH,MIA,64,402,6,22,2018-09-24T06:00:00Z
2018,9,24,631,636,-5,753,810,-17,OH,21,N544AE,TLH,CLT,58,386,6,36,2018-09-24T06:00:00Z
2018,9,24,643,644,-1,839,850,-11,OH,18,N534EA,TLH,DCA,95,716,6,44,2018-09-24T06:00:00Z
2018,9,24,653,700,-7,753,803,-10,DL,4,N916DL,TLH,ATL,38,223,7,0,2018-09-24T07:00:00Z
2018,9,24,744,751,-7,848,916,-28,MQ,16,N263NN,TLH,DFW,109,767,7,51,2018-09-24T07:00:00Z
2018,9,24,1012,1021,-9,1123,1125,-2,9E,20,N307PQ,TLH,ATL,43,223,10,21,2018-09-24T10:00:00Z
2018,9,24,1056,1055,1,1223,1228,-5,OH,20,N576NN,TLH,CLT,61,386,10,55,2018-09-24T10:00:00Z
2018,9,24,1221,1230,-9,1340,1355,-15,MQ,12,N681AE,TLH,MIA,62,402,12,30,2018-09-24T12:00:00Z
2018,9,24,1515,1525,-10,1646,1705,-19,OH,22,N592NN,TLH,CLT,60,386,15,25,2018-09-24T15:00:00Z
2018,9,24,1531,1518,13,1640,1626,14,DL,5,N967AT,TLH,ATL,40,223,15,18,2018-09-24T15:00:00Z
2018,9,24,1646,1642,4,1813,1805,8,MQ,15,N248NN,TLH,DFW,122,767,16,42,2018-09-24T16:00:00Z
2018,9,24,1647,1701,-14,1809,1827,-18,MQ,14,N681AE,TLH,MIA,65,402,17,1,2018-09-24T17:00:00Z
2018,9,24,1752,1808,-16,1938,1940,-2,OH,19,N552NN,TLH,CLT,65,386,18,8,2018-09-24T18:00:00Z
2018,9,24,1757,1759,-2,1916,1910,6,DL,6,N986DL,TLH,ATL,40,223,17,59,2018-09-24T17:00:00Z
2018,9,24,1808,1246,322,1903,1358,305,DL,7,N894AT,TLH,ATL,42,223,12,46,2018-09-24T12:00:00Z
2018,9,24,1914,1927,-13,2040,2050,-10,MQ,13,N900AE,TLH,MIA,70,402,19,27,2018-09-24T19:00:00Z
2018,9,24,1946,1950,-4,2053,2058,-5,DL,2,N968AT,TLH,ATL,41,223,19,50,2018-09-24T19:00:00Z
2018,9,24,1957,2010,-13,2117,2141,-24,YX,17,N117HQ,TLH,CLT,59,386,20,10,2018-09-24T20:00:00Z
2018,9,25,540,545,-5,647,647,0,DL,3,N378NW,TLH,ATL,38,223,5,45,2018-09-25T05:00:00Z
2018,9,25,617,622,-5,736,746,-10,MQ,11,N675AE,TLH,MIA,64,402,6,22,2018-09-25T06:00:00Z
2018,9,25,630,636,-6,806,810,-4,OH,21,N539EA,TLH,CLT,61,386,6,36,2018-09-25T06:00:00Z
2018,9,25,639,644,-5,824,850,-26,OH,18,N520DC,TLH,DCA,95,716,6,44,2018-09-25T06:00:00Z
2018,9,25,652,700,-8,752,803,-11,DL,4,N933DL,TLH,ATL,40,223,7,0,2018-09-25T07:00:00Z
2018,9,25,737,751,-14,908,916,-8,MQ,16,N263NN,TLH,DFW,114,767,7,51,2018-09-25T07:00:00Z
2018,9,25,1015,1021,-6,1137,1125,12,9E,20,N923XJ,TLH,ATL,44,223,10,21,2018-09-25T10:00:00Z
2018,9,25,1105,1055,10,1233,1228,5,OH,20,N574NN,TLH,CLT,61,386,10,55,2018-09-25T10:00:00Z
